-5.587283611297607422e+00,-4.342138290405273438e+00,1.315765500068664551e+00,-3.837706148624420166e-02,2.780648231506347656e+00,-4.806141853332519531e+00,-3.061241209506988525e-01,2.689655065536499023e+00,1.236188292503356934e+00,-2.029537200927734375e+00,-4.204314708709716797e+00,2.910170793533325195e+00,6.581819057464599609e-02,-4.352062702178955078e+00,-6.756263375282287598e-01,-1.201268672943115234e+01,-4.661375045776367188e+00,-4.603708744049072266e+00,-2.175082206726074219e+00,-1.602566909790039062e+01,-1.036399269104003906e+01,-5.724089622497558594e+00,-3.687752723693847656e+00,-5.242851257324218750e+00,6.224234104156494141e-01,-4.679044723510742188e+00,-6.906780719757080078e+00,-5.104250431060791016e+00,2.084825277328491211e+00,-8.052174568176269531e+00,-6.539126396179199219e+00,1.063969039916992188e+01,3.532197475433349609e+00,6.614911079406738281e+00,2.052023410797119141e+00,7.040536880493164062e+00,-5.294404029846191406e+00,-8.498126983642578125e+00,6.615406990051269531e+00,3.431749343872070312e+00,-3.237039327621459961e+00,-5.167207241058349609e+00,6.099194049835205078e+00,-6.161490917205810547e+00,-6.600853204727172852e-01,2.174577236175537109e+00,-3.286277770996093750e+00,-4.406351566314697266e+00,-8.125248908996582031e+00,-2.033902645111083984e+00,6.664606094360351562e+00,-7.036935329437255859e+00,-5.463208198547363281e+00,-1.010346317291259766e+01,-4.003472805023193359e+00,-6.278285980224609375e+00,-1.006581115722656250e+01,3.137067794799804688e+00,-4.221817016601562500e+00,-5.726374626159667969e+00
-6.645721435546875000e+00,-4.267446041107177734e+00,1.781748294830322266e+00,7.933671772480010986e-02,2.955585956573486328e+00,-5.167839527130126953e+00,-6.100081205368041992e-01,3.025657415390014648e+00,1.004269599914550781e+00,-1.070570468902587891e+00,-4.526844501495361328e+00,1.888028383255004883e+00,9.113803505897521973e-01,-3.313363790512084961e+00,3.020446896553039551e-01,-1.270812034606933594e+01,-3.451734542846679688e+00,-5.558997631072998047e+00,-2.058004856109619141e+00,-1.657819175720214844e+01,-1.023945808410644531e+01,-5.714574813842773438e+00,-4.276341438293457031e+00,-5.632065773010253906e+00,1.130254626274108887e+00,-4.879375457763671875e+00,-6.699105739593505859e+00,-5.594666481018066406e+00,1.029822587966918945e+00,-8.669169425964355469e+00,-5.968417644500732422e+00,9.184226989746093750e+00,3.381587266921997070e+00,6.191374778747558594e+00,-2.860450744628906250e-01,9.278047561645507812e+00,-7.166942119598388672e+00,-1.152900981903076172e+01,3.852494239807128906e+00,5.720182418823242188e+00,-4.965073108673095703e+00,-7.041205883026123047e+00,5.100127220153808594e+00,-7.924201965332031250e+00,2.631227076053619385e-01,1.082378149032592773e+00,-3.491818189620971680e+00,-3.755296945571899414e+00,-1.051986026763916016e+01,-3.327849388122558594e+00,4.089808940887451172e+00,-6.467953681945800781e+00,-7.256042480468750000e+00,-8.556674957275390625e+00,1.071307063102722168e-01,-5.598207473754882812e+00,-8.908398628234863281e+00,4.494687557220458984e+00,-2.353799819946289062e+00,-8.075723648071289062e+00
-5.809527873992919922e+00,-5.114592552185058594e+00,1.261682629585266113e+00,5.148413777351379395e-01,1.926716089248657227e+00,-5.769784927368164062e+00,-7.181931734085083008e-01,3.507523059844970703e+00,6.316055655479431152e-01,-1.303457856178283691e+00,-3.610869884490966797e+00,2.638038635253906250e+00,2.021270990371704102e-01,-4.329991340637207031e+00,9.016410112380981445e-01,-1.277044105529785156e+01,-2.397365808486938477e+00,-5.417722702026367188e+00,-2.509096622467041016e+00,-1.706110382080078125e+01,-1.026428699493408203e+01,-5.319347858428955078e+00,-4.340530872344970703e+00,-5.134314537048339844e+00,1.531915545463562012e+00,-4.585743427276611328e+00,-6.760463237762451172e+00,-5.167361259460449219e+00,9.751160740852355957e-01,-9.516778945922851562e+00,-5.542677879333496094e+00,6.853591918945312500e+00,2.568462371826171875e+00,9.195708274841308594e+00,2.156759500503540039e+00,7.229771137237548828e+00,-7.854029655456542969e+00,-1.091261768341064453e+01,7.492403507232666016e+00,4.866217613220214844e+00,-2.205866813659667969e+00,-6.271650314331054688e+00,6.344234466552734375e+00,-7.633135795593261719e+00,2.256951332092285156e+00,2.676170349121093750e+00,-3.386221885681152344e+00,-6.603405952453613281e+00,-8.253564834594726562e+00,-3.997019052505493164e+00,6.951130390167236328e+00,-6.636570930480957031e+00,-7.926926612854003906e+00,-1.106426620483398438e+01,-5.857616662979125977e-01,-6.194536685943603516e+00,-1.072257232666015625e+01,4.279201030731201172e+00,-2.694727897644042969e+00,-6.972263813018798828e+00
-6.387882709503173828e+00,-3.350487947463989258e+00,2.042897462844848633e+00,9.129728078842163086e-01,4.120017051696777344e+00,-5.234167575836181641e+00,4.730737209320068359e-02,2.276078701019287109e+00,1.319317817687988281e-01,-2.499596118927001953e+00,-4.452391624450683594e+00,3.952807903289794922e+00,5.778726339340209961e-01,-4.494194984436035156e+00,1.918363094329833984e+00,-1.263881111145019531e+01,-4.781415939331054688e+00,-6.877606391906738281e+00,-2.342858552932739258e+00,-1.599578380584716797e+01,-1.084264087677001953e+01,-5.401574134826660156e+00,-3.722838640213012695e+00,-5.732226371765136719e+00,2.847273349761962891e+00,-4.960632801055908203e+00,-6.667092323303222656e+00,-4.883792400360107422e+00,7.845978140830993652e-01,-1.017335414886474609e+01,-5.870306968688964844e+00,8.508859634399414062e+00,1.555955648422241211e+00,8.398891448974609375e+00,4.752734184265136719e+00,6.162312984466552734e+00,-6.419682502746582031e+00,-1.080883693695068359e+01,4.371888637542724609e+00,5.839651584625244141e+00,-2.898520231246948242e+00,-6.713459014892578125e+00,7.539476394653320312e+00,-5.499351978302001953e+00,2.182148456573486328e+00,1.539911746978759766e+00,-1.699368953704833984e-01,-3.475709915161132812e+00,-9.455598831176757812e+00,-4.557003021240234375e+00,5.878109455108642578e+00,-6.805558204650878906e+00,-8.179314613342285156e+00,-8.335038185119628906e+00,2.853353619575500488e-01,-7.135422706604003906e+00,-1.311660099029541016e+01,4.610535621643066406e+00,-2.242082595825195312e+00,-5.288228988647460938e+00
-6.406845092773437500e+00,-4.408170223236083984e+00,2.382568836212158203e+00,7.894228696823120117e-01,2.274226665496826172e+00,-6.430217742919921875e+00,-8.794188499450683594e-01,2.902552604675292969e+00,8.992187380790710449e-01,-1.563086271286010742e+00,-4.286107063293457031e+00,3.902823686599731445e+00,-5.079609751701354980e-01,-5.061747074127197266e+00,7.918453812599182129e-01,-1.332184791564941406e+01,-2.880500793457031250e+00,-6.606481075286865234e+00,-2.703844547271728516e+00,-1.682644653320312500e+01,-1.016398239135742188e+01,-5.738903045654296875e+00,-4.827095985412597656e+00,-4.562132835388183594e+00,2.415579557418823242e+00,-4.646481990814208984e+00,-6.890609264373779297e+00,-4.714737892150878906e+00,1.851072430610656738e+00,-1.011557292938232422e+01,-7.432502269744873047e+00,1.064122962951660156e+01,4.778986573219299316e-01,6.921494483947753906e+00,3.248955249786376953e+00,5.719723701477050781e+00,-7.300549507141113281e+00,-1.131026268005371094e+01,5.178159236907958984e+00,6.104053497314453125e+00,-2.472084999084472656e+00,-6.348600387573242188e+00,3.451753139495849609e+00,-5.985589504241943359e+00,1.936812758445739746e+00,-1.892328262329101562e-01,-1.525182723999023438e+00,-2.177405834197998047e+00,-6.864079952239990234e+00,-4.336300373077392578e+00,5.897171497344970703e+00,-7.597092151641845703e+00,-6.878601074218750000e+00,-1.160309028625488281e+01,-3.684404492378234863e-02,-8.723733901977539062e+00,-9.674555778503417969e+00,4.493175983428955078e+00,-5.052023887634277344e+00,-5.528590202331542969e+00
-6.462240219116210938e+00,-4.482926368713378906e+00,9.486867785453796387e-01,-6.887406110763549805e-02,2.280997276306152344e+00,-5.568476676940917969e+00,-1.094262838363647461e+00,3.621097803115844727e+00,8.724599480628967285e-01,-1.011344671249389648e+00,-4.189701080322265625e+00,2.411935806274414062e+00,1.054297924041748047e+00,-3.782622814178466797e+00,1.041357636451721191e+00,-1.356058597564697266e+01,-2.426394462585449219e+00,-6.141391754150390625e+00,-1.516796112060546875e+00,-1.695110702514648438e+01,-1.070974540710449219e+01,-6.098110198974609375e+00,-4.167335033416748047e+00,-5.275714874267578125e+00,1.512883663177490234e+00,-4.371130943298339844e+00,-7.112336158752441406e+00,-4.887890338897705078e+00,5.560197830200195312e-01,-9.835661888122558594e+00,-5.178847312927246094e+00,6.605720520019531250e+00,1.873817682266235352e+00,9.117399215698242188e+00,2.194811344146728516e+00,8.298675537109375000e+00,-5.819283485412597656e+00,-1.074569129943847656e+01,5.278302669525146484e+00,7.283065795898437500e+00,-2.544712543487548828e+00,-7.759201526641845703e+00,5.766610145568847656e+00,-7.870954513549804688e+00,2.422904014587402344e+00,2.502526521682739258e+00,-1.069247722625732422e+00,-4.822547912597656250e+00,-9.566484451293945312e+00,-4.691299438476562500e+00,6.345363616943359375e+00,-7.200478553771972656e+00,-8.061916351318359375e+00,-9.150107383728027344e+00,-1.714118957519531250e+00,-6.442073822021484375e+00,-9.392295837402343750e+00,3.278082132339477539e+00,-5.193669319152832031e+00,-6.491543292999267578e+00
-4.524890899658203125e+00,-2.068901777267456055e+00,-1.451041102409362793e+00,-1.289243102073669434e-01,2.931715488433837891e+00,-1.757009744644165039e+00,-1.901925802230834961e+00,4.178943157196044922e+00,1.871209740638732910e-01,-3.250487565994262695e+00,-4.940759658813476562e+00,7.664303779602050781e+00,-4.242999553680419922e-01,-6.047652244567871094e+00,3.542889595031738281e+00,-1.136998939514160156e+01,-1.987380146980285645e+00,-4.349442481994628906e+00,-3.193920135498046875e+00,-1.574509429931640625e+01,-1.039687728881835938e+01,-3.370885610580444336e+00,-3.769937038421630859e+00,-4.180325508117675781e+00,4.337837696075439453e-01,-2.945909023284912109e+00,-5.558037281036376953e+00,-3.247169971466064453e+00,3.947454929351806641e+00,-1.041357517242431641e+01,-5.974345207214355469e+00,7.016902923583984375e+00,4.041420936584472656e+00,4.645391464233398438e+00,2.165026187896728516e+00,4.543361186981201172e+00,-7.274575233459472656e+00,-9.123463630676269531e+00,7.011157035827636719e+00,5.289504051208496094e+00,-3.697443962097167969e+00,-1.483363747596740723e+00,4.239141464233398438e+00,-5.383714675903320312e+00,1.107592225074768066e+00,5.670340538024902344e+00,-3.716928005218505859e+00,8.560105562210083008e-01,-1.175517463684082031e+01,-2.145606279373168945e+00,2.796969890594482422e+00,-3.429685831069946289e+00,-7.127394676208496094e+00,-4.580529212951660156e+00,-4.449256658554077148e-01,-4.383039474487304688e+00,-9.294168472290039062e+00,7.183838844299316406e+00,-8.887899518013000488e-01,-6.280041694641113281e+00
-5.771019935607910156e+00,-3.668837070465087891e+00,1.645136356353759766e+00,1.278734922409057617e+00,2.966457366943359375e+00,-6.290590763092041016e+00,-1.354135751724243164e+00,3.309784412384033203e+00,5.300058126449584961e-01,-1.719793319702148438e+00,-4.739080429077148438e+00,3.344685554504394531e+00,-7.639914155006408691e-01,-5.129751205444335938e+00,9.395601749420166016e-01,-1.260786437988281250e+01,-3.253919601440429688e+00,-6.350224971771240234e+00,-1.600978374481201172e+00,-1.641622161865234375e+01,-1.111492538452148438e+01,-5.404933929443359375e+00,-3.838074207305908203e+00,-4.973829746246337891e+00,1.666604757308959961e+00,-4.115264892578125000e+00,-5.843457698822021484e+00,-4.975620269775390625e+00,1.739368319511413574e+00,-9.430565834045410156e+00,-5.636088371276855469e+00,9.644752502441406250e+00,3.483516216278076172e+00,6.487511634826660156e+00,3.956952571868896484e+00,6.663375854492187500e+00,-4.844222068786621094e+00,-9.278328895568847656e+00,6.195767402648925781e+00,5.043721199035644531e+00,-4.661104679107666016e+00,-7.856537818908691406e+00,4.737410068511962891e+00,-8.092933654785156250e+00,-1.085573434829711914e+00,3.205579519271850586e+00,-7.366663217544555664e-01,-6.211572170257568359e+00,-9.335897445678710938e+00,-1.592566251754760742e+00,5.005426406860351562e+00,-7.703334808349609375e+00,-5.846629142761230469e+00,-9.212610244750976562e+00,-4.169227123260498047e+00,-5.288909912109375000e+00,-9.784517288208007812e+00,4.847405910491943359e+00,-4.098019599914550781e+00,-6.565391540527343750e+00
-5.850352287292480469e+00,-4.314846038818359375e+00,9.277601838111877441e-01,4.203757643699645996e-02,1.847336888313293457e+00,-4.613885879516601562e+00,-2.647373378276824951e-01,3.418338775634765625e+00,8.740851879119873047e-01,-1.277380704879760742e+00,-4.137477397918701172e+00,2.765820026397705078e+00,9.955247640609741211e-01,-4.681777000427246094e+00,8.581988811492919922e-01,-1.241692161560058594e+01,-3.395053386688232422e+00,-4.016880035400390625e+00,-1.471721649169921875e+00,-1.658132553100585938e+01,-1.083937740325927734e+01,-5.694754600524902344e+00,-4.113545417785644531e+00,-5.435352325439453125e+00,1.189990520477294922e+00,-4.514209270477294922e+00,-7.686220169067382812e+00,-5.100535869598388672e+00,1.576655983924865723e+00,-8.463203430175781250e+00,-5.447593688964843750e+00,9.306697845458984375e+00,3.870442628860473633e+00,5.524594306945800781e+00,4.339765548706054688e+00,7.428537368774414062e+00,-5.561683177947998047e+00,-1.115983390808105469e+01,6.453642845153808594e+00,4.006021499633789062e+00,-3.412717580795288086e+00,-5.977932929992675781e+00,3.569675683975219727e+00,-6.559381484985351562e+00,2.585186243057250977e+00,2.357184886932373047e-02,-1.385839700698852539e+00,-4.954082965850830078e+00,-9.698764801025390625e+00,-4.573684692382812500e+00,5.012741565704345703e+00,-8.667657852172851562e+00,-8.003874778747558594e+00,-9.768329620361328125e+00,-1.192463517189025879e+00,-7.578464984893798828e+00,-1.115787029266357422e+01,5.072630405426025391e+00,-5.626348495483398438e+00,-8.773828506469726562e+00
-5.133289813995361328e+00,-5.152857303619384766e+00,1.864912509918212891e+00,1.538701772689819336e+00,2.804759979248046875e+00,-4.649978160858154297e+00,-6.816576719284057617e-01,3.891789674758911133e+00,1.300432085990905762e+00,-9.395678043365478516e-01,-3.470984935760498047e+00,3.247798919677734375e+00,-2.163668870925903320e-01,-5.507966041564941406e+00,-1.991927623748779297e-03,-1.325828742980957031e+01,-2.847476005554199219e+00,-5.223026752471923828e+00,-3.271312236785888672e+00,-1.614483642578125000e+01,-9.488557815551757812e+00,-4.859350204467773438e+00,-3.475345849990844727e+00,-4.716711521148681641e+00,2.317909955978393555e+00,-5.173601627349853516e+00,-5.821537017822265625e+00,-5.088842868804931641e+00,1.421535730361938477e+00,-1.002787780761718750e+01,-6.481430053710937500e+00,7.920025825500488281e+00,2.261904716491699219e+00,6.412936210632324219e+00,1.301133751869201660e+00,7.801253318786621094e+00,-6.017179489135742188e+00,-1.106965255737304688e+01,6.131473541259765625e+00,7.900328636169433594e+00,-3.697343349456787109e+00,-4.004564285278320312e+00,3.849984407424926758e+00,-7.336503982543945312e+00,2.530538082122802734e+00,2.131037950515747070e+00,6.113719344139099121e-01,-2.486175775527954102e+00,-9.096811294555664062e+00,-7.348042726516723633e-01,4.714206695556640625e+00,-8.311818122863769531e+00,-4.140717029571533203e+00,-8.641386032104492188e+00,-2.852230787277221680e+00,-7.776282787322998047e+00,-1.084240531921386719e+01,2.966344356536865234e+00,-2.322065830230712891e+00,-6.855428695678710938e+00
-5.599410057067871094e+00,-5.032034397125244141e+00,2.022610664367675781e+00,1.376141905784606934e+00,4.594915866851806641e+00,-4.233368396759033203e+00,-5.591434836387634277e-01,8.862239718437194824e-01,8.065957427024841309e-01,-2.770416975021362305e+00,-3.165565729141235352e+00,3.561132907867431641e+00,5.977046489715576172e-02,-4.827169418334960938e+00,7.806440591812133789e-01,-1.194183444976806641e+01,-2.340675354003906250e+00,-6.584835052490234375e+00,-2.591568231582641602e+00,-1.614144897460937500e+01,-8.849198341369628906e+00,-4.455998897552490234e+00,-3.604792594909667969e+00,-5.411798477172851562e+00,2.820125102996826172e+00,-5.720415115356445312e+00,-5.117208003997802734e+00,-5.437114715576171875e+00,2.979891777038574219e+00,-8.629236221313476562e+00,-6.035313606262207031e+00,7.286304473876953125e+00,3.553528547286987305e+00,8.784794807434082031e+00,1.399380326271057129e+00,5.439450740814208984e+00,-6.648249149322509766e+00,-1.041106605529785156e+01,6.778364181518554688e+00,6.370706081390380859e+00,-2.767766952514648438e+00,-7.304100036621093750e+00,7.125102996826171875e+00,-6.995353698730468750e+00,3.018395185470581055e+00,3.371958732604980469e+00,-2.964550971984863281e+00,-3.733624458312988281e+00,-7.171920776367187500e+00,-6.459458827972412109e+00,5.129587173461914062e+00,-7.397454261779785156e+00,-6.253508567810058594e+00,-1.095187568664550781e+01,-8.237876892089843750e-01,-6.246910095214843750e+00,-8.597522735595703125e+00,5.250768184661865234e+00,-6.256377220153808594e+00,-1.238560104370117188e+01
-5.576082706451416016e+00,-4.359285354614257812e+00,6.461625099182128906e-01,2.999393343925476074e-01,3.194608688354492188e+00,-5.164049148559570312e+00,-3.373208045959472656e-01,2.949175834655761719e+00,7.153429985046386719e-01,-1.500577211380004883e+00,-4.037450790405273438e+00,3.092146873474121094e+00,-6.444276571273803711e-01,-4.601772308349609375e+00,9.159907698631286621e-01,-1.235567283630371094e+01,-2.891157388687133789e+00,-5.486457824707031250e+00,-2.252413511276245117e+00,-1.681533432006835938e+01,-1.024489879608154297e+01,-5.085114479064941406e+00,-3.166204452514648438e+00,-5.087110519409179688e+00,1.065779805183410645e+00,-4.375964164733886719e+00,-5.887781143188476562e+00,-4.914882659912109375e+00,2.150653839111328125e+00,-9.670741081237792969e+00,-5.366194725036621094e+00,9.031432151794433594e+00,3.298696041107177734e+00,7.244238853454589844e+00,6.200041770935058594e-01,7.134700775146484375e+00,-6.794907569885253906e+00,-9.454213142395019531e+00,6.680094718933105469e+00,7.424834251403808594e+00,-5.411558628082275391e+00,-5.583305358886718750e+00,5.290699958801269531e+00,-7.263150215148925781e+00,2.361034870147705078e+00,2.818305015563964844e+00,-1.808397293090820312e+00,-5.158077716827392578e+00,-8.821033477783203125e+00,-2.254098892211914062e+00,4.224654674530029297e+00,-6.446173191070556641e+00,-7.301225662231445312e+00,-7.880773067474365234e+00,-1.090746164321899414e+00,-5.543430328369140625e+00,-7.936897754669189453e+00,2.815791845321655273e+00,-5.107419013977050781e+00,-7.530704498291015625e+00
-5.357628345489501953e+00,-4.800828456878662109e+00,1.064490556716918945e+00,1.791399866342544556e-01,2.674900531768798828e+00,-5.566232681274414062e+00,-9.501333236694335938e-01,2.975733757019042969e+00,1.140604138374328613e+00,-2.229321718215942383e+00,-4.149283409118652344e+00,3.506624221801757812e+00,3.200004100799560547e-01,-4.856872558593750000e+00,5.997258424758911133e-01,-1.261969566345214844e+01,-2.753401994705200195e+00,-5.390234470367431641e+00,-2.973904609680175781e+00,-1.747715759277343750e+01,-1.045956230163574219e+01,-5.316091537475585938e+00,-4.226937294006347656e+00,-4.934702396392822266e+00,9.270076751708984375e-01,-4.239674568176269531e+00,-7.174293518066406250e+00,-5.552886962890625000e+00,1.099373817443847656e+00,-8.478543281555175781e+00,-6.649661540985107422e+00,9.907820701599121094e+00,3.422236204147338867e+00,7.518775939941406250e+00,3.077020168304443359e+00,6.419585227966308594e+00,-7.481670379638671875e+00,-1.050270938873291016e+01,5.010312080383300781e+00,5.013282299041748047e+00,-4.186748027801513672e+00,-8.228394508361816406e+00,5.028205871582031250e+00,-6.131859779357910156e+00,2.659359931945800781e+00,2.521340131759643555e+00,1.842038512229919434e+00,-5.652931213378906250e+00,-1.047710037231445312e+01,-3.905797004699707031e+00,6.431934356689453125e+00,-4.202537536621093750e+00,-6.499727249145507812e+00,-1.091111183166503906e+01,-8.624894022941589355e-01,-5.763057708740234375e+00,-9.858987808227539062e+00,5.178932189941406250e+00,-2.790219068527221680e+00,-8.430235862731933594e+00
-5.532475948333740234e+00,-4.409409523010253906e+00,2.519874274730682373e-01,-3.601011633872985840e-02,2.089713096618652344e+00,-4.755592346191406250e+00,-5.481997728347778320e-01,3.439193725585937500e+00,5.436574220657348633e-01,-1.893936991691589355e+00,-4.087363243103027344e+00,2.500331640243530273e+00,-4.980394840240478516e-01,-4.520498275756835938e+00,-1.229723691940307617e-01,-1.262446403503417969e+01,-3.217781782150268555e+00,-4.672598361968994141e+00,-1.599432945251464844e+00,-1.608247184753417969e+01,-1.020251464843750000e+01,-5.247591972351074219e+00,-3.936789989471435547e+00,-5.023988723754882812e+00,7.681836485862731934e-01,-4.420586585998535156e+00,-7.262702941894531250e+00,-4.633640766143798828e+00,8.818319439888000488e-01,-8.958489418029785156e+00,-7.557715892791748047e+00,7.886632442474365234e+00,4.771264553070068359e+00,6.832685470581054688e+00,4.169008731842041016e+00,6.207992553710937500e+00,-4.008590221405029297e+00,-1.012509441375732422e+01,6.345956325531005859e+00,3.084424257278442383e+00,-3.239917278289794922e+00,-8.024509429931640625e+00,6.322666645050048828e+00,-7.270673751831054688e+00,1.053226828575134277e+00,1.704993009567260742e+00,-9.307867288589477539e-02,-4.495141983032226562e+00,-7.839160919189453125e+00,-3.893822908401489258e+00,5.246033668518066406e+00,-8.733789443969726562e+00,-9.057587623596191406e+00,-8.951821327209472656e+00,-2.266555309295654297e+00,-5.624414443969726562e+00,-1.103707790374755859e+01,4.436975955963134766e+00,-3.490565299987792969e+00,-8.765873908996582031e+00
-5.953639030456542969e+00,-4.355391979217529297e+00,2.408069133758544922e+00,5.771273970603942871e-01,2.421927690505981445e+00,-6.638611316680908203e+00,-9.266786277294158936e-02,2.023229598999023438e+00,-1.695424020290374756e-01,-2.523285627365112305e+00,-3.194670200347900391e+00,4.936449527740478516e+00,-4.268455505371093750e-02,-3.874853610992431641e+00,1.906971096992492676e+00,-1.313016319274902344e+01,-4.058809280395507812e+00,-6.711649894714355469e+00,-2.439941644668579102e+00,-1.658954429626464844e+01,-1.004347419738769531e+01,-5.431854248046875000e+00,-4.852053642272949219e+00,-6.167069435119628906e+00,1.705774188041687012e+00,-4.387874126434326172e+00,-6.026952743530273438e+00,-3.975277900695800781e+00,2.016197681427001953e+00,-1.051330566406250000e+01,-6.411015510559082031e+00,6.795637130737304688e+00,9.422470927238464355e-01,8.424923896789550781e+00,1.863843679428100586e+00,6.378151893615722656e+00,-5.763145923614501953e+00,-9.260190963745117188e+00,2.464448928833007812e+00,7.083876132965087891e+00,-4.581926345825195312e+00,-8.111635208129882812e+00,4.542988777160644531e+00,-4.980483055114746094e+00,5.608729720115661621e-01,4.659316062927246094e+00,-3.869278669357299805e+00,-2.216599225997924805e+00,-6.210085868835449219e+00,-3.798511266708374023e+00,4.466762542724609375e+00,-6.342914104461669922e+00,-7.418791294097900391e+00,-1.009647369384765625e+01,-2.007212400436401367e+00,-8.228968620300292969e+00,-1.204419040679931641e+01,3.510601043701171875e+00,-4.963643074035644531e+00,-6.610086917877197266e+00
-5.981595993041992188e+00,-4.666756629943847656e+00,3.729928255081176758e+00,1.337480545043945312e+00,1.961148023605346680e+00,-6.644195556640625000e+00,-9.269561171531677246e-01,2.008230209350585938e+00,-5.870104432106018066e-01,-2.519124031066894531e+00,-4.035828590393066406e+00,5.063746452331542969e+00,-1.314550638198852539e-01,-5.165768623352050781e+00,2.248700141906738281e+00,-1.339115715026855469e+01,-3.854394674301147461e+00,-7.398869037628173828e+00,-3.591675758361816406e+00,-1.565430355072021484e+01,-9.904941558837890625e+00,-4.963619709014892578e+00,-4.543586730957031250e+00,-4.375632762908935547e+00,2.694263219833374023e+00,-4.919878959655761719e+00,-5.409061431884765625e+00,-5.274357318878173828e+00,1.023304939270019531e+00,-1.184551239013671875e+01,-6.359488964080810547e+00,8.343924522399902344e+00,4.761312484741210938e+00,7.247978210449218750e+00,1.624623417854309082e+00,9.415391921997070312e+00,-4.573271751403808594e+00,-1.195788002014160156e+01,6.723172187805175781e+00,4.160237312316894531e+00,-4.653079986572265625e+00,-7.967975616455078125e+00,6.076137065887451172e+00,-7.056137084960937500e+00,2.114784717559814453e-01,3.942787647247314453e-02,6.784809231758117676e-01,-1.847654342651367188e+00,-1.012146377563476562e+01,-5.840466499328613281e+00,5.358618736267089844e+00,-7.039979934692382812e+00,-6.609802246093750000e+00,-1.100646591186523438e+01,-3.136575222015380859e-02,-3.862377882003784180e+00,-9.017454147338867188e+00,4.643064022064208984e+00,-5.078322887420654297e+00,-9.950637817382812500e+00
-6.430079460144042969e+00,-3.106847763061523438e+00,2.963079929351806641e+00,1.003363966941833496e+00,3.939257621765136719e+00,-7.062763214111328125e+00,-8.548115491867065430e-01,2.759344339370727539e+00,1.429960131645202637e-01,-2.232105255126953125e+00,-4.101140975952148438e+00,5.033214092254638672e+00,1.599423885345458984e-01,-5.061257839202880859e+00,1.987410306930541992e+00,-1.335695648193359375e+01,-3.694447278976440430e+00,-7.078396320343017578e+00,-2.760420083999633789e+00,-1.751991653442382812e+01,-1.103958320617675781e+01,-4.605976581573486328e+00,-5.042257308959960938e+00,-5.626408576965332031e+00,3.169500589370727539e+00,-4.483120441436767578e+00,-6.087662696838378906e+00,-5.098094940185546875e+00,1.364575743675231934e+00,-1.099065017700195312e+01,-8.581260681152343750e+00,8.043683052062988281e+00,2.498328208923339844e+00,6.822755813598632812e+00,1.467592358589172363e+00,8.047934532165527344e+00,-6.699823379516601562e+00,-9.785936355590820312e+00,4.203045845031738281e+00,4.126155853271484375e+00,-2.315776109695434570e+00,-7.232082366943359375e+00,6.655461311340332031e+00,-6.461359500885009766e+00,1.477020144462585449e+00,5.860639810562133789e-01,-6.796097755432128906e-01,-3.660992145538330078e+00,-9.096996307373046875e+00,-4.127242088317871094e+00,4.414681911468505859e+00,-8.994062423706054688e+00,-8.066366195678710938e+00,-1.128798484802246094e+01,1.099972009658813477e+00,-7.672237396240234375e+00,-1.143427658081054688e+01,6.279944419860839844e+00,-3.725480556488037109e+00,-8.931394577026367188e+00
-5.237552642822265625e+00,-3.342241525650024414e+00,1.305825591087341309e+00,1.192990899085998535e+00,2.360025882720947266e+00,-4.384692192077636719e+00,-8.910509347915649414e-01,3.820386648178100586e+00,7.151826620101928711e-01,-1.733980894088745117e+00,-4.771300792694091797e+00,1.641842722892761230e+00,1.173042058944702148e-01,-4.431534767150878906e+00,-2.102710455656051636e-01,-1.126450347900390625e+01,-4.065984249114990234e+00,-4.604022026062011719e+00,-7.931381464004516602e-01,-1.743212890625000000e+01,-1.124210357666015625e+01,-5.574384212493896484e+00,-3.649582386016845703e+00,-5.187896251678466797e+00,6.681793332099914551e-01,-3.648993968963623047e+00,-8.199837684631347656e+00,-5.419410228729248047e+00,1.917575597763061523e+00,-8.252414703369140625e+00,-5.451799869537353516e+00,9.869669914245605469e+00,4.127233505249023438e+00,5.583215713500976562e+00,1.922903895378112793e+00,7.777483463287353516e+00,-5.916051387786865234e+00,-1.119421291351318359e+01,4.072815418243408203e+00,5.768222808837890625e+00,-3.854786634445190430e+00,-5.668626785278320312e+00,3.640234231948852539e+00,-6.102460861206054688e+00,2.587731778621673584e-01,1.535688996315002441e+00,-8.980048894882202148e-01,-1.711644649505615234e+00,-7.725191116333007812e+00,-3.315109252929687500e+00,6.110169410705566406e+00,-8.224576950073242188e+00,-6.097731590270996094e+00,-9.557699203491210938e+00,-3.472299575805664062e-01,-5.443588256835937500e+00,-1.286098289489746094e+01,3.071195602416992188e+00,-5.775207042694091797e+00,-4.969584465026855469e+00
