,importance score
SOCS1,0.0015785404146076332
AC099489.1,0.0004411422931152302
LITAF,0.37057513259818015
SNN,0.0067887315076344545
TXNDC11,0.03190008188016563
ZC3H7A,0.019462315065450826
RSL1D1,0.15440240823873033
AC007216.4,0.03322064244315628
GSPT1,0.06744086713156483
AC007216.3,0.03657701779727594
SNX29,0.2893826112560227
CPPED1,0.0017863343464058407
MRTFB,0.0034666870072136073
PARN,0.3593995549643105
BFAR,0.019679664964194262
NOMO1,0.0011137844760150952
NPIPA1,0.01949585242285621
PDXDC1,0.2015446078694604
NTAN1,0.0353872732240568
RRN3,0.04175359465919278
BMERB1,0.0009036663832239659
MARF1,0.027085917951986525
NDE1,0.011234538738632205
MYH11,0.004345922206028114
ABCC1,0.12175575087194482
NOMO3,0.0036853216325962415
AC138969.1,0.11752752000756966
XYLT1,0.16575273687695008
NPIPA8,0.005133378222188487
NOMO2,0.009379428614769175
RPS15A,0.03471021300679869
ARL6IP1,0.005121150820041701
SMG1,0.09341156614899762
COQ7,0.00467577439864438
SYT17,0.036318858060769295
GDE1,0.01595539826209422
CCP110,1.3927495225060172e-06
VPS35L,0.013708639874924938
KNOP1,0.00036387004328597753
ACSM3,0.015226184152504216
THUMPD1,0.015008823823489212
LYRM1,0.04455670938331852
NPIPB3,0.040134506770143824
METTL9,0.08555910626761538
AC005632.3,0.05439593031807055
IGSF6,0.0007000354580420905
NPIPB4,0.05008175128678347
UQCRC2,0.023564711480629687
MOSMO,0.04419874578644529
SDR42E2,0.006882127836518038
EEF2K,0.007452487157038686
POLR3E,0.10651559799888022
AC092338.3,0.05717300425110094
CDR2,0.060647700612043984
NPIPB5,0.03449260687876684
USP31,0.11946403546876656
COG7,0.012714232551241378
GGA2,0.21928711498750034
EARS2,0.00561430928305072
NDUFAB1,0.05309288912591728
DCTN5,0.03314865012209582
PRKCB,0.22807697082971884
RBBP6,0.039066995229848536
TNRC6A,0.15662064975314688
ARHGAP17,0.05215879716367015
LCMT1,0.018119338996569614
NSMCE1,0.05350291028065453
IL4R,0.08673699402389842
IL21R,0.01758846256242499
GTF3C1,0.014164676658606485
KIAA0556,0.03375288704053129
XPO6,0.11177442895244882
SBK1,0.004775599521461758
CLN3,0.03130492851495153
APOBR,0.0019106514696928699
SGF29,0.3042689611220103
SULT1A1,0.01734034539151407
EIF3C,0.07249373440355698
ATXN2L,0.03001232114105927
AC133550.2,0.019846781104226784
TUFM,0.17320770380053963
SH2B1,0.02057583362473597
RABEP2,0.026362212365808792
CD19,0.05097238753457109
NFATC2IP,0.010753831971285295
SPNS1,0.004642836324976375
LAT,0.0058995009706626945
AC009093.2,0.20773602317905038
NPIPB11,0.06297072898868758
BOLA2,0.01968968356961441
SPN,0.033490180391497724
C16orf54,0.02333522598200266
AC009133.3,0.019314004058659642
KIF22,0.009255320004512025
MAZ,0.021221964862525946
AC009133.1,0.060814674507575224
PAGR1,0.009571956608638103
MVP,0.026833643722553147
CDIPT,0.041188054701273014
KCTD13,0.010719814369582683
TMEM219,0.038820469702805414
TAOK2,0.01087051075529468
INO80E,0.01916635914129458
ALDOA,0.03416752103169328
PPP4C,0.05946727090266019
YPEL3,0.027544581269998408
MAPK3,0.012921247659558724
CORO1A,0.02831092537854286
SULT1A3,0.007371140639228685
NPIPB13,0.0032511677210988283
CD2BP2,0.060545503756022676
TBC1D10B,0.026326158646628066
ZNF48,0.022128126927318557
SEPTIN1,0.05086714238051917
ITGAL,0.2915999631197663
ZNF785,0.004503733353752418
PRR14,0.028032002338170568
FBRS,0.01925402595273057
SRCAP,0.03551753184085995
PHKG2,0.014616234077149494
RNF40,0.014662029440301571
BCL7C,0.05527701383054336
MIR762HG,0.014195306581312192
SETD1A,0.003710208112756591
STX4,0.010334622584340182
KAT8,0.04528099785313003
FUS,0.005989826542542942
PYCARD,0.011131632862179946
PYCARD-AS1,0.013700349286497285
ITGAM,0.021403852786820374
ITGAX,0.07594420601654679
C16orf58,0.023497591606200473
ZNF720,0.013292742055102285
ZNF267,0.017238728974406398
VPS35,0.005088648850002717
C16orf87,0.003634647669419358
DNAJA2,0.0194645675754976
NETO2,0.03126355275984233
ITFG1,0.3225828432378374
PHKB,0.08081873960673697
LONP2,0.0009497352007097111
SIAH1,0.046994178559379665
N4BP1,0.016817560105637577
AC026470.2,0.01801238967604387
CNEP1R1,0.018973482835641212
HEATR3,0.017227455248426213
TENT4B,0.32649156634557214
ADCY7,0.002108665563488076
BRD7,0.038732279406957115
NKD1,0.008579942597264861
SNX20,0.008306020042479026
NOD2,0.044682379028278714
AC007728.2,0.0130072994674519
CYLD,0.36926021069997966
CHD9,0.029957872174479493
RBL2,0.1460236036250425
AKTIP,0.11018151198528706
FTO,0.025258684702235894
LPCAT2,0.0110024122892409
CES1,0.03784592711532648
AMFR,0.02707714981667497
NUDT21,0.024073767364480726
OGFOD1,0.0054288857366637175
BBS2,0.08125692311846017
MT2A,0.05067494774146084
NUP93,0.024647719201282958
HERPUD1,0.03163572912937823
AC012181.1,0.06804391086929533
NLRC5,0.02294969667011601
FAM192A,0.023174642757233736
RSPRY1,0.01214974879850974
ARL2BP,0.009595731247871699
CIAPIN1,0.0026214194841692527
POLR2C,0.030981734134550683
ADGRG5,0.12822981371600026
ADGRG1,0.01990228643476853
USB1,0.03204384370110317
CFAP20,0.05005048436068118
CSNK2A2,0.005038582978328451
CNOT1,0.07841104112244876
SLC38A7,0.004412770488880859
GOT2,0.008891082730949714
TK2,0.039535730628166385
CKLF,0.038708377491715885
CMTM3,0.06715840808323423
DYNC1LI2,0.05818792295043043
NAE1,0.03519465445717388
CIAO2B,0.0003605273093050556
CES2,0.035119050747218716
CBFB,0.06440497547985842
C16orf70,0.022115306874746266
TRADD,0.04620382199850213
E2F4,0.033011719906651624
TMEM208,0.03170492975236975
FHOD1,0.03090668273357165
ATP6V0D1,0.14224135635514945
AC009061.2,0.052377792104310046
RIPOR1,0.03904016885748234
AC027682.4,0.07283897402450473
CTCF,0.02077022982893788
CARMIL2,0.01846255937312156
RANBP10,0.06487475493084159
CENPT,0.0017512575730223726
NUTF2,0.02262073385394848
EDC4,0.010368978203527822
CTRL,0.026681828831295266
PSMB10,0.0197018289563219
DPEP2,0.00820655548674474
DUS2,0.1315555728830423
NFATC3,0.11999540326128724
PLA2G15,0.033034373727592214
SLC7A6,0.021241139781051552
SLC7A6OS,0.025738415506644626
PRMT7,0.028493282139118906
ZFP90,0.017977699686505304
TANGO6,0.000287089827040124
UTP4,0.01233708792850245
SNTB2,0.017347117527398967
VPS4A,0.01244369315715307
TERF2,0.0328202575548499
CYB5B,0.012473740395152736
NFAT5,0.06450168839638955
WWP2,0.11354441644744118
PDPR,0.019532693128016466
EXOSC6,0.052426527465996346
AARS,0.05451651049049151
DDX19B,0.02767776356705519
DDX19A,0.04078796397887784
AC012184.4,0.020926399205904583
ST3GAL2,0.02223273583819207
FCSK,0.029069907544170055
COG4,0.1600157492713562
SF3B3,0.11011120750273741
MTSS2,0.027150868000823645
VAC14,0.01060649556342556
ZNF23,0.0002381882938551407
ZNF19,0.029599262288347996
PHLPP2,0.018215735611640235
AP1G1,0.07905309460211925
ATXN1L,0.060863436048128786
IST1,0.017371924221555396
ZNF821,0.07204997593313331
DHX38,0.06342526308134401
LINC01572,0.032086307886073875
AC004943.2,0.020333770964391856
ZFHX3,0.0006240406038066692
PSMD7,0.007862818262514762
AC009120.2,0.008475051262782491
NPIPB15,0.011158744904552554
GLG1,0.16777376768665855
RFWD3,0.005227783507547712
MLKL,0.1041870884121591
WDR59,0.02326446240961759
CFDP1,0.0014423302335849055
TMEM170A,0.033463396169605794
GABARAPL2,0.04533850581334311
ADAT1,0.03662960955487608
KARS,0.03404038836417687
TERF2IP,0.04102273991703503
MON1B,0.05707330568983285
SYCE1L,0.010100143304126015
WWOX,0.009497765309669602
AC027279.1,0.03533700967478862
MAF,0.10273725349503982
CDYL2,0.0044870899321253505
CMC2,0.006165302352703669
CENPN,0.0066710995542295535
ATMIN,0.03338436132964591
GAN,0.1279657398324084
CMIP,0.07157810902180856
PLCG2,0.005270304191858111
MPHOSPH6,0.001248571563106411
HSBP1,0.00461004249651177
MLYCD,0.0033040777472277093
MBTPS1,0.5437781119341166
HSDL1,0.007174637563431725
TAF1C,0.00831853415907812
MEAK7,0.14182547094495304
COTL1,0.08188150564939371
KLHL36,0.033751315618610576
USP10,0.05572600184081609
CRISPLD2,0.013179979055068566
ZDHHC7,0.011403632426637054
KIAA0513,0.005907524808235238
GSE1,0.24268912829443132
C16orf74,0.0204509398929535
EMC8,0.04187654891889222
COX4I1,0.010502685513170693
IRF8,0.04798422012935477
MTHFSD,0.06584408505084902
FBXO31,0.0813600240734029
MAP1LC3B,0.0031229414824605704
ZCCHC14,0.006985457090714749
KLHDC4,0.4237339990604549
SLC7A5,0.25806331149227374
BANP,0.0027727089280995113
ZFPM1,0.40343676521083754
ZC3H18,0.05802049295256841
CYBA,0.04949470550309042
MVD,0.0018088153961376768
SNAI3-AS1,0.03147593295971376
SNAI3,0.016935169402727324
RNF166,0.04831499764920173
CTU2,0.0031119007484830463
PIEZO1,0.007540549250414818
APRT,0.1079991762220647
GALNS,0.14037257469487252
TRAPPC2L,0.006821433693899849
CBFA2T3,0.011185962168626768
ACSF3,0.027764044662028236
ANKRD11,0.8833200066265839
AC092120.3,0.0019289008503428618
SPG7,0.0033292441738584214
RPL13,0.6131116040417834
CHMP1A,0.007221786144185607
CDK10,0.005121985071293978
SPATA2L,0.006027367688504599
VPS9D1,0.007829707478393308
ZNF276,0.005251561704856154
FANCA,0.05330082942406561
TCF25,0.1671301015040421
MC1R,0.05558531235595304
DEF8,0.015938192447478995
FAM157C,0.0173534168193393
RPH3AL,0.007060283255312169
RFLNB,0.03485852403943297
VPS53,0.23991055716622228
GLOD4,0.021825314782413473
ABR,0.5121629872191495
YWHAE,0.10678232117127262
CRK,0.046883288799619866
MYO1C,0.017892503504675313
INPP5K,0.06473491911595432
PITPNA,0.10574490541322777
SLC43A2,0.04330934555700822
PRPF8,0.014601462909669278
MIR22HG,0.01814188590126767
WDR81,0.07282455494643479
SMYD4,0.01047523181140603
RPA1,0.0005620631335802475
DPH1,0.002654244332237282
SMG6,0.15385186627654207
TSR1,0.052358635214888295
SGSM2,0.04500584026345633
MNT,0.013816086932089916
METTL16,0.13422897411472706
PAFAH1B1,0.0213478004896775
CLUH,0.018622242042549683
RAP1GAP2,0.03116474695479544
TRPV1,0.04428462440310922
SHPK,0.004947480670598763
P2RX5,0.0006021088754319973
ITGAE,0.03426730510234374
NCBP3,0.017569777522063627
CAMKK1,0.039857147852204754
P2RX1,0.08406269574186631
ATP2A3,0.3040169044873176
ZZEF1,0.027663015124207248
CYB5D2,0.030087757906858283
ANKFY1,0.0030591854311506276
UBE2G1,0.09079934036402437
MYBBP1A,0.11165844435977018
PELP1,0.07210284875622403
ARRB2,0.08091910863809772
CXCL16,0.03527678503965135
PSMB6,0.2875295296281973
PLD2,0.014711996348157192
MINK1,0.02231861992291774
CHRNE,0.033395337414115156
RNF167,0.0332883960073148
PFN1,0.04410486071356718
SPAG7,0.016975801430290267
CAMTA2,0.003919157063860359
AC087500.1,0.021139854558299878
RABEP1,0.009069827434960648
NUP88,0.045899692082922224
RPAIN,0.09885799409817447
C1QBP,0.11465960327607218
DHX33,0.00121100320015811
DERL2,0.012267365403860765
MIS12,0.020570179039279612
NLRP1,0.31107430762278093
KIAA0753,0.009442140679672128
MED31,0.007138557769844362
XAF1,0.08755448626903542
ALOX12-AS1,0.04781297292874437
RNASEK,0.023957106516677023
C17orf49,0.00569613801920394
ACADVL,0.026555182505118565
DVL2,0.06064883123098149
GABARAP,0.006996460825863656
CTDNEP1,0.013021993118139891
ELP5,0.017065506142967
EIF5A,0.013331653172914227
GPS2,0.0034472287900503256
NEURL4,0.031693631173822345
ACAP1,0.03232612030761986
PLSCR3,0.009744826728801
ZBTB4,0.01217053902140576
POLR2A,0.4808012337573447
TNFSF13,0.027252228106576123
SENP3,0.04956607413379887
EIF4A1,0.2732047973877671
CD68,0.030678806238881712
MPDU1,0.014908472235556965
FXR2,0.01946528236964878
SAT2,0.05723143403292189
TP53,0.01528793400750023
KDM6B,0.06744515226179505
NAA38,0.004260347849281316
CHD3,0.08599423966636002
TRAPPC1,0.07872833511824515
CNTROB,0.015512518216473287
PER1,0.4528204543503358
VAMP2,0.06073386244883594
TMEM107,0.029056357921506636
CTC1,0.09061177625958551
PFAS,0.0023798132420805272
RANGRF,0.03793698334743265
KRBA2,0.00037667289593483255
RPL26,0.20626104029937312
NDEL1,0.0037241647319077916
PIK3R5,0.08659164720515812
STX8,0.06417760077937672
GAS7,0.0596888067013158
SCO1,0.01740073957042003
ADPRM,0.000939763362559057
ZNF18,0.006251295572677457
MAP2K4,0.05230473358443406
ELAC2,0.10593338919949627
COX10-AS1,0.01660488859198162
COX10,0.053115637302857406
HS3ST3B1,0.04063946836179626
CDRT4,0.0022395236698584293
TVP23C,0.1463515589172506
AC005838.2,0.0004074394630458269
ZSWIM7,0.05040870619656748
TTC19,0.0021857953439651137
NCOR1,0.09805845224749167
PIGL,0.05346842444255658
UBB,0.007657878829646353
TRPV2,0.17098031035088598
SNHG29,0.016342092492097744
CCDC144A,0.027087545591579106
MPRIP,0.00806012722093713
FLCN,0.017215208306534457
COPS3,0.03831204295121615
MED9,0.038971704548668586
PEMT,0.023866434362427184
RAI1,0.22882412127408389
SREBF1,0.06166873123440245
TOM1L2,0.03641764863194155
ATPAF2,0.008353636911238322
DRG2,0.06828099801015476
AC087164.1,0.0071640134590084375
ALKBH5,0.038351884809614975
FLII,0.13158651138961686
TOP3A,0.024351731896669337
SMCR8,0.0016447033650964123
FAM106A,0.01619226914843405
TVP23B,0.004449745495619618
PRPSAP2,0.03821523004536205
GRAP,0.008640718521391593
AC007952.4,0.013819824444518234
EPN2,0.024017175943422165
ALDH3A2,0.024584714514497966
ULK2,0.02201199685617046
AKAP10,0.010257848025840259
SPECC1,0.04542713754189321
USP22,0.05244153153418253
DHRS7B,0.05250916374329263
MAP2K3,0.014639690599784268
MTRNR2L1,0.012085719889292825
WSB1,0.22600857426295667
KSR1,0.0527339033068746
LGALS9,0.015532046384059592
LYRM9,0.028562945827834967
NLK,0.03259824640240223
IFT20,0.022444947509810326
POLDIP2,0.0022687786623231845
SARM1,0.05647152960602129
AC005726.1,0.05825651347608395
UNC119,0.0028428551308266625
PIGS,0.013465987623126846
SPAG5-AS1,0.004831872885153505
KIAA0100,0.20278653711132016
SDF2,0.032335205889696905
SUPT6H,0.05204302586280363
RPL23A,0.1795151225333249
NEK8,0.05563842336210994
TRAF4,0.09103707379236574
FAM222B,0.15817506723092234
FLOT2,0.06995918776143877
DHRS13,0.01670611587959399
PHF12,0.042475784093644435
PIPOX,0.008306981715346395
MYO18A,0.011868515408785437
NUFIP2,0.051380973183228415
TAOK1,7.174277278377842e-06
ABHD15,0.0008038197928710493
ABHD15-AS1,0.17507977194691599
TP53I13,0.01958993498533724
GIT1,0.011148642834020622
SSH2,0.4381088870416477
AC104564.5,0.0036716702654780247
NSRP1,0.1961871675268079
BLMH,0.015000892580372318
CPD,0.02420157658385141
GOSR1,0.01170491070412308
AC005562.1,0.02515144617802231
CRLF3,0.20006626824990004
ATAD5,0.01934913736805679
ADAP2,0.0003492834959265057
RNF135,0.0015464472447846726
NF1,0.0742265341728475
EVI2B,0.012912644230488981
EVI2A,0.00906064304123513
RAB11FIP4,0.48523079141188846
UTP6,0.008426489362318174
SUZ12,0.48307073966845354
LRRC37B,0.019522352926697517
RHOT1,0.13664534774610865
ZNF207,0.09683466078455578
PSMD11,0.06119108718112417
MYO1D,0.0043346716388966665
CCT6B,0.05944603740498041
ZNF830,0.0046241365500378235
LIG3,0.03317699606995545
RFFL,0.022584945448703726
RAD51D,0.017468589328768318
AC022916.1,0.07056023917462476
SLFN5,0.17807137649856178
SLFN11,0.0585070291423593
SLFN13,0.04623310785585595
SLFN12L,0.06752913561292134
AP2B1,0.06273364889483843
TAF15,0.020990526566869932
AC015849.3,0.00029365618409671763
HEATR9,0.044727409675800286
AC015849.1,0.016496603341439146
CCL5,0.1688256490387938
CCL3,0.21124962955214832
CCL4,0.0016292372461276306
ZNHIT3,0.033846370767998825
MYO19,0.008430207445130278
GGNBP2,0.06953025014813771
AATF,0.057919309159738815
ACACA,0.2176611995439121
TADA2A,0.020335420955657477
SYNRG,0.1450709777865819
DDX52,0.003188652996236964
MRPL45,0.01660290304289295
SOCS7,0.0186251908247187
MLLT6,0.014161409257199997
PSMB3,0.013830048804056312
PIP4K2B,0.009991266425299959
CWC25,0.016363744159538656
RPL23,0.029970884550428886
LASP1,0.040278241497258366
PLXDC1,0.10870006681471722
RPL19,0.14471834473324202
FBXL20,0.37345842356820536
MED1,0.0700416725786128
CDK12,0.14817199348346144
STARD3,0.022459405911187388
PGAP3,0.0540951037847419
MIEN1,0.0065269555366898645
IKZF3,0.07747822360186118
GSDMB,0.015448581672013996
ORMDL3,0.016501747880713607
PSMD3,0.03393741360876019
MED24,0.012833437562809923
THRA,0.05634108076816685
NR1D1,0.01756490913670063
MSL1,0.030173582599919938
CASC3,0.031067793810848957
RAPGEFL1,0.004017091094212854
WIPF2,0.024510723286351708
RARA,0.055051677598540225
AC080112.4,0.009510693983463913
CCR7,0.3283778649819465
SMARCE1,0.003138540584436314
KRT10,0.018134389600601427
EIF1,0.48449792171959977
JUP,0.0008481556047097865
NT5C3B,0.02071047137546771
KLHL11,0.013683510831408415
ACLY,0.023425887690799875
TTC25,0.046865413282935475
DNAJC7,0.02573736332256311
NKIRAS2,0.12876999262516398
KAT2A,0.015303283131927815
RAB5C,0.15580200784253273
GHDC,0.007812465844650684
STAT5B,0.08926520923577813
STAT5A,0.056568164150070044
STAT3,0.022465387167210603
ATP6V0A1,0.025333859411532097
AC067852.3,0.009615228755980029
NAGLU,0.08481656386812716
COASY,0.04755452514941966
MLX,0.0006756773168000166
RETREG3,0.060594048791200165
AC100793.3,0.03672695720638632
EZH1,0.004391257580603262
BECN1,0.0667135133502948
PSME3,0.023771926095056777
AARSD1,0.10211482469782203
RUNDC1,0.00013950031221542477
RPL27,0.1733297220515185
IFI35,0.0344677261172093
NBR2,0.04220879622129455
NBR1,0.0036718899180169535
TMEM106A,0.058634258900665454
CCDC200,0.00838545983551409
LINC00910,0.05027727864068566
DHX8,0.06293973937105331
DUSP3,0.012690868369517327
MPP2,0.0004078859623534818
LSM12,0.05856175286781557
HDAC5,0.12126248597130641
ASB16-AS1,4.351007354422061e-05
TMUB2,0.005476301271484238
ATXN7L3,0.023745245983437167
UBTF,0.10547878248330848
AC003102.1,0.0008965263403564711
SLC25A39,0.0024118251243864424
GRN,0.0014866990536146697
GPATCH8,0.06924922223297919
AC103703.1,0.023942533046100008
CCDC43,0.01015823388488464
EFTUD2,0.055978622321798746
DCAKD,0.046763763732439935
NMT1,0.07531038835149502
ACBD4,0.007082931977695771
AC142472.1,0.003267531127105089
HEXIM1,0.01986788979871437
AC138150.1,0.0016596699507576808
AC008105.3,0.19821148536843355
FMNL1,0.01168497329159211
MAP3K14-AS1,0.013077732870958822
MAP3K14,0.02287943995862911
ARHGAP27,0.0560549951170773
PLEKHM1,0.06157120829824098
KANSL1,0.04505297982093786
ARL17B,0.03722723735221308
LRRC37A,0.024520973127388896
LRRC37A2,0.09658202700400477
ARL17A,0.04899448027458584
FAM215B,0.06084670583738821
NSF,0.07481644422586402
GOSR2,0.03794461155239085
AC005670.3,0.00988466643888907
CDC27,0.0001685237261310919
AC002558.3,0.025475220876159128
EFCAB13,0.001790090881574949
NPEPPS,0.08861757533789652
AC025682.1,0.0006104911889583222
KPNB1,0.13321063475318803
TBX21,0.0011949909524941453
OSBPL7,0.045760168297673855
MRPL10,0.09300220269276976
SP2,0.00881890406307873
CDK5RAP3,0.011766538940897044
NFE2L1,0.019058245839526755
CBX1,0.01742055672671562
SNX11,0.00955620447049249
SKAP1,0.4899421954603309
SKAP1-AS1,0.0288245205346446
HOXB2,0.12617397467756472
HOXB-AS1,0.011391608613372793
CALCOCO2,0.030618893892862063
ATP5MC1,0.010698750463145288
UBE2Z,0.03965390680733876
SNF8,0.028793215642551363
ABI3,0.027953953704337377
AC004797.1,0.013485063932425718
ZNF652,0.09394816939407158
PHB,0.03490185745292769
SPOP,0.005055411536254322
SLC35B1,0.01829571899165368
FAM117A,0.025966289291240605
KAT7,0.0019223646207055416
PPP1R9B,0.04825311849639575
COL1A1,0.02656607635038235
XYLT2,0.01471502638091915
LRRC59,0.0014760512405271595
RSAD1,0.010958583804961897
SPATA20,0.02129980792508815
ANKRD40,0.00046409323039378955
LUC7L3,0.22333269021343355
TOB1,0.24009573947753038
SPAG9,0.18628568581486182
AC005920.2,0.005943167759113953
NME2,0.022089699658650305
MBTD1,0.002786830240413591
AC006141.1,0.029812100681349984
UTP18,0.038538669470787705
STXBP4,0.010473467745991486
MMD,0.025486437084673227
C17orf67,0.04743598141086895
DGKE,0.057234135381438254
TRIM25,0.0336965761196601
AC015912.3,0.07970726784247742
COIL,0.029662908191182818
SCPEP1,0.04104949160050308
AKAP1,0.04452220243681219
MSI2,0.5673956712318224
VEZF1,0.004711508496708158
AC015813.1,0.008112276295995827
SRSF1,0.048843065019147265
DYNLL2,0.08264320040357878
TSPOAP1,0.041627937452370395
TSPOAP1-AS1,0.00903387495810901
AC004687.1,0.0030536159099281267
SUPT4H1,0.00033123881220939233
RNF43,0.0011990179701772935
HSF5,0.09251415633238197
MTMR4,0.00758500595876119
TEX14,0.05027690838132406
TRIM37,0.03764007643978566
YPEL2,0.17382490164511813
DHX40,0.0016001009182551082
CLTC,0.0028240057997037404
PTRH2,0.04050095630230561
VMP1,0.015871375296554142
TUBD1,0.003399682571093221
RPS6KB1,0.02502111435055
RNFT1,0.019687408177768973
HEATR6,0.01671104471006515
USP32,0.010704426306673506
APPBP2,0.05986801606186358
PPM1D,0.07116156127849087
BCAS3,0.21899643985385422
BRIP1,0.008899687149618769
INTS2,0.09397284724634952
MED13,0.10319735604220673
TLK2,0.03487401051216343
TANC2,0.02164266553591683
CYB561,0.0016804859815083945
DCAF7,0.01772118250410504
MAP3K3,0.08474449783392057
STRADA,0.0069486807194294965
LIMD2,0.14176363393708488
CCDC47,0.0920720141018505
DDX42,0.052479376019409246
FTSJ3,0.014387389916777028
PSMC5,0.029649601351825382
SMARCD2,0.045406242940140354
CD79B,0.027130452658305302
ICAM2,0.00405244321971159
ERN1,0.052554096210568384
SNHG25,0.12599544817991112
TEX2,0.0034871228633720397
PECAM1,0.06802663721820797
MILR1,0.009708767901420053
POLG2,0.37669768125182546
DDX5,0.22514238357911362
CEP95,0.001324149946416893
SMURF2,0.002687237213876361
LRRC37A3,0.002832369960320099
GNA13,0.015539704671123668
AXIN2,0.09573004017312443
CEP112,0.012511872750596011
PRKCA,0.39995078076826285
HELZ,0.20066831560226678
PSMD12,0.029200475285748304
PITPNC1,0.19708319290993234
NOL11,0.061378473148562596
BPTF,0.18759990052384035
KPNA2,0.12184205982754699
AC005332.4,0.014415366659348148
AMZ2,0.24336174221689164
ARSG,0.041500143958809736
SLC16A6,0.005140652899346547
AC007780.1,0.03141762373252711
WIPI1,0.002932900890678431
PRKAR1A,0.004571950298776731
ABCA10,0.010933635356180138
ABCA5,0.11018857112449376
MAP2K6,0.005599939949602782
LINC00511,0.05045059100227607
SLC39A11,0.1492206944015848
COG1,0.0006617833866756356
FAM104A,0.025035786509019102
CDC42EP4,0.03534762952234336
SDK2,0.13387016647555458
RPL38,0.0928065428094016
TTYH2,0.0025292260026944773
CD300A,0.044619427552200705
CD300LB,0.019202950096097
CD300E,0.021475882972244762
RAB37,0.07380260304231316
CD300LF,0.01343513862342663
SLC9A3R1,0.02989758392776469
NAT9,0.03055055594861896
TMEM104,0.01977216199291299
KCTD2,0.003081972032758864
ATP5PD,0.05582229212349219
NT5C,0.06701131791817207
JPT1,0.01972095850200843
SUMO2,0.02279468170023028
NUP85,0.11965944474369561
GGA3,0.019243771081262344
MRPS7,0.003436490338611984
MIF4GD,0.008602642595522883
SLC25A19,0.0048164351372669495
GRB2,0.024971058889941843
AC011933.4,0.025455401650820563
TMEM94,0.043281335464275116
TSEN54,0.0103454354406733
LLGL2,0.04904342963150742
MYO15B,0.027049530250014737
RECQL5,0.01293388960424577
SAP30BP,0.034287874973284824
GALK1,0.004399671258795662
H3F3B,0.48232556550695826
UNK,0.028501923782942563
UNC13D,0.06295314397873016
WBP2,0.08280224537221115
TRIM65,0.029047716362502907
MRPL38,0.032570519719245086
FBF1,0.028019963239703006
ACOX1,0.004080018502769162
TEN1,0.047806066195804894
SRP68,0.0008649975924232108
EXOC7,0.13412811050451715
RNF157,0.014805771681248213
UBALD2,0.02837510955908846
PRPSAP1,0.08093676853451792
UBE2O,0.029902850157149857
RHBDF2,0.05383375068949749
SNHG16,0.04440412861678989
MXRA7,0.02838099711376727
JMJD6,0.012861553879498635
METTL23,0.0026609201528279797
SRSF2,0.00301961722518291
MFSD11,0.04429454350617339
SNHG20,0.003273501319675229
SEC14L1,0.02686656516373115
SEPTIN9,0.03254050566662429
TNRC6C,0.00980573726480121
TNRC6C-AS1,0.036093529558959114
TMC6,0.10764534954839405
TMC8,0.08034857919592331
SYNGR2,0.02029378443529252
SOCS3,0.013478759694638846
PGS1,0.0480810858312221
CYTH1,0.2987381824646909
USP36,0.3068439417495388
AC022966.2,0.009345724552293653
TIMP2,0.09580738442685867
LGALS3BP,0.007103834544521278
CANT1,0.02442680169483819
ENGASE,0.025740446303236096
CBX4,0.30680592521703803
TBC1D16,0.058180143829748635
GAA,0.02782831321429396
EIF4A3,0.23151347818554882
AC087741.1,0.035332235522828444
SGSH,0.025552904730429607
SLC26A11,0.18675374645603
RNF213,0.029975546103309957
RNF213-AS1,0.06622906949878594
ENDOV,0.004054419461658365
RPTOR,0.08814392147218206
CHMP6,0.017042076262334463
BAIAP2,0.1120809653191178
AATK,0.018922494538528723
CEP131,0.07365638969567138
TEPSIN,0.006632344469815003
NDUFAF8,0.0165025899653672
SLC38A10,0.017739704203153645
ACTG1,0.03887735473798593
FAAP100,0.005642133473971811
NPLOC4,0.04549782823645359
OXLD1,0.004301154770970726
CCDC137,0.016444130076584667
ARL16,0.015231023441229105
HGS,0.018507941382004928
MRPL12,0.10123828756686923
MCRIP1,0.019255942623321393
P4HB,0.07163337965413048
ARHGDIA,0.039379201959363994
ALYREF,0.060249386066160815
ANAPC11,0.004573021538507482
SIRT7,0.009850938462592005
MAFG,0.008431742974796387
ASPSCR1,0.031928373276656596
DCXR,0.0001200354967051809
RFNG,0.006280231772646091
GPS1,0.013799666594297285
DUS1L,0.05046345422852788
FASN,0.07195639793052593
CCDC57,0.14479854603153822
SLC16A3,0.1255899851608055
CSNK1D,0.1808330239035972
AC132872.1,0.0912269050452018
CD7,0.04705099451106871
OGFOD3,0.0386603409400729
HEXD,0.0145187138650527
CYBC1,0.004810014403623646
NARF,0.026769262914120517
FOXK2,0.05056392076771509
WDR45B,0.06316166944813635
FN3KRP,0.019065699543409337
TBCD,0.01394762852745499
B3GNTL1,0.017285274829999746
METRNL,0.00907575415487425
USP14,0.1400888262573191
THOC1,0.09502822494527938
ENOSF1,0.004299277095623596
YES1,0.22211415463043208
AP001020.2,0.1045231433572328
AP000829.1,0.01524540140531561
METTL4,0.05611582957212325
NDC80,0.13247275405119824
SMCHD1,0.18913982340662908
AP001011.1,0.034789692670280536
EMILIN2,0.0013679024570798033
LPIN2,0.020197052125838007
MYOM1,0.0386880679022268
MYL12A,0.01867097687949158
MYL12B,0.08844614093693327
TGIF1,0.016188896243642947
DLGAP1,0.09295901628992118
DLGAP1-AS1,0.01148615952758078
