,importance score
STAT3,0.03323324103151708
ATP6V0A1,0.009213995912829166
AC067852.3,0.01104511203842109
NAGLU,0.09277508089329532
COASY,0.02142012429699833
MLX,0.0007403568457044458
RETREG3,0.04822728960428853
AC100793.3,0.03089694027187059
EZH1,0.004164121573030861
BECN1,0.07146967291677489
PSME3,0.02437093175090908
AARSD1,0.0996452298709379
RUNDC1,0.00017671785494666274
RPL27,0.050484423286984666
IFI35,0.02416775733330427
NBR2,0.05195346930254655
NBR1,0.0027337946607117265
TMEM106A,0.04391410543328805
CCDC200,0.011799678632634661
LINC00910,0.04292674973214998
DHX8,0.06714746674848743
DUSP3,0.005191788190483228
MPP2,0.00045177952427498874
LSM12,0.08961016221106692
HDAC5,0.08513336381540487
ASB16-AS1,3.199312910000904e-05
TMUB2,0.005295088122722956
ATXN7L3,0.023509513760121253
UBTF,0.09081742391844495
AC003102.1,0.0010444358623802957
SLC25A39,0.0014259868237617354
GRN,0.002109972108335676
GPATCH8,0.12563673311355952
AC103703.1,0.017202918938370698
CCDC43,0.005435337151053622
EFTUD2,0.060876079123211066
DCAKD,0.027882014449490112
NMT1,0.022333450114925362
ACBD4,0.006265146310033975
AC142472.1,0.0029217583617421584
HEXIM1,0.034895890128426484
AC138150.1,0.0009565028351468808
AC008105.3,0.057776503830323594
FMNL1,0.012015134832712885
MAP3K14-AS1,0.012768846031627909
MAP3K14,0.038000585910688736
ARHGAP27,0.08519824517793685
PLEKHM1,0.057789708081676675
KANSL1,0.08216695242293798
ARL17B,0.02111520631727135
LRRC37A,0.025712620515779883
LRRC37A2,0.03366085716577407
ARL17A,0.02084271872966998
FAM215B,0.12320176318947874
NSF,0.06035577451208281
GOSR2,0.014329903499433447
AC005670.3,0.006197166394048651
CDC27,0.00021586845286360252
AC002558.3,0.020928323086648593
EFCAB13,0.0026323342715059827
NPEPPS,0.06775328200000495
AC025682.1,0.00040983399050835873
KPNB1,0.03223387308532809
TBX21,0.005409698858948139
OSBPL7,0.08598119827386488
MRPL10,0.06388238497162044
SP2,0.00634689726659407
CDK5RAP3,0.015034016024563931
NFE2L1,0.016469763365360768
CBX1,0.024473509995081136
SNX11,0.005974933929226126
SKAP1,0.49634408519345713
SKAP1-AS1,0.03278706684086263
HOXB2,0.11728186257751863
HOXB-AS1,0.02425115898995784
CALCOCO2,0.049031773026274816
ATP5MC1,0.014256281440887022
UBE2Z,0.040247874989912065
SNF8,0.040096405332479615
ABI3,0.04609397223380514
AC004797.1,0.023798028139103353
ZNF652,0.06909538717204973
PHB,0.05496498921982018
SPOP,0.0031685529261381473
SLC35B1,0.019711300882801833
FAM117A,0.03446866030226711
KAT7,0.005697784111462832
PPP1R9B,0.06733310141713993
COL1A1,0.0252746822559093
XYLT2,0.03154002960190048
LRRC59,0.0022463658988849475
RSAD1,0.014663187994831475
SPATA20,0.017141288678328946
ANKRD40,0.0006303400247915247
LUC7L3,0.2323265971460523
TOB1,0.17235356969317353
SPAG9,0.3997945548089035
AC005920.2,0.007512373324819132
NME2,0.010818757543141194
MBTD1,0.0030132112125531513
AC006141.1,0.025364981565678228
UTP18,0.018155621518822093
STXBP4,0.006380762167680482
MMD,0.02274750359946439
C17orf67,0.0486137210536035
DGKE,0.09254224951613224
TRIM25,0.017339236426936404
AC015912.3,0.08411666880357063
COIL,0.04577822980318379
SCPEP1,0.0256600278645524
AKAP1,0.0262254199960647
MSI2,0.2568174640410614
VEZF1,0.003017516525187366
AC015813.1,0.010026232442579067
SRSF1,0.07078455985887147
DYNLL2,0.062216418853476285
TSPOAP1,0.04977661093506336
TSPOAP1-AS1,0.07914876428326054
AC004687.1,0.006613421543527127
SUPT4H1,0.00040411398550842394
RNF43,0.000778943844038216
HSF5,0.05347007684903399
MTMR4,0.010840089999886794
TEX14,0.023406553445162487
TRIM37,0.04353301041282972
YPEL2,0.0712003719600969
DHX40,0.0010290740838542413
CLTC,0.0036964871789209957
PTRH2,0.061674065066953936
VMP1,0.012550656834038759
TUBD1,0.0024732716586754674
RPS6KB1,0.011386428065548194
RNFT1,0.028968012011391125
HEATR6,0.01747142789498644
USP32,0.017006643485443756
APPBP2,0.10458895343822218
PPM1D,0.08018423729050805
BCAS3,0.06483844341139862
BRIP1,0.00913442543252318
INTS2,0.06976560985198227
MED13,0.12536930327883147
TLK2,0.02273703186745426
TANC2,0.014733454107208754
CYB561,0.0018774204695528914
DCAF7,0.04690708323512604
MAP3K3,0.051419504899052546
STRADA,0.014074415605710319
LIMD2,0.04525279426530001
CCDC47,0.0390671668277152
DDX42,0.052911860910865256
FTSJ3,0.009312740455000204
PSMC5,0.03410378003373008
SMARCD2,0.041413853560739594
CD79B,0.043477943154495206
ICAM2,0.002016255296239656
ERN1,0.0757450629111125
SNHG25,0.041854757218998846
TEX2,0.0019660347400179082
PECAM1,0.08039004142702347
MILR1,0.006198466986072384
POLG2,0.06053685927622712
DDX5,0.19396423598739632
CEP95,0.001054953862644273
SMURF2,0.0022922539113919924
LRRC37A3,0.0020841119445383915
GNA13,0.027325077499857242
AXIN2,0.08200750938873261
CEP112,0.016024349512761937
PRKCA,0.16781237217067305
HELZ,0.26561171507785686
PSMD12,0.012872663764212932
PITPNC1,0.311448288915464
NOL11,0.05644698979110438
BPTF,0.21240791267123116
KPNA2,0.06271427968806065
AC005332.4,0.01731910170182727
AMZ2,0.07437915922270147
ARSG,0.03671039126617898
SLC16A6,0.007225054552903512
AC007780.1,0.04523067330449209
WIPI1,0.004229149978378962
PRKAR1A,0.006543958201423765
ABCA10,0.00842860483465388
ABCA5,0.07034624415188023
MAP2K6,0.003204664850465307
LINC00511,0.03544236004217078
SLC39A11,0.08593943622346283
COG1,0.0013096854165042966
FAM104A,0.019203147059672503
CDC42EP4,0.022189237539359696
SDK2,0.07598812684830647
RPL38,0.09564326137054928
TTYH2,0.003083109763322292
CD300A,0.07895440291811108
CD300LB,0.013926091983084256
CD300E,0.03201432276865406
RAB37,0.07900483736902861
CD300LF,0.00738141127514113
SLC9A3R1,0.025480841890152192
NAT9,0.020974130411393548
TMEM104,0.03932467251585251
KCTD2,0.0037384995375739642
ATP5PD,0.025834885788655084
NT5C,0.07396807750316729
JPT1,0.06887969823215448
SUMO2,0.013752791430707192
NUP85,0.1152590649724424
GGA3,0.014820171251868195
MRPS7,0.002201426583815379
MIF4GD,0.007683348194361606
SLC25A19,0.004539915802739472
GRB2,0.018876062719998886
AC011933.4,0.026449906035332534
TMEM94,0.032886663801155826
TSEN54,0.020996512816999685
LLGL2,0.17840557206929542
MYO15B,0.01787780936245549
RECQL5,0.009367723327853886
SAP30BP,0.029860581712939514
GALK1,0.006598181264361038
H3F3B,0.3647056088279307
UNK,0.02967382145651067
UNC13D,0.12199610170914905
WBP2,0.04895249300322592
TRIM65,0.020762179754617357
MRPL38,0.018635303476552578
FBF1,0.02164695250417987
ACOX1,0.003776661530778725
TEN1,0.05968869587964583
SRP68,0.0006566462502261348
EXOC7,0.10878890000128437
RNF157,0.0067808766358255545
UBALD2,0.02284425151413606
PRPSAP1,0.07212476651469342
UBE2O,0.03896896982354931
RHBDF2,0.06285023295912118
SNHG16,0.0782496708662689
MXRA7,0.03847610887669894
JMJD6,0.012716581926287555
METTL23,0.0030726224182561794
SRSF2,0.0054408152129163945
MFSD11,0.03792439664466961
SNHG20,0.005591494846101741
SEC14L1,0.025473518803010985
SEPTIN9,0.03543371273968197
TNRC6C,0.003533362004686937
TNRC6C-AS1,0.029579039964965748
TMC6,0.15072769014898105
TMC8,0.0345032312108752
SYNGR2,0.013494861369815347
SOCS3,0.010567021674722211
PGS1,0.03572710992852362
CYTH1,0.17235141027386827
USP36,0.6423503888587957
AC022966.2,0.013458650690043608
TIMP2,0.09023767065199066
LGALS3BP,0.00844327880840269
CANT1,0.019026631035059305
ENGASE,0.03888723262511446
CBX4,0.11550010218022413
TBC1D16,0.03828543225972927
GAA,0.027272043126106246
EIF4A3,0.0782383191405661
AC087741.1,0.06472665540859579
SGSH,0.04424326185260423
SLC26A11,0.07143498318887302
RNF213,0.038883488842873015
RNF213-AS1,0.1456498822686933
ENDOV,0.0044276648523814575
RPTOR,0.038775111467677585
CHMP6,0.021506150554698757
BAIAP2,0.09280063578707803
AATK,0.022022890793640035
CEP131,0.059415800499510896
TEPSIN,0.021270054792304604
NDUFAF8,0.009327559197898478
SLC38A10,0.012378325474587655
ACTG1,0.024055858102493548
FAAP100,0.00733940576440431
NPLOC4,0.03904518791806031
OXLD1,0.0028495117815761943
CCDC137,0.013027189746786553
ARL16,0.016530650580349113
HGS,0.018068528824975092
MRPL12,0.08105057548093544
MCRIP1,0.019625396563071502
P4HB,0.09734752203503631
ARHGDIA,0.08618728984158686
ALYREF,0.05002548782960672
ANAPC11,0.004837776942734312
SIRT7,0.008181872185749579
MAFG,0.010939610124013309
ASPSCR1,0.015433448079102309
DCXR,5.391221534747822e-05
RFNG,0.006268634796996307
GPS1,0.008562987615850504
DUS1L,0.04563833350146341
FASN,0.09332734587404237
CCDC57,0.061111897301870874
SLC16A3,0.16074822290034477
CSNK1D,0.10035125649188187
AC132872.1,0.09048772428066701
CD7,0.09012350097235125
OGFOD3,0.03978032116820402
HEXD,0.007370480952748553
CYBC1,0.004533351107162161
NARF,0.030076153259535613
FOXK2,0.06076805300346054
WDR45B,0.02344054951574643
FN3KRP,0.026411880266784475
TBCD,0.013433198967775705
B3GNTL1,0.015501471554950975
METRNL,0.019537276480031788
USP14,0.1574012921407863
THOC1,0.0748543507910589
ENOSF1,0.0024741152625051984
YES1,0.6110375528445556
AP001020.2,0.11744591473486728
AP000829.1,0.01178081531165376
METTL4,0.040806839040841224
NDC80,0.08855867460532417
SMCHD1,0.19769649194252595
AP001011.1,0.0312204328847502
EMILIN2,0.00122811890970709
LPIN2,0.03618105919914209
MYOM1,0.03277693447417594
MYL12A,0.015493187645981477
MYL12B,0.074888976416802
TGIF1,0.010303368754636427
DLGAP1,0.0473752149695127
DLGAP1-AS1,0.011336317926861104
LINC00667,0.0011331972175235299
ZBTB14,0.002680221005027115
EPB41L3,0.006328869142224894
L3MBTL4,0.6240417280759692
PTPRM,0.003690412003374622
RAB12,0.00021985198686246248
NDUFV2,0.006692863836548732
AP005899.1,0.020772486417504163
NDUFV2-AS1,0.007792914577187415
ANKRD12,0.299019167220046
TWSG1,0.008819910665464984
RALBP1,0.11216343070957593
PPP4R1,0.0681230102575159
RAB31,0.009633135993415271
VAPA,0.06907532706309834
NAPG,0.020785478130328567
GNAL,0.029345108545949003
CHMP1B,0.06859744918940526
MPPE1,0.013802364307319539
TUBB6,0.0014238775623252663
AFG3L2,0.04815110494694566
SPIRE1,0.004720923448374785
PSMG2,0.003276324971068895
PTPN2,0.0389702153343222
SEH1L,0.08170840030582059
CEP192,0.016161219302926733
LDLRAD4,0.006972441302954317
FAM210A,0.0002775694853843372
RNMT,0.05866722923458943
ROCK1,0.030391762037675612
ESCO1,0.020958349831608786
SNRPD1,0.005303698368803975
ABHD3,0.020497799864827818
MIB1,0.017944116355136607
RBBP8,0.04243567376617634
TMEM241,0.020963223875153474
RIOK3,0.021506379538979506
RMC1,0.002049681730739343
NPC1,0.26461254441342985
TTC39C,0.00037339125555637705
OSBPL1A,0.03471239622040981
SS18,0.034457589782884754
TAF4B,0.00042775640055867613
TRAPPC8,0.02404318111455192
RNF125,0.02122542460566788
AC009831.3,0.00019683428141875669
RNF138,0.014121337930130474
KLHL14,0.03206321991983282
MAPRE2,0.3594619934090097
ZNF397,0.03739784453848479
ZSCAN30,0.02585562772347731
ZNF24,0.023924521908533947
INO80C,0.01532121409914058
GALNT1,0.017548824106200355
C18orf21,0.055214061416482565
RPRD1A,0.06775163202614794
SLC39A6,0.028939443848985395
ELP2,0.006713433087584726
KIAA1328,0.015031284598747318
PIK3C3,0.1322133950901535
SETBP1,0.04810080248742612
SLC14A1,0.15909002503842426
EPG5,0.3152519539679598
PSTPIP2,0.004851649179760474
ATP5F1A,0.007322730748382577
C18orf25,0.08576718348771464
RNF165,0.020998525386687526
PIAS2,0.10549975933428464
HDHD2,0.0654494545872287
SMAD2,0.08285556348006494
CTIF,0.06395223836009224
SMAD7,0.007697528450734254
DYM,0.012305348908128783
C18orf32,0.011537630572996052
RPL17,0.10938084936814779
ACAA2,0.0071871758244698
SNHG22,0.010531196004102105
MBD1,0.13356101491012948
CXXC1,0.005246843934549417
ME2,0.08766509703259068
SMAD4,0.05646239428899522
MEX3C,0.012414623286961019
MBD2,0.04302234108233468
POLI,0.025180129765359237
RAB27B,0.07686503475641303
TCF4,0.050031042246159105
TXNL1,0.07973654980665275
WDR7,0.0038536900641199107
NARS,0.008610334679950501
AC027097.1,0.020310444609310082
AC027097.2,0.04561582364778162
ATP8B1,0.0014409862465384487
NEDD4L,0.011811610974304842
MALT1,0.028413852823959182
AC104365.1,0.01717766526940084
ZNF532,0.034498285849847696
SEC11C,0.03420338388758053
LMAN1,0.014712708476897207
PMAIP1,0.27955178104957534
AC105094.2,0.0722652523519048
PIGN,0.013777159861129937
RELCH,0.08929546616380843
ZCCHC2,0.33446640608122724
PHLPP1,0.02124649128395926
BCL2,0.056776648110200535
KDSR,0.051871280136560526
VPS4B,0.11797796055695403
TMX3,0.0063791616062844145
CD226,0.03316371440585706
RTTN,0.0684928716954938
SOCS6,0.007777672154760522
NETO1,0.059741041825415044
CYB5A,0.011497394417489152
CNDP2,0.0007036970381427359
LINC00909,0.05386995112524362
ZNF407,0.38016817500920247
ZADH2,0.013492755143581116
TSHZ1,0.05902303848723632
ZNF516,0.004461658573400169
ZNF236,0.010675197105313953
MBP,0.13692975135225738
ATP9B,0.09462718393037725
NFATC1,0.19723280974457183
CTDP1,0.2117162601716673
SLC66A2,0.06734876927748502
HSBP1L1,0.005361526033021406
TXNL4A,0.030205866740580685
RBFA,0.011456887437018202
ADNP2,0.048761761871787636
LINC01002,0.0030260277536406648
MIER2,0.028187732511939866
TPGS1,0.05919431525084007
CDC34,0.01130472336996086
GZMM,0.020934533430994065
BSG,0.09383699609299645
POLRMT,0.010521829619304326
RNF126,0.07623518312705983
PTBP1,0.018108629373637265
CFD,0.02344282861547805
MED16,0.03696274509091532
R3HDM4,0.029241825509749672
ARID3A,0.006210244943449382
TMEM259,0.03515390614697409
CNN2,0.016930732060068263
ABCA7,0.044167492143485775
ARHGAP45,0.04478120673897095
POLR2E,0.01596657365307834
GPX4,0.01672840506056764
SBNO2,0.04013202661624838
STK11,0.05941067277519263
ATP5F1D,0.010077435813387343
MIDN,0.06253989685940099
CIRBP,0.026278764054623063
FAM174C,0.0907409037143728
PWWP3A,0.01450900600786441
NDUFS7,0.04735452714541873
DAZAP1,0.03856109640395831
RPS15,0.04699078454301761
AC027307.3,0.002178909960141461
C19orf25,0.04900326950966082
MBD3,0.02227295450531409
UQCR11,0.008158753881641287
TCF3,0.02816115085446977
REXO1,0.01866691047967154
KLF16,0.011477587303005148
AC012615.1,0.1004963466294197
ABHD17A,0.22609447294017895
SCAMP4,0.020218838875311035
CSNK1G2,0.020676952937090723
BTBD2,0.02066214206803101
MKNK2,0.007194606174736703
MOB3A,0.09053648041002402
AP3D1,0.024312195746611375
DOT1L,0.014505392036848566
PLEKHJ1,0.012416758065832615
SF3A2,0.03333885683421231
OAZ1,0.06474588331299125
PEAK3,0.022258464084771088
AC104530.1,0.044064448454685386
LSM7,0.02988660928883412
SPPL2B,0.042676967751741804
TIMM13,0.026407567270303082
LMNB2,0.033966499426442746
GADD45B,0.04366777775268675
GNG7,0.0059395830606981575
AC092068.3,0.03039437659261972
SGTA,0.031907790125308685
THOP1,0.009904987018547801
TLE2,0.010617908413899974
TLE5,0.061361918166307455
GNA11,0.03795870033390313
GNA15,0.0037367832818902525
S1PR4,0.029582067346810178
NCLN,0.026571824361565965
NFIC,0.02996989217243699
FZR1,0.028536366003169267
MFSD12,0.002646628899636982
AC005786.3,0.06242613949437026
HMG20B,0.01020596600325756
CACTIN,0.005516657959231567
PIP5K1C,0.0030547336622523563
APBA3,0.01934257436384253
MRPL54,0.116790781140777
MATK,0.06206037420804076
DAPK3,0.05169806228971298
EEF2,0.019501717957305587
PIAS4,0.02943593500628254
ZBTB7A,0.05129053370169736
MAP2K2,0.006894810937600581
SIRT6,0.12002218990910381
YJU2,0.03399445758099093
TMIGD2,0.02833013162121457
MPND,0.0115534634714952
SH3GL1,0.01605718652351998
CHAF1A,0.0325542324313071
UBXN6,0.24631521222930078
AC011498.1,0.004297437328657202
HDGFL2,0.01829907753102364
TNFAIP8L1,0.0024624028869888685
MYDGF,0.007850156471830542
DPP9,0.11794056623818776
TICAM1,0.010053688577457583
PLIN3,0.06561960463756589
ARRDC5,0.0689923712012222
UHRF1,0.0669451920767149
KDM4B,0.016286951325495246
PTPRS,0.009843028408022687
TINCR,0.010529701737107312
SAFB2,0.03783378041447823
SAFB,0.011532067310389173
RPL36,0.012519263245899968
MICOS13,0.011569289949095547
LONP1,0.030309478207927516
DUS3L,0.02042634520947404
NDUFA11,0.011521877534348437
CAPS,0.0038979110711100827
RANBP3,0.05513498171732123
RFX2,0.10164407363215355
MLLT1,0.10536017516187392
CLPP,0.01626789621811515
ALKBH7,0.03835598223492913
GTF2F1,0.03561196453177087
KHSRP,0.011448117209897963
DENND1C,0.006260407704921901
TNFSF9,0.052494534965425804
TNFSF14,0.012926784931481793
GPR108,0.032319615327571806
SH2D3A,0.007747558254781929
VAV1,0.03081352968876949
ADGRE1,0.05110326896824765
ZNF557,0.05004037714259786
INSR,0.03734487559080158
AC119396.1,0.003935122578655583
AC119396.2,0.00930265276431019
ARHGEF18,0.03307760512532414
MCOLN1,0.004753677565417963
PNPLA6,0.037931634264668876
XAB2,0.01778422644823383
PET100,0.06485634131868147
STXBP2,0.056468715190300896
RETN,0.05510730171715806
TRAPPC5,0.06647000293415753
FCER2,0.0028772652569088075
EVI5L,0.0031571521199919655
MAP2K7,0.06181885704026619
TIMM44,0.060201619837055784
ELAVL1,0.039361661228150255
CERS4,0.028972616173256083
AC022146.2,0.0007848284918093496
CD320,0.13139800854925263
NDUFA7,0.00532255204164854
RPS28,0.08962816188734024
RAB11B,0.0244743949175524
MARCH2,0.0016751728188131958
HNRNPM,0.013104656261648825
PRAM1,0.036560588347110005
ZNF414,0.015779253098056136
MYO1F,0.16228329892785323
ADAMTS10,0.017593380635396675
ZNF317,0.03463670792558216
ZNF699,0.006306597795985086
ZNF266,0.03933302262093351
ZNF426,0.023206653090979686
ZNF121,0.06671415107274963
ZNF561,0.013343993231102889
ZNF562,0.030291146545613115
ZNF846,0.09680360828755527
FBXL12,0.013346065391307449
UBL5,0.09026290476554079
PIN1,6.229763219583754e-05
SHFL,0.02091138069195213
PPAN,0.0010008942442657463
P2RY11,0.004529597323895987
EIF3G,0.018064930441332266
DNMT1,0.06501069308257276
MRPL4,0.07122114213538253
AC011511.2,0.01506521983640566
ICAM1,0.11284256386440045
RAVER1,0.03703801920653415
ICAM3,0.04399876771832939
TYK2,0.004696975776828427
CDC37,0.04670508863766667
PDE4A,0.0015004975059253205
S1PR5,0.010168891066287442
ATG4D,0.007494859416327962
KRI1,0.029564599507906495
CDKN2D,0.04312881085007235
SLC44A2,0.03742452658099557
ILF3-DT,0.02876742980174296
ILF3,0.040358371824602064
QTRT1,0.0003125641504318139
DNM2,0.4191548344225215
CARM1,0.004471678047610265
YIPF2,0.0011428721259896689
TIMM29,0.007763339681900741
SMARCA4,0.0064460749899703
LDLR,0.09168818221051665
TMEM205,0.016218332911977273
CCDC159,0.0051346156440295046
PLPPR2,0.03879498591942311
EPOR,0.04813603516165766
PRKCSH,0.02621210032762244
ECSIT,0.043029117489699585
ZNF627,0.022769699611001153
ACP5,0.1119428168125343
ZNF441,0.09050627905095084
ZNF440,0.010435011643754202
ZNF439,0.011665815298857175
ZNF69,0.00474315484970508
ZNF700,0.011616754484255903
ZNF763,0.04017519747774013
ZNF433-AS1,0.012312036935978127
ZNF844,0.019805055297669554
ZNF136,0.031173878999706986
ZNF44,0.016317331487553204
ZNF563,0.059802646385039224
ZNF709,0.1547768174916641
ZNF564,0.003187078576110074
ZNF490,0.00497230668381079
ZNF791,0.06059490771269106
MAN2B1,0.08887992825535997
WDR83OS,0.049255014821060705
DHPS,0.027026399642151203
TNPO2,0.027655951445362495
TRIR,0.04977133678816426
HOOK2,0.13493973950785362
JUNB,0.7831716051147191
PRDX2,0.005086986689796708
THSD8,0.07052978162479076
DNASE2,0.011895373720023233
GCDH,0.06722134378448028
SYCE2,0.016099341127880692
FARSA,0.024839532074319604
CALR,0.004655105867442928
AC092069.1,0.012212389539261475
RAD23A,0.02162600503067563
GADD45GIP1,0.007617959586150813
LYL1,0.058151379309393215
TRMT1,0.06450867835120798
NACC1,0.04118118435354362
STX10,0.025412078508226296
IER2,0.3109248713124008
CACNA1A,0.01958575077534837
CCDC130,0.03952682570776327
MRI1,0.007847305294832088
C19orf53,0.15881650100155165
ZSWIM4,0.01915068869409521
AC020916.1,0.07031402885427193
CC2D1A,0.006522625889929612
DCAF15,0.003947401516878077
RFX1,0.01814224389251666
IL27RA,0.0165636502679096
SAMD1,0.02001342850274088
PRKACA,0.020794851370185975
AC022098.1,0.020899747379543993
ADGRL1,0.0723356463377845
LINC01841,0.03899618058368778
ADGRE5,0.9372795723001563
AC008569.1,0.018357446097873112
DDX39A,0.01879776158863304
PKN1,0.0027742287195088797
GIPC1,0.031841198179097724
DNAJB1,0.10825828225310719
TECR,0.0322073330049879
NDUFB7,0.028891845601946985
CLEC17A,0.0236507564866272
ZNF333,0.009363227499238565
ADGRE2,0.008724694437818
ILVBL,0.0009985797310942052
BRD4,0.40379985320261313
AKAP8,0.027640476647067518
AKAP8L,0.01792318506851714
RASAL3,0.0316327000798906
TPM4,0.17560745875483602
RAB8A,0.009564369643193567
HSH2D,0.2250011374093718
FAM32A,0.009668141680369648
AP1M1,0.0937411751004295
AC020911.2,0.014946952017213766
KLF2,0.17662879984832403
EPS15L1,0.041354629085573656
CHERP,0.08824176166967905
SLC35E1,0.07447167231280652
MED26,0.13054749831005485
AC008764.7,0.1039660940168327
SMIM7,0.00566128761704043
SIN3B,0.0033192396670786994
HAUS8,0.01480831020004986
MYO9B,0.22557295606177385
USE1,0.011605120229398847
BABAM1,0.06593447737529355
ABHD8,0.03823510897766115
DDA1,0.057439966100035614
GTPBP3,0.0061851996688962255
BST2,0.012575108356330774
MVB12A,0.018553283204162718
SLC27A1,0.08212724412250925
PGLS,0.028544379142042275
NIBAN3,0.012750328257882823
COLGALT1,0.033353523006665824
MAP1S,0.046374189885478784
FCHO1,0.034479546901078524
JAK3,0.07413371374622933
RPL18A,0.229996181140649
CCDC124,0.05538702630293584
ARRDC2,0.010510855669147515
IL12RB1,0.011819266139269648
MAST3,0.01756236896408264
PIK3R2,0.06924664414096865
IFI30,0.046292073399018606
MPV17L2,0.03458473440767247
AC008397.1,0.01064979073638284
IQCN,0.05086286883879935
JUND,0.051129862888991746
LSM4,0.006119492261927496
PGPEP1,0.004400976354961791
LRRC25,0.03668027293240047
SSBP4,0.02506005976401743
ISYNA1,0.05699388285578212
ELL,0.17489566168259738
FKBP8,0.049588891004286074
KXD1,0.013557245326362894
UBA52,0.014510036897639269
REX1BD,0.01070300050538918
KLHL26,0.04453983853592955
CRTC1,0.07081250916573643
UPF1,0.04186176909386756
COPE,0.010466492859877274
DDX49,0.07228534223366782
SUGP2,0.02967544519761894
SLC25A42,0.06760304201744377
TMEM161A,0.03698374780895519
MEF2B,0.09143669579402015
RFXANK,0.026592194489118492
SUGP1,0.005152800602693027
MAU2,0.00043015091107395154
GATAD2A,0.003493742174276745
NDUFA13,0.07724303480292778
PBX4,0.0038077859145559546
LPAR2,0.05162526018648613
GMIP,0.08248745979933511
ATP13A1,0.009317581877145693
ZNF101,0.01626236395589233
ZNF14,0.0017858743006849192
ZNF506,0.09212853808302655
ZNF253,0.013381967624380259
ZNF682,0.0032156220775450867
ZNF737,0.056072470707053
ZNF626,0.023787619425967802
ZNF66,0.001146306309068202
ZNF430,0.03084574218586703
ZNF714,0.012427692025578297
ZNF431,0.037543392038131715
ZNF708,0.037209541696056975
ZNF738,0.01741001873993144
ZNF493,0.001321124990518466
ZNF429,0.03773552501500847
AC123912.1,0.011920685455869048
ZNF100,0.00480805498662075
ZNF43,0.034098603486932444
ZNF257,0.0118814479560984
AC092329.4,0.00031097805883527867
ZNF91,0.023115077423128016
ZNF675,0.0094475549129037
AC092279.1,0.00887673471670098
ZNF254,0.15484341986787575
LINC00662,0.008695748226874174
UQCRFS1,0.10687483372566844
POP4,0.021531390418716084
PLEKHF1,0.027478746605801647
C19orf12,0.054295247745851566
URI1,0.08181581139939652
ZNF507,0.008868479927456267
DPY19L3,0.00018609289574993414
PDCD5,0.11026755167103208
ANKRD27,0.001639014277215181
NUDT19,6.190820952452053e-05
GPATCH1,0.0023313042405527272
CEBPG,0.04345753449363594
PEPD,0.006863627322523377
LSM14A,0.016797253379163556
KIAA0355,0.03182798448227732
GPI,0.02682991425119132
UBA2,0.17416693233920127
ZNF302,0.07938402628466187
GRAMD1A,0.011419070198091507
FXYD7,0.002063741937019285
FXYD5,0.027841809579411382
LSR,0.00973772834825673
USF2,0.15062972196540414
CD22,0.024436082622010694
FFAR1,0.020808979876566013
TMEM147,0.012161946347370693
HAUS5,0.04371036762229253
RBM42,0.030194113012643596
COX6B1,0.00041249935303958073
KMT2B,0.024209627442861537
IGFLR1,0.005652198212762506
U2AF1L4,0.0070710382601054415
PROSER3,0.004062636962727512
NFKBID,0.03974268018141033
HCST,0.017230636221910817
TYROBP,0.015035651300886098
ALKBH6,0.058856391608725536
WDR62,0.01818848096068565
POLR2I,0.03175562449704881
TBCB,0.0292895118073547
CAPNS1,0.03413968797782586
ZNF565,0.010557971030823515
ZNF146,0.008293038642061924
ZFP14,0.049021259079521186
ZNF566,0.013358177916213644
ZNF529,0.00227319483693637
ZNF529-AS1,0.03826827141252492
ZNF461,0.008769200111627472
ZNF567,0.0027650142998504688
ZNF790,0.010545668322158606
ZNF345,0.0058783749510328736
ZNF568,0.00313413529375373
ZNF420,0.01179613406829417
ZNF585B,0.007645185160948378
ZNF383,0.010077467364403745
ZNF875,0.02311003758991627
ZNF569,0.00943933603000438
ZNF570,0.016777644294106706
ZNF540,0.001132219072082606
ZNF571,0.001601123971694807
ZFP30,0.04691783017397715
ZNF573,0.0031893547385154985
SIPA1L3,0.12787381486863775
SPINT2,0.007374041717713269
YIF1B,0.022964363447709715
KCNK6,0.06314066290097879
CATSPERG,0.059146585456270474
PSMD8,0.057012582024210966
FAM98C,0.026874853014266446
MAP4K1,0.03078351257594336
EIF3K,0.0010743732960343526
ACTN4,0.20159056574589856
ECH1,0.06502283671223627
HNRNPL,0.01695433401074429
AC008982.2,0.008017475106806653
RINL,1.269119452941192e-05
SIRT2,0.028413002248657313
NFKBIB,0.11309230712254638
SARS2,0.018020640858619676
GMFG,0.006798155276175004
AC011445.2,0.003380911348454063
SAMD4B,0.01988552977388061
PAF1,0.021373448766953178
MED29,0.016854275415748358
ZFP36,0.15168616936434076
PLEKHG2,0.0439475360719671
RPS16,0.2664402984864368
SUPT5H,0.07654853468160668
TIMM50,0.0010546376332674972
DYRK1B,0.011888676932848027
FBL,0.033340094036355475
FCGBP,0.005288852655877826
PSMC4,0.010756321823968192
ZNF546,0.0356197926104547
ZNF780B,0.014925218711961253
ZNF780A,0.002915686702873566
MAP3K10,0.006868241478926824
AKT2,0.006747664195939465
PLD3,0.0049425850988358
SERTAD1,0.006610827144837398
SERTAD3,0.0391507626411364
BLVRB,0.1379356524320643
SPTBN4,0.032946342466612585
SHKBP1,0.021994992777439208
LTBP4,0.07561927183849214
COQ8B,0.009699349800549836
ITPKC,0.0018115282140770649
