,importance score
H3F3B,1.655090047274684
UNK,0.06161763642720788
UNC13D,0.11903816985610162
WBP2,0.15329119899931182
TRIM65,0.06308860834248121
MRPL38,0.08778185501484648
FBF1,0.0776040403305452
ACOX1,0.008851113607253835
TEN1,0.1077201888673235
SRP68,0.0016213983963686567
EXOC7,0.27553866207575867
RNF157,0.020522690313106818
UBALD2,0.09673913782377866
PRPSAP1,0.17927755941788445
UBE2O,0.20050014790108212
RHBDF2,0.23334636821891042
SNHG16,0.1693759056128369
MXRA7,0.07898974750584836
JMJD6,0.029006426317829473
METTL23,0.010731937605060736
SRSF2,0.007145178762058969
MFSD11,0.10948363156585429
SNHG20,0.01187532657556949
SEC14L1,0.07329072975493321
SEPTIN9,0.12582441537745453
TNRC6C,0.01911253930314373
TNRC6C-AS1,0.08843956823321455
TMC6,0.2148155808963002
TMC8,0.08939923794839832
SYNGR2,0.06499077380038004
SOCS3,0.062346929984262583
PGS1,0.10702836625174265
CYTH1,0.40127530475589657
USP36,0.5630757229293474
AC022966.2,0.050840530354981484
TIMP2,0.20173366477819976
LGALS3BP,0.015625058369923048
CANT1,0.07405144196791397
ENGASE,0.06824753526673549
CBX4,0.38966172643818187
TBC1D16,0.1998269136262882
GAA,0.06873498250339077
EIF4A3,0.3772168741747716
AC087741.1,0.09906019547008643
SGSH,0.08089313943625943
SLC26A11,0.25346061088018285
RNF213,0.04698405942957371
RNF213-AS1,0.1856625395955654
ENDOV,0.010025612975120784
RPTOR,0.2329254026447125
CHMP6,0.04452306331237731
BAIAP2,0.2253747412023877
AATK,0.05557016249671254
CEP131,0.20981601116601867
TEPSIN,0.029769018022390153
NDUFAF8,0.026742590328955065
SLC38A10,0.03336650835512907
ACTG1,0.06601224270768657
FAAP100,0.022143409067032088
NPLOC4,0.09986716589689314
OXLD1,0.008550053483353857
CCDC137,0.05256718395163778
ARL16,0.09068569013769018
HGS,0.06444460828448781
MRPL12,0.20873443449664592
MCRIP1,0.0598292678973572
P4HB,0.19044034376263844
ARHGDIA,0.11062465339550027
ALYREF,0.15900941191570017
ANAPC11,0.01650622061841435
SIRT7,0.019383777378400673
MAFG,0.04299138623384572
ASPSCR1,0.0635744044262887
DCXR,0.00016196072077659328
RFNG,0.026837211928098716
GPS1,0.02513509958865276
DUS1L,0.1775998565541676
FASN,0.14690935703302133
CCDC57,0.13494597492672467
SLC16A3,0.2523285263034372
CSNK1D,0.38818525123108316
AC132872.1,0.19883660531661368
CD7,0.04204359771430597
OGFOD3,0.11346496675299905
HEXD,0.03631553165558941
CYBC1,0.01530089953063904
NARF,0.06230239512515405
FOXK2,0.09594713951716784
WDR45B,0.11343416618407345
FN3KRP,0.05056047850095416
TBCD,0.03225840846401566
B3GNTL1,0.03321040211099478
METRNL,0.024161588692822863
USP14,0.26837047330439867
THOC1,0.3313286463184234
ENOSF1,0.007742048893473793
YES1,0.19076320138298514
AP001020.2,0.28025987867035546
AP000829.1,0.04080022106935772
METTL4,0.13962089916580248
NDC80,0.3139326091209943
SMCHD1,0.9870533044474159
AP001011.1,0.2549832813556261
EMILIN2,0.004995634562149758
LPIN2,0.07365829319913954
MYOM1,0.10130730897914192
MYL12A,0.05774485865011491
MYL12B,0.21601395374642504
TGIF1,0.04788644459251416
DLGAP1,0.20508552404609617
DLGAP1-AS1,0.02687546663655685
LINC00667,0.0025684630098433397
ZBTB14,0.017162599122382414
EPB41L3,0.01698524546347758
L3MBTL4,1.3031544917645859
PTPRM,0.0047315405371786586
RAB12,0.0015222258384381077
NDUFV2,0.023378780666973974
AP005899.1,0.09018436819027636
NDUFV2-AS1,0.020224762487220774
ANKRD12,1.4489309641631714
TWSG1,0.028659203526819
RALBP1,0.1548082085535822
PPP4R1,0.3605417441074211
RAB31,0.04296409609620228
VAPA,0.19860375942002773
NAPG,0.06096688012906363
GNAL,0.0740876747838415
CHMP1B,0.27341229509598575
MPPE1,0.05735562142205602
TUBB6,0.0030160806502768293
AFG3L2,0.14303661481585558
SPIRE1,0.01008898978747696
PSMG2,0.014390691931065016
PTPN2,0.06097801959819646
SEH1L,0.17877283258640111
CEP192,0.0656491226436138
LDLRAD4,0.025816257607195036
FAM210A,0.0014039746436650112
RNMT,0.07843632961040868
ROCK1,0.08844509761678485
ESCO1,0.056971870377320266
SNRPD1,0.015133528185369149
ABHD3,0.07112118407065053
MIB1,0.01818105645391436
RBBP8,0.11863999587833832
TMEM241,0.06384972328486666
RIOK3,0.028761763249862345
RMC1,0.010514058373403542
NPC1,0.31080046791411164
TTC39C,0.0007098757929622397
OSBPL1A,0.10530525250472371
SS18,0.0996642299861461
TAF4B,0.005674753923687532
TRAPPC8,0.06455766882746118
RNF125,0.03647064870076946
AC009831.3,0.0004573933087302828
RNF138,0.04225541675111059
KLHL14,0.10701102891819227
MAPRE2,0.46915610987438977
ZNF397,0.08367329565676257
ZSCAN30,0.06823551708808298
ZNF24,0.05546182321150375
INO80C,0.07855412619760531
GALNT1,0.05410132700193391
C18orf21,0.1934942419883649
RPRD1A,0.33704495881327357
SLC39A6,0.059951450339599165
ELP2,0.019210131593451012
KIAA1328,0.13661231699076334
PIK3C3,0.33995582297520316
SETBP1,0.2510261818543627
SLC14A1,0.09814734763553053
EPG5,0.42570828959068335
PSTPIP2,0.00780959510906006
ATP5F1A,0.011076752792578123
C18orf25,0.17406778820286398
RNF165,0.03732137569980734
PIAS2,0.4317588426065572
HDHD2,0.2248845391069556
SMAD2,0.14850816618062584
CTIF,0.28064641237295956
SMAD7,0.012011758565154412
DYM,0.03316604052469616
C18orf32,0.045458970590082644
RPL17,0.40461661531098764
ACAA2,0.03199300016438959
SNHG22,0.009493138444256397
MBD1,0.3236217123516969
CXXC1,0.010992505658225814
ME2,0.2451980131501658
SMAD4,0.11786833179172927
MEX3C,0.013879220417311116
MBD2,0.2711746923172059
POLI,0.0575700426151262
RAB27B,0.16702836240027102
TCF4,0.662402903666994
TXNL1,0.18594429401144966
WDR7,0.016899526484460907
NARS,0.022770597051001738
AC027097.1,0.05512049795998886
AC027097.2,0.288064386515672
ATP8B1,0.0043525667990042555
NEDD4L,0.05993582681154765
MALT1,0.12658851140470737
AC104365.1,0.10277017637475434
ZNF532,0.20546778467308635
SEC11C,0.07033024509281577
LMAN1,0.032417774072122374
PMAIP1,0.553220792942762
AC105094.2,0.15478780399005465
PIGN,0.11745719967379241
RELCH,0.1444894869813621
ZCCHC2,0.2758715594169493
PHLPP1,0.1650618240318209
BCL2,0.21701186808509054
KDSR,0.1565905160893599
VPS4B,0.5106155502254144
TMX3,0.015511326167953875
CD226,0.03956636286472024
RTTN,0.0972465366892655
SOCS6,0.021796632887414444
NETO1,0.2971629492330073
CYB5A,0.05657470647827395
CNDP2,0.002954069657632431
LINC00909,0.18789626631082298
ZNF407,0.6676045845117445
ZADH2,0.03982895547997068
TSHZ1,0.1551414561733084
ZNF516,0.054789686267118685
ZNF236,0.016791215017606644
MBP,0.1324676984747559
ATP9B,0.29694069561194464
NFATC1,0.7054255495022023
CTDP1,0.3147838779997055
SLC66A2,0.26062377745855875
HSBP1L1,0.017485189503057007
TXNL4A,0.08031687551368209
RBFA,0.0770417671225019
ADNP2,0.14433611822046172
LINC01002,0.009400784871103207
MIER2,0.09968437298096992
TPGS1,0.17747806907131738
CDC34,0.04389243764069514
GZMM,0.022302652423322255
BSG,0.29940953640668294
POLRMT,0.027651521000061366
RNF126,0.13242393769562777
PTBP1,0.07170583821879903
CFD,0.08073322721833405
MED16,0.09919709797917566
R3HDM4,0.13449141908620818
ARID3A,0.02183756008598182
TMEM259,0.12205634868021845
CNN2,0.10030965972405448
ABCA7,0.08894525972674881
ARHGAP45,0.10124037379204132
POLR2E,0.045502740818067704
GPX4,0.03686827010806354
SBNO2,0.08617847572359713
STK11,0.1302028009432987
ATP5F1D,0.030108955029411168
MIDN,0.05476233451592977
CIRBP,0.07698847637824491
FAM174C,0.2881278521219499
PWWP3A,0.05950967259073343
NDUFS7,0.1523353203941476
DAZAP1,0.10771890522603496
RPS15,0.22073462854932716
AC027307.3,0.009188759927430975
C19orf25,0.29295164703146714
MBD3,0.05659903812599771
UQCR11,0.029652191441418996
TCF3,0.15049162679601877
REXO1,0.08306759094917596
KLF16,0.027422278508989265
AC012615.1,0.16063315719871019
ABHD17A,0.09866037085815099
SCAMP4,0.044103827269758145
CSNK1G2,0.03973582673805344
BTBD2,0.0693614948486098
MKNK2,0.043092165555621925
MOB3A,0.3020287913639535
AP3D1,0.05181521548964099
DOT1L,0.04846560563845211
PLEKHJ1,0.053104303866261734
SF3A2,0.11665426091527625
OAZ1,0.09435362929697459
PEAK3,0.0821724228904378
AC104530.1,0.2054226516745547
LSM7,0.05498871109110802
SPPL2B,0.17359811436112282
TIMM13,0.06417535805433014
LMNB2,0.09428471583146646
GADD45B,0.046858138250070756
GNG7,0.20004675246201561
AC092068.3,0.07069669847973749
SGTA,0.0804124991155758
THOP1,0.022569449723084806
TLE2,0.025318056426093215
TLE5,0.24059389154548974
GNA11,0.21751150808131914
GNA15,0.013337607282557635
S1PR4,0.13142035096290408
NCLN,0.05895646864339622
NFIC,0.13039264993580457
FZR1,0.08677230427961259
MFSD12,0.008445440020013989
AC005786.3,0.22953900133920563
HMG20B,0.015991901770792256
CACTIN,0.029330553829193903
PIP5K1C,0.008894244900054773
APBA3,0.07806682100753405
MRPL54,0.46228104774253354
MATK,0.14774230766681046
DAPK3,0.23452892445736176
EEF2,0.15033175595845352
PIAS4,0.10053711019538565
ZBTB7A,0.10149212283925224
MAP2K2,0.009704417332385236
SIRT6,0.08198938342530246
YJU2,0.06725448414597975
TMIGD2,0.048376525690957586
MPND,0.03790263174747566
SH3GL1,0.05637251891342144
CHAF1A,0.06266142211863199
UBXN6,0.5001289253050566
AC011498.1,0.009613509486012386
HDGFL2,0.13411561721350235
TNFAIP8L1,0.005610115728665401
MYDGF,0.024080518668390814
DPP9,0.31048182797656776
TICAM1,0.044211921305864835
PLIN3,0.20993921638436175
ARRDC5,0.22067834913159046
UHRF1,0.17043635798993928
KDM4B,0.059759540435788135
PTPRS,0.04319242742867596
TINCR,0.036386712544527924
SAFB2,0.17745335359558556
SAFB,0.031399278641453796
RPL36,0.11979468852883529
MICOS13,0.029706630463367096
LONP1,0.23922643957810433
DUS3L,0.07849327147030076
NDUFA11,0.027388188935443054
CAPS,0.012879028743420652
RANBP3,0.19757004484045412
RFX2,0.347043740330295
MLLT1,0.34540394037584365
CLPP,0.04398635778354513
ALKBH7,0.14152630826662047
GTF2F1,0.07496842242624516
KHSRP,0.02494129858714801
DENND1C,0.014101389018072666
TNFSF9,0.19284060906343345
TNFSF14,0.020934040718965496
GPR108,0.08785670649479221
SH2D3A,0.01795734286224775
VAV1,0.06807676800978145
ADGRE1,0.13647815417217926
ZNF557,0.12893759195572907
INSR,0.08710941634780765
AC119396.1,0.022558003302295276
AC119396.2,0.0463145893130772
ARHGEF18,0.25304632938561905
MCOLN1,0.011971741901837129
PNPLA6,0.11462378894262956
XAB2,0.09179154804855845
PET100,0.13227288730806666
STXBP2,0.09583310435230356
RETN,0.14696758911890873
TRAPPC5,0.0860871167109042
FCER2,0.06365331907007116
EVI5L,0.0054193006106883455
MAP2K7,0.17495073612599152
TIMM44,0.184578734256944
ELAVL1,0.0940592748024987
CERS4,0.0623147854965272
AC022146.2,0.0026350836287554746
CD320,0.24684921811875662
NDUFA7,0.017814673783301153
RPS28,0.22008974656326036
RAB11B,0.16598430895911728
MARCH2,0.0070675612801339984
HNRNPM,0.0396273494454043
PRAM1,0.17345112390533413
ZNF414,0.04884855618587009
MYO1F,0.1306106419737577
ADAMTS10,0.026023675005233067
ZNF317,0.11601572181403695
ZNF699,0.0334268612022812
ZNF266,0.07673037151550323
ZNF426,0.08921450046175758
ZNF121,0.20288483870096738
ZNF561,0.03824743738573719
ZNF562,0.14008040194760715
ZNF846,0.373446009045732
FBXL12,0.04790899575192351
UBL5,0.3600801851941696
PIN1,0.00013825694297482527
SHFL,0.06278396318208476
PPAN,0.0020669876538766015
P2RY11,0.013264621382905505
EIF3G,0.04977480422064165
DNMT1,0.14873572406251584
MRPL4,0.17885650237555661
AC011511.2,0.041498939879963816
ICAM1,0.226587479251792
RAVER1,0.12598690404427096
ICAM3,0.0572190617160612
TYK2,0.013246487421296055
CDC37,0.09380695944839483
PDE4A,0.0008825390791870405
S1PR5,0.01855119701009303
ATG4D,0.03287996116779988
KRI1,0.035112496066859886
CDKN2D,0.14334675325894597
SLC44A2,0.14575420851251814
ILF3-DT,0.1626585939556529
ILF3,0.14165519240228028
QTRT1,0.0008712759933463775
DNM2,0.47043926798641095
CARM1,0.010088667926852085
YIPF2,0.003510912754794727
TIMM29,0.009980237387728755
SMARCA4,0.020180928846466065
LDLR,0.09115104522436868
TMEM205,0.051220500911065885
CCDC159,0.013710847339548563
PLPPR2,0.110468603894887
EPOR,0.09869071925128099
PRKCSH,0.06752378870805865
ECSIT,0.08466406284844442
ZNF627,0.10994859391650519
ACP5,0.3808228235989446
ZNF441,0.3045990720263966
ZNF440,0.033829170567288916
ZNF439,0.04945029344337879
ZNF69,0.009927998430900767
ZNF700,0.03698181490145617
ZNF763,0.24296673618521517
ZNF433-AS1,0.08632222401261898
ZNF844,0.0917376743223058
ZNF136,0.04363688366132577
ZNF44,0.04159981971011105
ZNF563,0.11065371715956772
ZNF709,0.4045898463062783
ZNF564,0.008944446212488716
ZNF490,0.010360178403201765
ZNF791,0.12515819439252157
MAN2B1,0.5194480489604484
WDR83OS,0.14403525604063483
DHPS,0.08262164503218938
TNPO2,0.12019006483323147
TRIR,0.17034043146623137
HOOK2,0.5656751765820321
JUNB,1.2770252952299306
PRDX2,0.015318144016471103
THSD8,0.15232505349054581
DNASE2,0.04665422222533437
GCDH,0.2067062533451797
SYCE2,0.04220785831654313
FARSA,0.07659793203077539
CALR,0.009001144913665987
AC092069.1,0.040424752837872245
RAD23A,0.06420607878934943
GADD45GIP1,0.02827403635649163
LYL1,0.15476799979361366
TRMT1,0.17171602196014288
NACC1,0.07089468540697465
STX10,0.07200082572235998
IER2,0.2822657383679431
CACNA1A,0.04528243435666844
CCDC130,0.09182249352943575
MRI1,0.015338582175644355
C19orf53,0.5349504541515416
ZSWIM4,0.035692575488743786
AC020916.1,0.08606815866200908
CC2D1A,0.015542115328499471
DCAF15,0.008497647049640594
RFX1,0.06667496651489084
IL27RA,0.05910449277671389
SAMD1,0.06630758861662624
PRKACA,0.05661367701779101
AC022098.1,0.054744809574871385
ADGRL1,0.08351742128687144
LINC01841,0.0960607722615023
ADGRE5,1.8344941848402334
AC008569.1,0.04403492838429972
DDX39A,0.15589990753012517
PKN1,0.004998468391028877
GIPC1,0.06760609150329366
DNAJB1,0.4969175368088269
TECR,0.1728459783647903
NDUFB7,0.06075045422270483
CLEC17A,0.07678453968289381
ZNF333,0.03063222162546701
ADGRE2,0.03093086076976705
ILVBL,0.004326094345768761
BRD4,1.9943272001891312
AKAP8,0.1370383409380858
AKAP8L,0.03261766992345024
RASAL3,0.03430005875257988
TPM4,0.3029496461084149
RAB8A,0.029629468123326803
HSH2D,0.13785281248138787
FAM32A,0.023820520450087795
AP1M1,0.32089596021129235
AC020911.2,0.0579177961113684
KLF2,1.040207118036525
EPS15L1,0.08439199579147173
CHERP,0.6001498874872915
SLC35E1,0.1493646543545807
MED26,0.31717803260598615
AC008764.7,0.24722786416604672
SMIM7,0.02149381252707303
SIN3B,0.012582170927134954
HAUS8,0.07068149508892063
MYO9B,0.35312665711940155
USE1,0.026860488101504865
BABAM1,0.20774574516991304
ABHD8,0.16024167546916576
DDA1,0.20185033819394965
GTPBP3,0.010446077190341676
BST2,0.022771386032910023
MVB12A,0.06773450836051759
SLC27A1,0.3026976696724542
PGLS,0.0824725255466616
NIBAN3,0.15779135121508062
COLGALT1,0.4055091788186851
MAP1S,0.0869114837860307
FCHO1,0.08877595378480353
JAK3,0.1429095593765811
RPL18A,0.9716535767540946
CCDC124,0.08922071312878053
ARRDC2,0.044527576105002
IL12RB1,0.034176477642106344
MAST3,0.07804390983946138
PIK3R2,0.10647970552082457
IFI30,0.06585607354350516
MPV17L2,0.08428469739088434
AC008397.1,0.031775028086384674
IQCN,0.2582782111348103
JUND,0.16367751360885435
LSM4,0.014862111601161332
PGPEP1,0.01315626898317778
LRRC25,0.11435031467029406
SSBP4,0.04791578661474
ISYNA1,0.1392440141154992
ELL,0.5139977101828986
FKBP8,0.08254278395094371
KXD1,0.02415587515683648
UBA52,0.04914196321837851
REX1BD,0.03483886333309625
KLHL26,0.1355387634795616
CRTC1,0.2267414945114066
UPF1,0.09985520024924444
COPE,0.028931997532118427
DDX49,0.049836087000823794
SUGP2,0.05939462670049815
SLC25A42,0.16540817749570907
TMEM161A,0.1364164684010901
MEF2B,0.31404352900223664
RFXANK,0.07538852053288207
SUGP1,0.011275526623081598
MAU2,0.0011402889112457923
GATAD2A,0.008077616033712714
NDUFA13,0.12894126439182602
PBX4,0.009106737752139112
LPAR2,0.10523429429754867
GMIP,0.19046950260057602
ATP13A1,0.02281483210391915
ZNF101,0.04647168590580198
ZNF14,0.0023389029140181974
ZNF506,0.14227769869396353
ZNF253,0.02667583656743645
ZNF682,0.01013626185505798
ZNF737,0.10833715849810985
ZNF626,0.08268798898243712
ZNF66,0.003913405287537193
ZNF430,0.14378014787994323
ZNF714,0.022492369717975545
ZNF431,0.11874920445462743
ZNF708,0.1313732418783267
ZNF738,0.07782071310888057
ZNF493,0.005163685153262673
ZNF429,0.07761624006630014
AC123912.1,0.047516956070701805
ZNF100,0.017328090301552197
ZNF43,0.07333460764899744
ZNF257,0.025868655875145048
AC092329.4,0.0006449561831219768
ZNF91,0.09741850177107973
ZNF675,0.03635369259306348
AC092279.1,0.02071398470852503
ZNF254,0.6558019608731714
LINC00662,0.030033455183035834
UQCRFS1,0.32501732096313174
POP4,0.08631220359117218
PLEKHF1,0.12678579387412445
C19orf12,0.20634652968098469
URI1,0.21484814160775936
ZNF507,0.01750911593296338
DPY19L3,0.0006403629968055148
PDCD5,0.3203871827568075
ANKRD27,0.0038406273017851885
NUDT19,0.0001952440815758404
GPATCH1,0.009086458353558974
CEBPG,0.4635756675691352
PEPD,0.02696626493240627
LSM14A,0.017265829047261837
KIAA0355,0.1455345367226106
GPI,0.08466115520628312
UBA2,0.6867534046815891
ZNF302,0.35068252067016886
GRAMD1A,0.04628064857906258
FXYD7,0.00842588660540458
FXYD5,0.033337370665942195
LSR,0.025447683471399633
USF2,0.2872575584819912
CD22,0.5496500554154554
FFAR1,0.07974248592516126
TMEM147,0.038078562286193225
HAUS5,0.4027086057804055
RBM42,0.108935945451738
COX6B1,0.0012845158738792944
KMT2B,0.07500932174962474
IGFLR1,0.012998322837468435
U2AF1L4,0.03458830436666581
PROSER3,0.003314418294550344
NFKBID,0.1733237383775779
HCST,0.01425049542101871
TYROBP,0.02909899612687009
ALKBH6,0.13163104185105368
WDR62,0.039697667751285165
POLR2I,0.091464626425363
TBCB,0.09583411614678564
CAPNS1,0.09724307239171931
ZNF565,0.032838365804199576
ZNF146,0.039042074665785347
ZFP14,0.17878494240079404
ZNF566,0.06172544018339086
ZNF529,0.00580924829076756
ZNF529-AS1,0.08329618085184219
ZNF461,0.024748178377054494
ZNF567,0.006758791399077964
ZNF790,0.014599375528113016
ZNF345,0.013866086158593445
ZNF568,0.01669596806399845
ZNF420,0.04984215783280298
ZNF585B,0.031857241278150684
ZNF383,0.03134333498652789
ZNF875,0.04374616616763971
ZNF569,0.023044573834446223
ZNF570,0.050635541673856324
ZNF540,0.005401586988647547
ZNF571,0.0050169524877395465
ZFP30,0.20152825505185518
ZNF573,0.0059146340933230734
SIPA1L3,1.954954237474722
SPINT2,0.017140145473821457
YIF1B,0.06938420410215387
KCNK6,0.14826545335444216
CATSPERG,0.21018971978738124
PSMD8,0.2512030699864082
FAM98C,0.08491145711225973
MAP4K1,0.03357672944220257
EIF3K,0.003972835392635066
ACTN4,0.13349442966551964
ECH1,0.1374942223305908
HNRNPL,0.061644451021524035
AC008982.2,0.031190689612943658
RINL,2.2993938835695083e-05
SIRT2,0.06401816604329702
NFKBIB,0.18777529131922108
SARS2,0.0640575574532622
GMFG,0.016528666897774047
AC011445.2,0.009621544146422946
SAMD4B,0.054613832686538
PAF1,0.08333378902321624
MED29,0.0781403429436577
ZFP36,0.44859237461047385
PLEKHG2,0.08636680065763186
RPS16,0.5530475953224028
SUPT5H,0.3132677007792148
TIMM50,0.0030251358550215544
DYRK1B,0.0358352720640346
FBL,0.09949170514795021
FCGBP,0.015573495659378727
PSMC4,0.02166649736915077
ZNF546,0.18462200810302584
ZNF780B,0.06838238143457821
ZNF780A,0.007300771127690255
MAP3K10,0.030332232780248797
AKT2,0.02344739175094773
PLD3,0.019469142520218613
SERTAD1,0.020230221543697732
SERTAD3,0.05541419685828858
BLVRB,0.0950174607850613
SPTBN4,0.07044943244799465
SHKBP1,0.04997433010393544
LTBP4,0.2592561133560952
COQ8B,0.03493941497660662
ITPKC,0.004560490744888977
SNRPA,0.053417399899117216
RAB4B,0.1360012635414936
EGLN2,0.03562402222400412
HNRNPUL1,0.0659499140734016
TGFB1,0.5042933405720166
CCDC97,0.02374114168924797
TMEM91,0.26733499797109117
B9D2,0.16112440437857697
BCKDHA,0.08782413500527439
AC243960.1,0.016135320137549525
CEACAM21,0.29238022896001664
RPS19,0.1924380195001929
CD79A,0.20497698025514674
ARHGEF1,0.23125493821508736
ERFL,0.02008973188482544
RABAC1,0.2622917602465487
POU2F2,1.1012488791356172
DEDD2,0.03427061720677973
GSK3A,0.0326640279584658
ERF,0.010015932596210156
CIC,0.01022824175781313
MEGF8,0.08965463212166169
LIPE-AS1,0.8075620929862432
PHLDB3,0.07996127513499875
ETHE1,0.026977959166618378
XRCC1,0.03827329199521988
IRGQ,0.21143045641985472
ZNF428,0.16618857275844215
PLAUR,0.08598869395440374
SMG9,0.0607959985556462
KCNN4,0.2629942260054291
ZNF224,0.20611193068306718
ZNF227,0.09521485368995763
ZNF235,0.09873801497886459
BCL3,0.04144186295328435
NECTIN2,0.11567961721540318
TOMM40,0.01388679515065432
CLPTM1,0.09177294804482872
RELB,0.10681313842704301
CLASRP,0.10751024563825283
MARK4,0.13786440288762422
TRAPPC6A,0.1595276468763929
ERCC2,0.305664703357437
ERCC1,0.03658600691961012
FOSB,0.4013185543754375
PPM1N,0.10105410434875874
VASP,0.02823560039952348
OPA3,0.002436646051343483
EML2,0.14691552737516375
EML2-AS1,0.1509257785579855
SNRPD2,0.2762007316550051
QPCTL,0.032509137486200386
FBXO46,0.01392804463996116
DMPK,0.06608879796044584
DMWD,0.06847437512998256
SYMPK,0.20058061432512078
PPP5C,0.1125174180910359
CALM3,0.2038858374506414
PRKD2,0.10216237884856892
STRN4,0.27454865616435103
FKRP,0.0009585595828376573
SLC1A5,0.06924671321632664
AP2S1,0.09943055201898737
ARHGAP35,0.007754480578359853
TMEM160,0.20657708395514962
ZC3H4,0.001969924383754159
SAE1,0.4017753660843245
BBC3,0.2603490615835099
CCDC9,0.030058579450468286
INAFM1,0.12911731235227927
C5AR1,0.2179101493997458
C5AR2,0.03919118496311696
DHX34,0.08100128301024177
NAPA-AS1,0.09680002919547176
NAPA,0.41218937937753236
BICRA,0.028831946039661296
NOP53,0.14600999887965327
SELENOW,0.1266574226911318
LIG1,0.10011181108516298
CARD8,0.04168417606313286
EMP3,0.7217997154624591
TMEM143,0.015037034008372497
KDELR1,0.12720868835456442
KCNJ14,0.03641098842779631
CYTH2,0.06027350342517383
LMTK3,0.0048801715161760125
RPL18,0.9814916025565881
SPHK2,0.05642653884345212
DBP,0.05045369550532801
CA11,0.30464232555090176
BCAT2,0.0006686144760988626
PPP1R15A,0.5324424093573735
TULP2,0.024066689447396376
NUCB1,0.18856277369366012
BAX,0.009810126625349382
FTL,0.10086693231807826
GYS1,0.009000779616769707
RUVBL2,0.03463999681579246
SNRNP70,0.03640961410654257
SLC6A16,0.009874963473273423
CD37,0.4762842744130008
PIH1D1,0.25727550662858495
ALDH16A1,0.00770844458867577
FLT3LG,0.013577838237865745
RPL13A,1.3003347465720025
RPS11,0.3512675082421043
FCGRT,0.042362889560031064
NOSIP,0.021664251868498022
PRR12,0.040964234995331895
SCAF1,0.08419218338049683
IRF3,0.11332454600173386
PRMT1,0.0088925625843911
AP2A1,0.029421701019859157
MED25,0.0892108392169584
PTOV1,0.12988614977766627
PNKP,0.08947201671850719
AKT1S1,0.03232298383744095
TBC1D17,0.12930946033501856
IL4I1,0.1673508931867117
NUP62,0.00821027706194806
ATF5,0.006159128716788261
VRK3,0.12591907540103128
ZNF473,0.368185683516353
NR1H2,0.0916953540608653
POLD1,0.004631794635360944
SPIB,0.0747487550729353
MYBPC2,0.028443671688777886
EMC10,0.06286719208970763
CLEC11A,0.08349077291441538
C19orf48,0.07780297678734482
SIGLEC9,0.09813383648013607
ETFB,0.01977668706138146
NKG7,0.14901402434216224
FPR1,0.18213697399871268
ZNF350,0.020378122488636657
ZNF615,0.024342378927063285
ZNF614,0.010214501873018146
ZNF432,0.1054323346042258
ZNF836,0.15318641690075163
PPP2R1A,0.013269646023698223
ZNF766,0.17963903999654418
ZNF480,0.14288430183091788
ZNF880,0.03997725392979847
ZNF528-AS1,0.41590197290563424
ZNF528,0.10720456289225146
ZNF808,0.03809003115221386
ZNF701,0.01830017656145385
ZNF83,0.21551913094345887
ZNF611,0.04105339812269994
ZNF600,0.03556469767103999
ZNF160,0.15266615138729772
ZNF845,0.050956400763209085
ZNF525,0.011811930304630184
ZNF765,0.2826189225017218
ZNF331,3.2859692937535163
NLRP12,0.10791152681471067
AC008440.1,0.10626346806658737
MYADM,0.1721546830279883
PRKCG,0.15512290486313945
OSCAR,0.16135998507150942
NDUFA3,0.03147549410597593
PRPF31,0.01819895279942255
CNOT3,0.01608051959747435
MBOAT7,0.0675482429300523
TSEN34,0.18713889198735031
RPS9,0.9321492631341719
LILRB3,0.26993257319332203
LILRB2,0.08354692666253635
LILRA5,0.1006030280913424
LAIR1,0.18000126779955794
LENG8,0.019471967366724307
LENG9,0.2442629088460666
LILRB1,0.12403642812845311
LILRB4,0.372488264424437
FCAR,0.1401154189166325
NCR1,0.5657535925170285
NLRP2,0.08979827564657317
AC011476.3,0.10529078676872268
GP6,0.23910997910015594
RDH13,0.15807975592584886
PPP1R12C,0.02964714239359827
TMEM86B,0.1708719977842993
PPP6R1,0.013144980401066245
HSPBP1,0.11275363362364355
KMT5C,0.02908663778233213
TMEM238,0.05476811787685293
RPL28,0.5150935621177729
UBE2S,0.31298835430474414
ZNF628,0.0005552847917025999
ZNF865,0.1303359273704615
ZNF580,0.007113127928257169
ZNF581,0.4285380063203859
U2AF2,0.25905404734839216
AC008735.2,0.05468873688189776
EPN1,0.1436249859380534
ZNF787,0.029261595999426685
ZNF444,0.007059194188091122
ZNF264,0.007597674999368514
ZNF805,0.07790597634466655
ZNF460,0.026808700566836072
AC005261.1,0.11753199293390015
ZNF548,0.05473487522146282
ZNF549,0.036643115852120614
ZNF551,0.0024617550326597637
ZNF586,0.016829635725175762
ZNF552,0.10508630831086496
ZNF587B,0.1626065446542079
ZNF814,0.03376175313764865
ZNF587,0.008787523850177293
ZNF417,0.04258364931165823
ZNF135,0.08742068551232977
ZSCAN18,0.03744547188243816
ZNF329,0.1085741937245511
ZNF274,0.45051147269877817
ZNF544,0.11199870734074865
ZNF8,0.07546414724672287
ERVK3-1,0.10840675409709476
A1BG,0.0969394870134332
RPS5,0.12731610915325486
ZNF584,0.007853084606716337
ZNF324,0.11789953946975604
ZNF446,0.06096900343305216
TRIM28,0.04836009787071486
CHMP2A,0.011536508797188833
UBE2M,0.1013350342163434
MZF1,0.03258423805058307
