,importance score
C17orf49,3.1103828490229394e-05
ACADVL,0.00016315534122561128
DVL2,1.1721819569522721e-05
GABARAP,0.00016338562220888933
CTDNEP1,8.891061123685707e-05
ELP5,6.800153647873736e-05
EIF5A,4.857611204122702e-05
GPS2,3.142698268289438e-06
NEURL4,0.000286344460387532
ACAP1,5.106691360144973e-05
PLSCR3,5.524845113571485e-05
ZBTB4,3.620789879775003e-05
POLR2A,0.0018320553149842101
TNFSF13,0.00020742453396418043
SENP3,0.00028084738205614527
EIF4A1,0.001984544202316251
CD68,0.00037534219234073185
MPDU1,0.00015465844988940073
FXR2,6.466562889977829e-05
SAT2,0.00034143635949353577
TP53,0.0001815118581399421
KDM6B,2.3525699457143534e-05
NAA38,3.335764568990204e-05
CHD3,1.3670834160038774e-05
TRAPPC1,0.0004245414428122907
CNTROB,0.00021222948826639393
PER1,0.001201021159040031
VAMP2,2.8711695034046894e-05
TMEM107,0.00015986036826390549
CTC1,0.00020183747633862283
PFAS,1.4625293387140455e-05
RANGRF,0.00021487236078309503
KRBA2,4.386708106728829e-06
RPL26,0.0024419268993720565
NDEL1,1.83730865612107e-06
PIK3R5,0.0017661404830673667
STX8,7.143809948168122e-05
GAS7,0.001924145885609682
SCO1,0.00014293666398760484
ADPRM,1.208832078945687e-05
ZNF18,6.116414488865359e-06
MAP2K4,0.00018566470284099373
ELAC2,0.0006922391011709508
COX10-AS1,7.651802919012531e-05
COX10,0.00029190437386879796
HS3ST3B1,0.0007225584004806819
CDRT4,4.950850510619319e-05
TVP23C,0.0010868436365462507
AC005838.2,3.096390060883581e-06
ZSWIM7,0.0008745569587579401
TTC19,2.642204438131192e-05
NCOR1,0.0006021565855973937
PIGL,0.00029908238745769467
UBB,0.00018827564949499697
TRPV2,0.0007817861571278035
SNHG29,0.00012860047976983989
CCDC144A,0.00015402924969043193
MPRIP,8.341635596381661e-05
FLCN,7.654151162249998e-05
COPS3,0.00022643818869622596
MED9,0.00034068492859320554
PEMT,8.872445198758304e-05
RAI1,0.0006576137006180213
SREBF1,0.00017354563091681385
TOM1L2,0.0003336667158600992
ATPAF2,9.148358277658829e-05
DRG2,0.00061566130052846
AC087164.1,6.844614548631675e-05
ALKBH5,0.00019612165664386144
FLII,0.0026510649117693005
TOP3A,0.00015012034225645216
SMCR8,9.978648508023188e-06
FAM106A,2.5003974234853415e-05
TVP23B,0.00011429453152617716
PRPSAP2,0.00011469961956538286
GRAP,9.734374793899097e-05
AC007952.4,0.00011978767718825054
EPN2,0.00010435160835562365
ALDH3A2,0.00019429913097072048
ULK2,0.0002109244096679798
AKAP10,3.98413561217578e-05
SPECC1,0.00021149777534269838
USP22,0.00014656363487978893
DHRS7B,0.00030361415185887303
MAP2K3,0.00032321235902249676
MTRNR2L1,0.00010002267443869875
WSB1,0.00142181481663273
KSR1,0.00047397555057215
LGALS9,0.00041594646798908427
LYRM9,0.00011371074244288646
NLK,5.481644817262753e-05
IFT20,0.0003850176143060743
POLDIP2,1.2789030573969394e-05
SARM1,0.00019582644466893554
AC005726.1,0.0005388334958476766
UNC119,9.779878090483367e-06
PIGS,0.00012677950920279935
SPAG5-AS1,1.5931835407114315e-05
KIAA0100,0.0006185019156313276
SDF2,0.0002758501582268154
SUPT6H,0.000654543467746917
RPL23A,0.0018579118932302158
NEK8,0.00029878024992863986
TRAF4,0.00012190656149520117
FAM222B,0.0005470845943847719
FLOT2,0.00016184350623452528
DHRS13,0.000179010922680082
PHF12,0.0002737572693137962
PIPOX,2.4117770045687777e-05
MYO18A,0.0002622427635009396
NUFIP2,0.0001331711770308046
TAOK1,2.0622533652433208e-08
ABHD15,3.6211457506308363e-06
ABHD15-AS1,0.0004097478732524774
TP53I13,3.6945807477769944e-05
GIT1,4.178125831153639e-05
SSH2,0.0007474930583270446
AC104564.5,3.705571916440018e-05
NSRP1,0.0007791810884643184
BLMH,0.000158067642510778
CPD,7.509551627159494e-05
GOSR1,4.6629651869099705e-05
AC005562.1,6.144439129538114e-05
CRLF3,0.00058016567811328
ATAD5,0.00017558801765638147
ADAP2,1.0874666528550102e-06
RNF135,7.661365320323062e-05
NF1,0.0003911710653462325
EVI2B,1.8764117579053717e-05
EVI2A,0.00010337717955817669
RAB11FIP4,0.000499896923652273
UTP6,3.677626882560708e-05
SUZ12,0.0032457160141987538
LRRC37B,0.00012299198872558093
RHOT1,0.0012166333233777614
ZNF207,0.0011499122959507627
PSMD11,0.00015520323349620327
MYO1D,6.601264564121488e-05
CCT6B,0.0002850182544155933
ZNF830,7.38727747204462e-05
LIG3,0.00020462018892468926
RFFL,0.0001161714664009497
RAD51D,0.00011703788321380096
AC022916.1,0.00031283360910569247
SLFN5,0.0018787771106866637
SLFN11,0.00031458302688855394
SLFN13,0.0005063911668125249
SLFN12L,0.00011074875270382314
AP2B1,0.00016735137403807026
TAF15,0.00021110380427047533
AC015849.3,1.8850271180809764e-06
HEATR9,0.0001930758117080903
AC015849.1,0.00030288667087802093
CCL5,0.00043973675495917697
CCL3,0.0024459403552426822
CCL4,1.7940575000572636e-05
ZNHIT3,7.3295616558173e-05
MYO19,7.275774073306582e-05
GGNBP2,0.0002251020274978346
AATF,0.0014910299316976906
ACACA,0.0002914080785356492
TADA2A,0.00010568879994948068
SYNRG,0.0008232060078957526
DDX52,8.176336244047936e-06
MRPL45,0.000169548889674859
SOCS7,7.363144878899758e-05
MLLT6,6.769515219406889e-05
PSMB3,0.00026858983090846374
PIP4K2B,0.00011049828286886737
CWC25,6.392317529887499e-05
RPL23,0.0011317702509376752
LASP1,8.899856536510108e-05
PLXDC1,0.00033420565280056037
RPL19,0.0015146275606532928
FBXL20,0.00026481181826834305
MED1,0.0005438961976229533
CDK12,0.00013009307639532614
STARD3,6.0450088990335885e-05
PGAP3,0.0002956324481349085
MIEN1,2.80537257809711e-06
IKZF3,0.0004349165651496114
GSDMB,0.00012382977459671283
ORMDL3,9.652753362137856e-05
PSMD3,0.0004338372095362455
MED24,4.1504288327213214e-05
THRA,0.00030769262366356706
NR1D1,0.0001760589679892391
MSL1,9.653197935148351e-05
CASC3,0.00011492572893863314
RAPGEFL1,1.26608310416174e-05
WIPF2,0.0001574198879280662
RARA,8.8635198662174e-05
AC080112.4,2.856950658069424e-05
CCR7,0.0003426421118281866
SMARCE1,4.6500360501330236e-05
KRT10,0.00024169814967668252
EIF1,0.0003383836922958777
JUP,1.6055009306347866e-05
NT5C3B,0.0003643949533826149
KLHL11,8.865834750570268e-05
ACLY,0.0004312313964516117
TTC25,0.00044846302879712676
DNAJC7,0.0002092344460983941
NKIRAS2,0.0005606153448470417
KAT2A,1.3281769197353792e-05
RAB5C,0.0011379727508709918
GHDC,8.777043564946539e-06
STAT5B,0.0002962930416301289
STAT5A,9.091975521699166e-05
STAT3,0.00034680216881238855
ATP6V0A1,6.531237239512563e-05
AC067852.3,3.054217976512269e-05
NAGLU,0.0006942857313387079
COASY,0.00012799267145252772
MLX,9.443718189654107e-06
RETREG3,0.00030122541549552537
AC100793.3,0.0004901137670507339
EZH1,3.3754302438633954e-05
BECN1,0.0001674853247464423
PSME3,0.00016068103964044138
AARSD1,0.0006631415341239408
RUNDC1,2.1017683618640005e-06
RPL27,0.0027585306393916264
IFI35,0.0008799397377683223
NBR2,0.0005655397988996687
NBR1,2.5084072900078005e-05
TMEM106A,0.0003488841677961248
CCDC200,7.321161845545334e-05
LINC00910,8.907841213457094e-05
DHX8,0.00026462162803592956
DUSP3,0.0001486631345105152
MPP2,3.619609927301998e-06
LSM12,0.0006557336970106121
HDAC5,0.00043086194844960905
ASB16-AS1,5.122358916134852e-07
TMUB2,4.249389862913053e-05
ATXN7L3,0.00022543672745590893
UBTF,0.0002738643352165527
AC003102.1,4.007091517330584e-06
SLC25A39,7.042953754568868e-06
GRN,4.7400864372173555e-05
GPATCH8,0.0001067156185783814
AC103703.1,0.00018700308797928703
CCDC43,7.526295257621342e-05
EFTUD2,0.0002913072871348094
DCAKD,0.0006059567624985713
NMT1,0.0004368542260185711
ACBD4,3.1686272573410506e-05
AC142472.1,1.1997280671932341e-05
HEXIM1,0.00018809701240857056
AC138150.1,5.338433893722318e-06
AC008105.3,0.00030096794103489234
FMNL1,0.00022561386843003534
MAP3K14-AS1,0.00019499633973627217
MAP3K14,0.00021038634106109304
ARHGAP27,0.00042504735669087444
PLEKHM1,0.0008700804293645302
KANSL1,0.001227923155444898
ARL17B,9.029153852103674e-05
LRRC37A,8.696429428380204e-05
LRRC37A2,0.00028557412213826573
ARL17A,0.00011286136420688559
FAM215B,0.0007230959975231344
NSF,0.0003319030586778672
GOSR2,0.00015907568551760888
AC005670.3,1.9875478479154066e-05
CDC27,8.328539198901246e-07
AC002558.3,1.463692265735209e-05
EFCAB13,1.0606885505364645e-05
NPEPPS,0.00016574053060356607
AC025682.1,1.7788655568720586e-06
KPNB1,0.00010822432971043013
TBX21,6.894314191284109e-06
OSBPL7,0.0002564710000788981
MRPL10,0.0005999823128394944
SP2,7.507808711106424e-05
CDK5RAP3,5.0901442566262574e-05
NFE2L1,0.00011788610633393955
CBX1,0.0001829458830647883
SNX11,2.7350526202316448e-05
SKAP1,0.0005548079892922852
SKAP1-AS1,6.944484155078936e-05
HOXB2,0.0004073910414752455
HOXB-AS1,8.125292304538686e-05
CALCOCO2,0.0004930469304130922
ATP5MC1,0.00012319230239199035
UBE2Z,0.00033592925128841933
SNF8,5.739461176092588e-05
ABI3,0.0002487867900003197
AC004797.1,0.000135037717093815
ZNF652,0.0006336577033042023
PHB,0.0003367548447401431
SPOP,1.9622938880710915e-05
SLC35B1,0.00023750196922089008
FAM117A,0.00026437388287800165
KAT7,1.0551219663568115e-05
PPP1R9B,0.0004888316718536488
COL1A1,9.84187405159023e-05
XYLT2,6.481965647471853e-05
LRRC59,8.318951207220267e-06
RSAD1,5.0107837931705914e-05
SPATA20,8.523945491859567e-05
ANKRD40,5.13882300443043e-06
LUC7L3,0.0004295373686922789
TOB1,0.0005831357570657622
SPAG9,0.0011861060073782887
AC005920.2,4.740061590198794e-05
NME2,4.307583826771486e-05
MBTD1,2.0501448846101385e-05
AC006141.1,0.0001987710834343184
UTP18,0.00019250569375852978
STXBP4,0.00010346039247242805
MMD,0.00017249220746445252
C17orf67,0.0004473961033693172
DGKE,0.0008687883259981667
TRIM25,0.00012674163453783085
AC015912.3,0.0018793491972218124
COIL,0.0001579990608878228
SCPEP1,4.4419724530847484e-05
AKAP1,0.00013954971318015834
MSI2,0.0028929856211932017
VEZF1,1.5230960455555364e-05
AC015813.1,3.5402291982792e-05
SRSF1,0.000200631573382637
DYNLL2,0.00017679095480536
TSPOAP1,7.018479006767077e-05
TSPOAP1-AS1,5.854790198090589e-05
AC004687.1,4.772045155133835e-05
SUPT4H1,9.85645934493393e-07
RNF43,5.232496869551122e-06
HSF5,0.00037347373849479747
MTMR4,4.4665735277554615e-05
TEX14,0.00010833481051911748
TRIM37,0.0003955878576166901
YPEL2,0.0007784893666574216
DHX40,3.6234406988316783e-06
CLTC,1.5407564936101605e-05
PTRH2,0.0006856726318907758
VMP1,0.00012510840595730648
TUBD1,3.1741171952279137e-05
RPS6KB1,5.7326377116292946e-05
RNFT1,8.305562947259458e-05
HEATR6,0.0001220387626839912
USP32,7.056923650930366e-06
APPBP2,0.0007204750212516855
PPM1D,0.0004111654378730792
BCAS3,0.00017013415444245734
BRIP1,4.486648963240958e-05
INTS2,0.0007284301779574645
MED13,0.0008746391850240314
TLK2,2.7371288080228715e-05
TANC2,8.415235984934451e-05
CYB561,1.0909351472660182e-05
DCAF7,0.00025033913341260147
MAP3K3,0.00016609728233373647
STRADA,6.873094463335228e-05
LIMD2,8.875934978305098e-05
CCDC47,0.00010372883144955675
DDX42,0.00033985117378935374
FTSJ3,0.00018187017013525
PSMC5,0.0002146288607093455
SMARCD2,0.00021885596770313784
CD79B,0.0002543738764668336
ICAM2,1.868391839007833e-05
ERN1,0.00044381503342437673
SNHG25,7.758666989560233e-05
TEX2,6.803147352044453e-06
PECAM1,0.0008965984459604489
MILR1,0.00010278121265065807
POLG2,0.00021074847459838533
DDX5,0.0007173881875993353
CEP95,6.468312299237109e-06
SMURF2,1.2883444762843654e-05
LRRC37A3,1.5189564821871889e-05
GNA13,0.00026653500998982747
AXIN2,0.0004102761951039371
CEP112,9.89895440480622e-05
PRKCA,0.00044713738300208405
HELZ,0.00023099480475890867
PSMD12,4.988709844782267e-05
PITPNC1,0.00015506453941621374
NOL11,0.00015186531837325517
BPTF,0.0002295215559211018
KPNA2,0.00021390138672157784
AC005332.4,3.1523694198024575e-05
AMZ2,0.0005604384878324996
ARSG,0.00027353437663439563
SLC16A6,5.9509696799950214e-05
AC007780.1,3.866696521110032e-05
WIPI1,2.389822385393249e-05
PRKAR1A,6.355037934242883e-05
ABCA10,5.600082869858976e-05
ABCA5,0.0005536725960726375
MAP2K6,3.813993652560932e-05
LINC00511,0.0002215666829798455
SLC39A11,0.00012365682745924474
COG1,1.2606728701836991e-05
FAM104A,0.000232180984613681
CDC42EP4,0.0001336573626223296
SDK2,0.000495864157356738
RPL38,0.0009379381022235335
TTYH2,4.3165813226038e-05
CD300A,0.00043730857468122673
CD300LB,0.001209826405454107
CD300E,0.0008050845479032579
RAB37,0.00110230844442225
CD300LF,0.00010026822892342168
SLC9A3R1,0.00012720022448637947
NAT9,0.0001927334554975781
TMEM104,0.0005249546417796521
KCTD2,4.685941563978108e-05
ATP5PD,0.0009161512847545808
NT5C,0.0002165017231756542
JPT1,0.0006830329259270084
SUMO2,0.000350607478082194
NUP85,0.0003356474800829097
GGA3,1.2738049568539715e-05
MRPS7,1.8819920751872516e-05
MIF4GD,5.175932582774669e-05
SLC25A19,1.8792692182947308e-05
GRB2,0.00022627732348381248
AC011933.4,0.000262186720439765
TMEM94,0.00021333884397357664
TSEN54,5.346639302817881e-05
LLGL2,0.0005830878623690519
MYO15B,0.00011671101415399596
RECQL5,1.1862352324318902e-05
SAP30BP,0.000226121165901613
GALK1,5.411345032808093e-05
H3F3B,0.00701991079389816
UNK,0.00016905859028908373
UNC13D,0.0002895778989891838
WBP2,0.0003795612118288798
TRIM65,0.00014721211718762253
MRPL38,0.00018596206920180143
FBF1,0.0002810431281822471
ACOX1,1.4316464860902269e-05
TEN1,0.00029723311172853245
SRP68,3.7208755035731753e-06
EXOC7,6.211063048653604e-05
RNF157,4.897059901069796e-06
UBALD2,7.752915773702541e-05
PRPSAP1,0.00038811596377668126
UBE2O,0.00010865164808136365
RHBDF2,0.0002839386433848499
SNHG16,0.00024364064036434894
MXRA7,0.00037252683798693075
JMJD6,5.000707681627429e-05
METTL23,3.778048562388467e-05
SRSF2,1.68714438591725e-05
MFSD11,7.080251830730025e-05
SNHG20,6.51044330923067e-05
SEC14L1,0.00011735581620847398
SEPTIN9,0.00013285159511484078
TNRC6C,1.0940632095604869e-05
TNRC6C-AS1,0.00013325340051836642
TMC6,0.0007229582272645974
TMC8,0.000138025734059931
SYNGR2,8.274951057823331e-05
SOCS3,0.0002517890575592942
PGS1,0.00015900375437950126
CYTH1,0.0013508501753473387
USP36,0.002260210080180732
AC022966.2,2.708563032937992e-05
TIMP2,0.0004751211602366165
LGALS3BP,3.73861097732302e-05
CANT1,0.0005389110507462881
ENGASE,0.00025143486611065973
CBX4,0.0013766550928566088
TBC1D16,0.0004232550203561683
GAA,0.000521691027667714
EIF4A3,0.0003881219426539196
AC087741.1,0.0001172177607477497
SGSH,2.500252898578261e-05
SLC26A11,0.000879933766813132
RNF213,0.00010237297008704356
RNF213-AS1,0.001425211924068026
ENDOV,2.7383660582679223e-05
RPTOR,0.00020738603559620328
CHMP6,0.000136391731979393
BAIAP2,0.0008500831330614904
AATK,0.00029904761287174525
CEP131,0.00047281956091038127
TEPSIN,3.644095177611989e-05
NDUFAF8,3.1146065793752245e-05
SLC38A10,9.988388694768071e-05
ACTG1,0.00041770058293854446
FAAP100,1.792898141952363e-05
NPLOC4,0.00015768713136536438
OXLD1,1.2340509675178505e-05
CCDC137,6.78065358820545e-05
ARL16,0.00012028571944946056
HGS,0.00016947310577082063
MRPL12,0.0005576031070390004
MCRIP1,0.0008420833579962726
P4HB,0.0003733484585693868
ARHGDIA,0.00025304286054351224
ALYREF,0.00032968432707670243
ANAPC11,4.3266406996225705e-05
SIRT7,8.859581971980713e-05
MAFG,3.9981114791107875e-05
ASPSCR1,0.0003002263287449391
DCXR,9.290439574030143e-07
RFNG,5.935182271815516e-05
GPS1,7.053895005905815e-05
DUS1L,0.00036178416195055125
FASN,0.0007132878661750281
CCDC57,0.00017709368332375253
SLC16A3,0.0036975641825704696
CSNK1D,0.001014207881992845
AC132872.1,0.0011276863563047647
CD7,0.00011827293658110862
OGFOD3,0.00032832183604064553
HEXD,5.7936513248968454e-05
CYBC1,3.807450114234393e-05
NARF,7.05655114960211e-05
FOXK2,0.0001050350068022462
WDR45B,0.00014267031940032042
FN3KRP,4.586886124689651e-05
TBCD,5.284002669037685e-05
B3GNTL1,0.00012767013198733198
METRNL,0.0006117189178658315
USP14,0.0017824662380217433
THOC1,0.0007748109355838642
ENOSF1,2.3831588281965353e-05
YES1,0.0004886238338718165
AP001020.2,0.0008532518086514136
AP000829.1,0.00010001157775159944
METTL4,0.0004591628746479969
NDC80,0.0001495792461727539
SMCHD1,0.002058536850634645
AP001011.1,0.00010511082094193569
EMILIN2,6.159849408206904e-05
LPIN2,0.0002556822185613118
MYOM1,0.00012249306812495608
MYL12A,6.193968162469891e-05
MYL12B,0.0002042409130393652
TGIF1,9.133211200076261e-05
DLGAP1,0.00037384044668038014
DLGAP1-AS1,0.00012200932473531575
LINC00667,1.1488639811637458e-05
ZBTB14,3.541584142735373e-05
EPB41L3,0.00013177486601507026
L3MBTL4,0.0014764404222203185
PTPRM,2.7504729095776963e-05
RAB12,1.0339809553413647e-06
NDUFV2,1.0894745918709315e-05
AP005899.1,9.607999174203975e-05
NDUFV2-AS1,6.787666132433179e-05
ANKRD12,0.005583994332420499
TWSG1,3.4099581331646856e-05
RALBP1,0.0002521955215745456
PPP4R1,0.0004969160516635081
RAB31,0.0004743723741869164
VAPA,0.000906974796603859
NAPG,0.0004502811982137401
GNAL,0.00013052197281424908
CHMP1B,0.0010289233485288357
MPPE1,7.099842193900827e-05
TUBB6,8.233030325616791e-06
AFG3L2,0.0002926481109891214
SPIRE1,3.2665474773069166e-05
PSMG2,1.4419844227939921e-05
PTPN2,4.9160886258525955e-05
SEH1L,0.0002497163973351336
CEP192,0.00014110836638813555
LDLRAD4,3.9882060814099615e-05
FAM210A,5.8750528030561675e-06
RNMT,8.012386983831446e-05
ROCK1,0.00045747037585943507
ESCO1,0.000334214091666634
SNRPD1,8.597374072167785e-06
ABHD3,7.680383806959597e-05
MIB1,6.540289772657593e-05
RBBP8,8.378865919359137e-05
TMEM241,0.00015886249827936182
RIOK3,6.783942454786447e-05
RMC1,1.0787890451478728e-05
NPC1,9.475735186031751e-05
TTC39C,1.29641708885407e-06
OSBPL1A,6.81433341998757e-05
SS18,0.00019999276311680008
TAF4B,4.601800096947111e-06
TRAPPC8,0.0003055747115546497
RNF125,0.00012331748402952505
AC009831.3,7.221808863575114e-07
RNF138,0.0003707975717942176
KLHL14,0.00024356298993195554
MAPRE2,0.0002789588196530294
ZNF397,0.00013391334032718092
ZSCAN30,8.171384549397184e-05
ZNF24,9.873206446341603e-05
INO80C,9.559169086389323e-05
GALNT1,0.0001730619390607143
C18orf21,0.0001528938557822461
RPRD1A,0.0007405847636162317
SLC39A6,7.584090309638312e-05
ELP2,0.0001379649490225956
KIAA1328,0.00011014944554113344
PIK3C3,0.00023754312176087815
SETBP1,0.00010330434726842655
SLC14A1,4.4508649545569385e-05
EPG5,0.0010692849876902577
PSTPIP2,2.734833632466284e-05
ATP5F1A,1.8033670203107602e-05
C18orf25,0.00010876601019925355
RNF165,0.00022746295748485795
PIAS2,0.0017114676218208263
HDHD2,0.0002987673042666079
SMAD2,0.0008426738169253663
CTIF,0.00041798664895508695
SMAD7,2.5584252812842087e-05
DYM,0.0004245367435690928
C18orf32,8.784255329175774e-05
RPL17,0.005469351419403311
ACAA2,5.237684475129698e-05
SNHG22,2.2181146242883278e-05
MBD1,0.0009989849458784139
CXXC1,2.4331269800494037e-05
ME2,0.00023086202035750033
SMAD4,4.246590676616773e-05
MEX3C,4.53716836153088e-05
MBD2,0.0006571282746692428
POLI,8.327214057434009e-05
RAB27B,0.00016399938301097877
TCF4,0.0015674202121121964
TXNL1,2.197338379952151e-05
WDR7,3.907450162029547e-05
NARS,5.050896240621904e-05
AC027097.1,9.199908731494694e-05
AC027097.2,8.483424911873228e-05
ATP8B1,2.105521375612679e-06
NEDD4L,6.654870152231207e-05
MALT1,0.0008994106518737312
AC104365.1,0.0003108086030883491
ZNF532,0.00045558631980669226
SEC11C,8.321302420829844e-06
LMAN1,0.00011705622264144516
PMAIP1,0.0007765968399204308
AC105094.2,0.00045381084796637655
PIGN,0.00034286438052944754
RELCH,0.0007003084198465518
ZCCHC2,0.0004104169316712571
PHLPP1,3.781154502481494e-05
BCL2,0.00024075683859271264
KDSR,0.0012039469738706616
VPS4B,8.229225645045761e-05
TMX3,1.1275530352284736e-05
CD226,6.853129687786173e-05
RTTN,0.00015455805889013247
SOCS6,1.8415813149184453e-05
NETO1,0.0004080618045980643
CYB5A,4.885155790210599e-05
CNDP2,1.810551421643952e-06
LINC00909,0.001070051597705334
ZNF407,0.00015173720366905042
ZADH2,0.00013125789676089898
TSHZ1,4.889730946735417e-05
ZNF516,0.00018017572592442103
ZNF236,3.690380293271935e-05
MBP,9.420365399782091e-05
ATP9B,0.0009921472513589311
NFATC1,0.0004518559437984821
CTDP1,0.0006841080015524173
SLC66A2,0.002838912269151223
HSBP1L1,3.50829259766207e-05
TXNL4A,6.509406212252327e-05
RBFA,0.00013536371551614137
ADNP2,0.00044736079045571564
LINC01002,2.754131054646334e-05
MIER2,0.0003820363366868183
TPGS1,0.0004141231183382751
CDC34,0.00016509226611052455
GZMM,4.1947682340777884e-05
BSG,0.0008461201219381279
POLRMT,9.025742734025108e-05
RNF126,0.00021412012614541696
PTBP1,0.00023853105220520004
CFD,0.0001290888180613757
MED16,8.61723805927518e-05
R3HDM4,0.0001118740458537471
ARID3A,8.429973057347818e-05
TMEM259,6.682711976240961e-05
CNN2,3.0202373014989834e-05
ABCA7,0.00016114631820011676
ARHGAP45,0.0002554769361019724
POLR2E,0.00016714120381368223
GPX4,0.00026414083106534025
SBNO2,5.008992504903798e-05
STK11,0.00027024417001012343
ATP5F1D,6.939879333083217e-05
MIDN,9.881316932973662e-05
CIRBP,3.68930464531374e-05
FAM174C,0.0006302848684678693
PWWP3A,0.00010074315424094254
NDUFS7,0.0003276407481417286
DAZAP1,0.0008101965705804807
RPS15,0.0002453595507309996
AC027307.3,2.4324352259079897e-05
C19orf25,0.0006606440747248706
MBD3,0.0002301004100970488
UQCR11,4.949147106964787e-05
TCF3,0.0003876153210509424
REXO1,0.00015030151363731604
KLF16,9.593112224266278e-05
AC012615.1,0.00034398937346553487
ABHD17A,0.0002269485809342427
SCAMP4,0.00012392079937276665
CSNK1G2,3.3575129417392225e-05
BTBD2,0.0001324533608367562
MKNK2,1.0834325790782813e-05
MOB3A,0.0005919117531559734
AP3D1,8.336019347838526e-05
DOT1L,0.00017144634366594364
PLEKHJ1,0.000114388295062906
SF3A2,0.0012240585655670505
OAZ1,0.00020223276137662716
PEAK3,2.222890011558301e-05
AC104530.1,0.0003759772659749252
LSM7,3.0046190494696525e-05
SPPL2B,0.00044849340815126973
TIMM13,6.634304769947508e-05
LMNB2,0.0002837612117396179
GADD45B,0.00020934864685145425
GNG7,4.7141857686810044e-05
AC092068.3,0.000554228673215903
SGTA,0.00019815345227992452
THOP1,0.00011372486103916885
TLE2,3.6655912442638394e-05
TLE5,8.777972465236318e-05
GNA11,0.0003228950100219728
GNA15,4.861585447932381e-05
S1PR4,0.00036423014340480024
NCLN,9.324797409738942e-05
NFIC,0.00023875948852166543
FZR1,0.0001461167755377874
MFSD12,2.0058861635548362e-05
AC005786.3,0.00020138658124437458
HMG20B,2.8977673808525242e-05
CACTIN,8.478400697336487e-05
PIP5K1C,1.9305203508002244e-05
APBA3,0.00013707644757921604
MRPL54,0.00036011705442991107
MATK,0.00038997268490125554
DAPK3,0.00047127407586248295
EEF2,0.0006100444558701827
PIAS4,0.0003712757463945552
ZBTB7A,0.0007506712546227884
MAP2K2,7.853025546344006e-05
SIRT6,0.0002774866777804553
YJU2,0.00019569842498464322
TMIGD2,0.00012581668408999494
MPND,0.00035450800748149813
SH3GL1,2.3118193587935146e-05
CHAF1A,0.00011465979507449707
UBXN6,0.0020842584566980894
AC011498.1,1.3035607607133283e-05
HDGFL2,0.00017726034324410807
TNFAIP8L1,3.947089952758336e-05
MYDGF,2.3954680171976618e-05
DPP9,0.0005250937263182986
TICAM1,0.0002602328988552597
PLIN3,0.0007079016895091481
ARRDC5,0.00019701496802831657
UHRF1,0.00047240570212219444
KDM4B,0.0001587342150349198
PTPRS,0.0001664075353839061
TINCR,1.9670012177279574e-05
SAFB2,0.0002417062741216686
SAFB,3.3422641673276545e-05
RPL36,0.00012578213570519335
MICOS13,1.1537581966111357e-05
LONP1,0.0002311286479639139
DUS3L,0.0007923243846114567
NDUFA11,2.9761723488512862e-05
CAPS,2.8277166889277158e-05
RANBP3,0.00039725716479149066
RFX2,0.0005769991655770448
MLLT1,0.00047623511166002713
CLPP,9.365482844343212e-05
ALKBH7,0.00020559285354368603
GTF2F1,0.00046701217441914703
KHSRP,4.241925968294032e-05
DENND1C,2.2273455733774467e-05
TNFSF9,0.0008485252310239555
TNFSF14,0.00010284386892864923
GPR108,3.922298214376335e-05
SH2D3A,5.595838129952507e-05
VAV1,0.00010974309879739725
ADGRE1,0.0006149695089458904
ZNF557,0.00039513451613245904
INSR,0.0005654492817260961
AC119396.1,2.0127119521551285e-05
AC119396.2,8.943638068100346e-05
ARHGEF18,6.498647145681259e-05
MCOLN1,2.9331288971157886e-05
PNPLA6,0.0017132570076393327
XAB2,0.00024591922504436236
PET100,0.00026535547576138515
STXBP2,0.00019032755373643687
RETN,0.00015429794778432077
TRAPPC5,0.00014461506583749752
FCER2,1.7984808159286314e-05
EVI5L,1.9538250177555845e-05
MAP2K7,6.417502818625897e-05
TIMM44,9.460772903081121e-05
ELAVL1,0.00012780484525322204
CERS4,4.1573340972468186e-05
AC022146.2,5.998973578358035e-06
CD320,0.0001986347004547641
NDUFA7,2.7519715564311728e-05
RPS28,0.0010723180300908166
RAB11B,0.00040219154671868105
MARCH2,7.646835666654068e-06
HNRNPM,1.3071177547361257e-05
PRAM1,0.0004973009892836638
ZNF414,9.669743000273292e-05
MYO1F,0.0025858587560211787
ADAMTS10,5.6425830530812813e-05
ZNF317,0.0001954720282649998
ZNF699,8.603195075749125e-05
ZNF266,0.00010879910896029444
ZNF426,0.0002389644701261631
ZNF121,0.00036110063423665527
ZNF561,1.9868129469285062e-05
ZNF562,0.00020284912195192383
ZNF846,0.0008037639124288938
FBXL12,9.4264609030178e-05
UBL5,0.0011121177306370215
PIN1,5.580761182252293e-07
SHFL,0.00014701126784869408
PPAN,4.397018261768354e-06
P2RY11,5.213594995964543e-05
EIF3G,0.0002184215179209529
DNMT1,0.0001174477330282145
MRPL4,0.0002082800230531041
AC011511.2,0.00011090957770969062
ICAM1,0.0001576502933215811
RAVER1,0.0002028204493995347
ICAM3,7.387617708550347e-05
TYK2,7.094390958496898e-05
CDC37,0.0004663549828934542
PDE4A,2.697469881329014e-07
S1PR5,7.402814383726235e-05
ATG4D,8.211778531800571e-05
KRI1,0.00015360897277677256
CDKN2D,0.0002455527011392402
SLC44A2,0.00014963652292670037
ILF3-DT,0.0004225310517142623
