,importance score
PIP4K2B,2.5600190641517474e-05
CWC25,3.449420618024601e-05
RPL23,0.004106580590577835
LASP1,0.00020638757156124241
PLXDC1,0.0017494711254697876
RPL19,0.003859435939401916
FBXL20,0.0007165367882726648
MED1,0.000959436490219396
CDK12,0.001207927229228511
STARD3,0.0003522234685899247
PGAP3,0.0007469836819196196
MIEN1,2.9066511855813928e-05
IKZF3,0.00045553292862027283
GSDMB,0.00018704739543773965
ORMDL3,0.00016944458411200566
PSMD3,0.000706896789314435
MED24,0.00010994079204138138
THRA,0.001152526385633957
NR1D1,0.0002657652119288747
MSL1,0.000491276177953032
CASC3,0.00028638491853310487
RAPGEFL1,1.830585206744706e-05
WIPF2,0.00028579796193712063
RARA,0.0006691589147102242
AC080112.4,3.7362929980404065e-05
CCR7,0.0016855023645520857
SMARCE1,4.847120399789873e-05
KRT10,7.68623481634506e-05
EIF1,0.0009648554111956538
JUP,5.449570139524511e-05
NT5C3B,0.0001998119128483744
KLHL11,5.03937570746121e-05
ACLY,0.0006491903304630695
TTC25,0.00022140582350603185
DNAJC7,9.028352780928532e-05
NKIRAS2,0.0012475943936194477
KAT2A,0.00025832486825145304
RAB5C,0.0036783967738166544
GHDC,0.00010472191666725756
STAT5B,0.0011354924957403126
STAT5A,6.730135932485315e-05
STAT3,7.753083032091795e-05
ATP6V0A1,0.0009050586742314475
AC067852.3,0.00019882755159819203
NAGLU,0.0005345962317718592
COASY,0.00045830028376327256
MLX,4.68191970785607e-06
RETREG3,0.00021804969515938353
AC100793.3,0.0011697073255936986
EZH1,1.6921708613840457e-05
BECN1,0.0002257895983899655
PSME3,0.0005299538153169025
AARSD1,0.00257079277425132
RUNDC1,1.8121909607687531e-06
RPL27,0.0013484348653049804
IFI35,0.0012986411339446849
NBR2,0.0017979480880451542
NBR1,7.899490871709865e-05
TMEM106A,0.0007215138118906398
CCDC200,3.4718015912554696e-05
LINC00910,0.0002457496905763648
DHX8,0.0001363380606955345
DUSP3,0.00029828474354516945
MPP2,6.440985254290923e-06
LSM12,0.00021876179925151527
HDAC5,0.001071873771219446
ASB16-AS1,7.32482047995728e-07
TMUB2,0.00015813742143257155
ATXN7L3,0.0006762777566414557
UBTF,0.001165540580320368
AC003102.1,1.7062276427126117e-05
SLC25A39,6.90591525183292e-05
GRN,1.7916055801404546e-05
GPATCH8,0.00018224570668562553
AC103703.1,0.0003234165836464758
CCDC43,0.00010343702022285103
EFTUD2,0.001810134512035812
DCAKD,0.0008718479057042781
NMT1,0.0004942094756065699
ACBD4,4.393115316773065e-05
AC142472.1,6.480479606531897e-05
HEXIM1,0.00016602895845509784
AC138150.1,7.636295761555664e-06
AC008105.3,0.001093133840081164
FMNL1,1.1517674501213642e-05
MAP3K14-AS1,0.00019360019603932598
MAP3K14,0.000258423461806659
ARHGAP27,0.0008860589011186241
PLEKHM1,0.0027366786023380126
KANSL1,0.0019682813860039798
ARL17B,4.193186008254481e-05
LRRC37A,0.000403851686553729
LRRC37A2,0.0006706769381005047
ARL17A,0.0003643493561437716
FAM215B,0.002193675510801223
NSF,0.0008294107219995408
GOSR2,0.00021709787883444616
AC005670.3,7.171350148851952e-05
CDC27,2.882480434040025e-06
AC002558.3,0.0003069091434428655
EFCAB13,1.629428983766003e-05
NPEPPS,0.00026108900519180656
AC025682.1,1.0565990320680553e-05
KPNB1,0.00015436653146802182
TBX21,3.940868926885216e-05
OSBPL7,0.00035476312502459963
MRPL10,0.0005905978174586721
SP2,0.0001061187367092758
CDK5RAP3,0.0012303340654958252
NFE2L1,0.00011712531153099007
CBX1,0.00040637609989243207
SNX11,1.9221055506049912e-05
SKAP1,0.005663846497970247
SKAP1-AS1,0.0009805907477716939
HOXB2,0.00083037302397575
HOXB-AS1,0.00015669228993054547
CALCOCO2,6.349135015932561e-05
ATP5MC1,0.0001484450713764261
UBE2Z,0.0005683272529048678
SNF8,0.0007617440054934574
ABI3,0.0007265871242274557
AC004797.1,8.722220502575713e-05
ZNF652,0.0010605618465655095
PHB,0.0002816692887363821
SPOP,8.075574721374184e-05
SLC35B1,0.00012576792898838035
FAM117A,0.0001877093705301622
KAT7,2.5539599581744243e-05
PPP1R9B,0.002309213048710387
COL1A1,0.0007894352727504524
XYLT2,0.0002280348517756604
LRRC59,8.348703126527337e-06
RSAD1,0.00039085544224540903
SPATA20,2.4090537152439575e-05
ANKRD40,1.691263757920208e-05
LUC7L3,0.00019469154616761632
TOB1,0.0007088784576110101
SPAG9,0.006765962738522705
AC005920.2,0.00011854359692161556
NME2,0.00034183512769655485
MBTD1,1.2706396401174909e-05
AC006141.1,0.002110609379208311
UTP18,0.0003712515343849422
STXBP4,4.2644507727575634e-05
MMD,0.00020766843347401755
C17orf67,0.0012429582675037598
DGKE,0.00012657456620040214
TRIM25,0.00019300652215748353
AC015912.3,0.0015490997062444247
COIL,0.00035310928687499647
SCPEP1,0.00039632567770745574
AKAP1,7.806273740404223e-05
MSI2,0.015705097840306735
VEZF1,4.6746951838740783e-05
AC015813.1,6.267372422928921e-05
SRSF1,0.0005378916418908016
DYNLL2,0.0005517097620191338
TSPOAP1,0.00046552868283566745
TSPOAP1-AS1,0.00015946717240606777
AC004687.1,7.378201745717346e-05
SUPT4H1,4.9347467992068204e-06
RNF43,7.24838004677032e-06
HSF5,0.0013249082721927736
MTMR4,0.00014050788128897615
TEX14,0.00046957638759961606
TRIM37,0.0005953506434125762
YPEL2,0.0009371388162084408
DHX40,9.463230392157628e-06
CLTC,9.322379963897888e-06
PTRH2,0.0007926664136190637
VMP1,5.764080901452541e-05
TUBD1,2.914946131971632e-05
RPS6KB1,4.80319669642174e-05
RNFT1,8.549477719392744e-05
HEATR6,0.00025775325699819773
USP32,9.3654620863215e-05
APPBP2,0.003997289301177627
PPM1D,0.0025196240703179275
BCAS3,0.0007212281140828654
BRIP1,3.023440888089093e-05
INTS2,0.004250967429744009
MED13,0.0023149618101046482
TLK2,0.0004482008331205694
TANC2,0.00019858629268806053
CYB561,2.261771501672892e-05
DCAF7,0.00020448988638339154
MAP3K3,0.0017546338622653102
STRADA,0.0003912912366325341
LIMD2,0.007739886840131628
CCDC47,0.0003304942391915205
DDX42,0.0006652881793931585
FTSJ3,0.00026867519159451387
PSMC5,0.0009589025050316762
SMARCD2,0.0007293246606800036
CD79B,0.00065397499109476
ICAM2,4.791723682009005e-05
ERN1,0.00041946257495112247
SNHG25,0.00030301151512562884
TEX2,1.729654762081368e-05
PECAM1,0.0030906471565343343
MILR1,0.000116569400572
POLG2,0.000840493476004108
DDX5,0.0038664237183295897
CEP95,2.920667623734644e-06
SMURF2,1.73969327470274e-05
LRRC37A3,3.955590371989977e-05
GNA13,0.00014710415623971619
AXIN2,0.0014832173908475171
CEP112,0.00038551570486861135
PRKCA,0.000973097923097073
HELZ,0.0029025458417560523
PSMD12,0.00012281227206559095
PITPNC1,0.0017021226271949387
NOL11,0.0002544977341463093
BPTF,0.003534636180252532
KPNA2,0.001418818583347439
AC005332.4,0.0001859167519425909
AMZ2,5.8962900510221386e-05
ARSG,2.3929927596133972e-05
SLC16A6,0.00014503913250402445
AC007780.1,0.0007237514825748401
WIPI1,2.306703719498708e-06
PRKAR1A,5.031090589758367e-05
ABCA10,0.00030365701336184525
ABCA5,0.0004717149964879648
MAP2K6,4.818690729945741e-05
LINC00511,0.00029787458520178536
SLC39A11,0.0015361705707819867
COG1,2.17441164817407e-05
FAM104A,0.00033534758261452384
CDC42EP4,0.0008036651592922684
SDK2,0.0013439208066773828
RPL38,0.0025102388312587907
TTYH2,9.453701920442592e-05
CD300A,0.00021405021318621317
CD300LB,0.00020747002944576204
CD300E,0.00040985006751940057
RAB37,0.0021344258140277026
CD300LF,0.0002780007114796069
SLC9A3R1,0.00037392080301145635
NAT9,0.0003998236703161523
TMEM104,0.0002966292183695786
KCTD2,6.455897789841613e-05
ATP5PD,0.0006530829252657841
NT5C,0.001903274536038357
JPT1,0.00016000124851634886
SUMO2,7.929203879010374e-05
NUP85,0.00029299260855468766
GGA3,0.0001329772822762467
MRPS7,1.6980399181841038e-05
MIF4GD,0.00020129384858663739
SLC25A19,4.638421457867996e-05
GRB2,0.000102868727011025
AC011933.4,2.8941313104976035e-05
TMEM94,0.0006321788250263543
TSEN54,0.00034694618494127496
LLGL2,0.004338558506864774
MYO15B,0.00011255061435920316
RECQL5,0.0003702017457762323
SAP30BP,0.00013682310148852177
GALK1,5.912639106638087e-05
H3F3B,0.007529332273394121
UNK,0.00012228206629739865
UNC13D,0.000996106816595351
WBP2,0.000953567055920679
TRIM65,0.0013040765323848957
MRPL38,0.000417153316444144
FBF1,7.764392110345083e-05
ACOX1,4.84686070224555e-05
TEN1,0.0004140424905209
SRP68,8.23545745814485e-06
EXOC7,0.0019372642444711566
RNF157,8.918024867700108e-05
UBALD2,0.00035504816366588104
PRPSAP1,0.00022316584538803748
UBE2O,0.0006750053482529641
RHBDF2,0.00019373650406803093
SNHG16,0.0005050666157813182
MXRA7,0.0012391627495930903
JMJD6,4.83255718913908e-05
METTL23,4.4854104264561504e-05
SRSF2,1.5502915495107113e-05
MFSD11,0.00029522144129047093
SNHG20,6.875352520215585e-05
SEC14L1,0.00026839274655472646
SEPTIN9,0.00018811917952382177
TNRC6C,3.4770605853058844e-05
TNRC6C-AS1,0.00037408385679707815
TMC6,0.0011544196218800195
TMC8,0.00010958952487081589
SYNGR2,0.00034782850021499253
SOCS3,9.75028053733511e-05
PGS1,0.0027247152311437547
CYTH1,0.00032843242332187764
USP36,0.0007403638164873567
AC022966.2,0.0001679821464676729
TIMP2,0.009703321372411703
LGALS3BP,3.6645715800681856e-05
CANT1,0.00044687911618268464
ENGASE,0.000251195766140196
CBX4,0.004675281455794291
TBC1D16,0.00021473772726751986
GAA,0.00040558332087859214
EIF4A3,0.002611773258642332
AC087741.1,0.0005141108010803845
SGSH,0.0029728355712051336
SLC26A11,0.0005639466516607304
RNF213,0.0001535676036204774
RNF213-AS1,0.002307613288289335
ENDOV,2.760337602601096e-06
RPTOR,0.002239835871184532
CHMP6,0.0006684676280424147
BAIAP2,0.0009100253150107375
AATK,0.00012020176736000175
CEP131,0.0004930015751166078
TEPSIN,4.14977286301226e-05
NDUFAF8,7.738258916811585e-05
SLC38A10,7.249567559384256e-05
ACTG1,0.0013203368552973382
FAAP100,8.139321220319013e-05
NPLOC4,0.0016577034075238282
OXLD1,8.578295166369032e-05
CCDC137,0.0007142232255068521
ARL16,0.00045882731027281414
HGS,8.519925240740571e-05
MRPL12,0.0004080524269953358
MCRIP1,0.0003510829137661328
P4HB,0.00027158688217769996
ARHGDIA,0.0002736628702637246
ALYREF,0.002489435404519866
ANAPC11,0.00011885896344413566
SIRT7,9.301498069688756e-05
MAFG,0.0008367118500355573
ASPSCR1,0.0005356857462790277
DCXR,1.613195151213498e-06
RFNG,0.0001375378375305433
GPS1,0.0002104729496140941
DUS1L,0.001282892764940319
FASN,0.0018378248421563048
CCDC57,0.0002745147405574871
SLC16A3,0.0041064265042144365
CSNK1D,0.0002664827135624115
AC132872.1,0.0004296297125465072
CD7,0.0003997848559324855
OGFOD3,0.00022288134464903942
HEXD,0.0001994584471137065
CYBC1,4.5283871605000956e-05
NARF,0.0005293674645105127
FOXK2,0.00018403817375162496
WDR45B,0.00012974101626796647
FN3KRP,0.0003487697815707259
TBCD,7.634624938995648e-05
B3GNTL1,0.0001278658903082964
METRNL,0.0003240039376163002
USP14,0.0002182322898225535
THOC1,0.00024865071768015895
ENOSF1,0.0002592913149391956
YES1,0.000507719298150019
AP001020.2,0.0002811902693458462
AP000829.1,0.00017755602704744183
METTL4,0.0005097323710741933
NDC80,0.0019142334154099675
SMCHD1,0.004441011791154292
AP001011.1,0.0005603862220857935
EMILIN2,4.521778621684425e-06
LPIN2,0.0007019265859957359
MYOM1,0.0002694783214963797
MYL12A,0.00012994210468280672
MYL12B,0.0008319805452435112
TGIF1,0.00016894163015754402
DLGAP1,0.000637668818808327
DLGAP1-AS1,0.000186363716885926
LINC00667,4.3430681546321694e-05
ZBTB14,0.00013376786221243228
EPB41L3,5.193653297243227e-05
L3MBTL4,0.021413396625340263
PTPRM,4.614746254347511e-05
RAB12,2.637746412824458e-06
NDUFV2,5.618797099312727e-05
AP005899.1,0.0004634997595306804
NDUFV2-AS1,0.00015246724074397864
ANKRD12,0.0023010391327120817
TWSG1,0.0001565880643661385
RALBP1,0.0010270944260173261
PPP4R1,0.0006684095938967157
RAB31,5.567618295433835e-05
VAPA,0.002586505572235234
NAPG,0.00024061437902307527
GNAL,0.00019475313225273587
CHMP1B,0.002264712434022185
MPPE1,0.00037491463826064546
TUBB6,9.46649989161283e-06
AFG3L2,0.0006338389926795696
SPIRE1,9.360327444975409e-05
PSMG2,1.5821171730136313e-05
PTPN2,0.0005072364965172781
SEH1L,0.0019736378070213364
CEP192,0.00021929402868268335
LDLRAD4,2.6362332931844463e-05
FAM210A,1.5086558399296479e-05
RNMT,7.486234559018836e-05
ROCK1,0.00011776523410610918
ESCO1,0.00018331222479127154
SNRPD1,9.690230152042335e-05
ABHD3,0.00011184536313203468
MIB1,5.438433744720202e-05
RBBP8,0.00041426314940013425
TMEM241,0.0027263669475751477
RIOK3,0.00026507202468769507
RMC1,8.432393226015157e-06
NPC1,0.002179386702539105
TTC39C,4.7019862585347024e-07
OSBPL1A,0.0018761460764436181
SS18,0.00047799565261998794
TAF4B,8.255388238757422e-06
TRAPPC8,0.000151348149887831
RNF125,4.87053147440745e-05
AC009831.3,7.473325825706775e-07
RNF138,0.00015933482294108349
KLHL14,0.000530711656075775
MAPRE2,0.0002017514593746917
ZNF397,0.00023261435178782784
ZSCAN30,0.0005264823469413339
ZNF24,0.0001287982843328923
INO80C,0.0002984826609817282
GALNT1,4.593210654709886e-05
C18orf21,0.001289419542375619
RPRD1A,0.0005481371705826836
SLC39A6,0.00030710036706945045
ELP2,1.3367678820679395e-05
KIAA1328,0.00014797716604218392
PIK3C3,0.002570205746283487
SETBP1,9.351226146233947e-05
SLC14A1,0.00044057984855353774
EPG5,0.00928925509933674
PSTPIP2,6.147845965280048e-05
ATP5F1A,1.0048542194750253e-05
C18orf25,0.0007144557388213553
RNF165,0.00014358599176513963
PIAS2,0.00947541417283889
HDHD2,0.0006640090170179834
SMAD2,0.0007992067388007267
CTIF,0.0004012810564634859
SMAD7,4.6926375910172345e-05
DYM,9.392361960615832e-05
C18orf32,0.0003936717240414663
RPL17,0.00731906589450137
ACAA2,0.00013636671944990695
SNHG22,7.936338917131492e-05
MBD1,0.0025970781239086976
CXXC1,2.3156230350507027e-05
ME2,0.00033743970511627313
SMAD4,0.000629186518310104
MEX3C,0.0002803354475323161
MBD2,0.0010048001403799643
POLI,0.0002498723224566334
RAB27B,0.0011718673004449003
TCF4,0.000437480241394356
TXNL1,0.00085140351270202
WDR7,9.729786885545502e-05
NARS,9.32002163918691e-05
AC027097.1,0.00012707785355163897
AC027097.2,0.0005559420162359758
ATP8B1,3.366427446610624e-05
NEDD4L,0.0002359680486346423
MALT1,0.00015019115840783862
AC104365.1,0.00010431392137083377
ZNF532,0.00021043487912709318
SEC11C,0.0005698908307942299
LMAN1,6.383858593320517e-05
PMAIP1,0.0007284461816587072
AC105094.2,0.0004948884408908392
PIGN,0.0009050532895493344
RELCH,0.0017423991104306388
ZCCHC2,0.0009643300386176014
PHLPP1,0.0016242369943510171
BCL2,0.001118005601407534
KDSR,7.515653213016926e-05
VPS4B,0.002008672352522273
TMX3,0.00030910523933957475
CD226,3.4335801044268436e-05
RTTN,0.00038745189282101983
SOCS6,0.0001623752184872266
NETO1,0.0006837431857087162
CYB5A,0.0002339462856804348
CNDP2,1.1395942652027506e-05
LINC00909,0.00040657486676924073
ZNF407,0.0025261181438451276
ZADH2,0.00019200732030090573
TSHZ1,0.0024013653081685392
ZNF516,6.0607222688965925e-05
ZNF236,5.830972981745391e-05
MBP,0.0013714392789023163
ATP9B,0.00043424624180242455
NFATC1,0.002624750731906851
CTDP1,0.0019271402826874838
SLC66A2,0.0015447938124264048
HSBP1L1,5.8035430168445775e-05
TXNL4A,0.0015408392548514978
RBFA,0.0001596547601060091
ADNP2,0.0006254440584693523
LINC01002,0.00013764529054360056
MIER2,0.000652609368690338
TPGS1,0.00048007473358627244
CDC34,0.00021349239193753838
GZMM,0.0001971491015559707
BSG,0.000696071572923762
POLRMT,0.00015840777405354118
RNF126,0.0009508830693120062
PTBP1,0.00032694664336785123
CFD,0.000538079608946801
MED16,7.743133703185824e-05
R3HDM4,0.00025919619619492137
ARID3A,1.498700059882761e-05
TMEM259,0.00041525566151424346
CNN2,0.0002981400485985034
ABCA7,0.0005357506371238118
ARHGAP45,0.0004552862841800638
POLR2E,8.207843761850458e-05
GPX4,0.0007509723198576021
SBNO2,0.0003995204770626458
STK11,0.0005368964558004726
ATP5F1D,0.00012553838827300358
MIDN,8.178923079056573e-05
CIRBP,0.0009137187212650413
FAM174C,0.0007343293653206523
PWWP3A,0.00046569626793876946
NDUFS7,0.0019093871357715724
DAZAP1,0.00022934956532379158
RPS15,0.001467466823165842
AC027307.3,2.5299095308727113e-05
C19orf25,0.0012394311534157608
MBD3,0.00025013160706884274
UQCR11,0.0007720194259795899
TCF3,0.0003953932109618861
REXO1,0.00025984238493959093
KLF16,0.00014596016238519816
AC012615.1,0.0004327508712152475
ABHD17A,0.001325860937548979
SCAMP4,0.000482257632485169
CSNK1G2,0.0003272732125698178
BTBD2,0.00029069286950136983
MKNK2,7.265885289758624e-05
MOB3A,0.0014803631779312975
AP3D1,0.0010340288128792997
DOT1L,0.0003333185388067352
PLEKHJ1,1.6020271068892216e-05
SF3A2,0.0016895447051455622
OAZ1,0.0009069325864179832
PEAK3,0.00019126703400896026
AC104530.1,0.0008833701067400392
LSM7,0.0004988907997687019
SPPL2B,0.00023599634442925696
TIMM13,6.858724298111426e-05
LMNB2,0.0012820675416513516
GADD45B,0.0005246867079204109
GNG7,3.309899405479619e-05
AC092068.3,0.0006793869241333238
SGTA,0.00025136519390304816
THOP1,0.00020051918022199422
TLE2,0.00021552054175019803
TLE5,9.7295066809442e-05
GNA11,0.0013328254014711837
GNA15,5.244916409860359e-05
S1PR4,0.00037813979506025737
NCLN,0.0010153315146156077
NFIC,0.0001607326282900489
FZR1,0.00033421395962226927
MFSD12,3.9964146617152974e-05
AC005786.3,0.0008929454693157429
HMG20B,5.546926253621211e-05
CACTIN,0.00019012696444747155
PIP5K1C,1.40293394197059e-05
APBA3,0.00030696143417566316
MRPL54,0.0019053951595404638
MATK,0.0015023635139769821
DAPK3,0.0016739324216338079
EEF2,7.895853562993227e-05
PIAS4,0.000326676251291735
ZBTB7A,3.5972451496770025e-05
MAP2K2,8.734082486061972e-05
SIRT6,0.000499083541140417
YJU2,0.0006434639524946059
TMIGD2,0.00037246815116479345
MPND,0.0005220682861098174
SH3GL1,0.0003976168978282865
CHAF1A,0.00048570681545002497
UBXN6,0.001291361884725384
AC011498.1,1.5500003398963552e-05
HDGFL2,0.00016986864326436522
TNFAIP8L1,4.714723878783976e-05
MYDGF,0.00020725745444662467
DPP9,0.0017885115031453117
TICAM1,2.9085740284417622e-05
PLIN3,0.0002523861987310199
ARRDC5,0.0019253008587847324
UHRF1,0.0008060756581545025
KDM4B,0.00015884751589574842
PTPRS,9.9069113874579e-05
TINCR,0.00017773195645837613
SAFB2,0.00013216331331906576
SAFB,0.0001009700347787174
RPL36,0.0005495031436829084
MICOS13,0.0001112533224302105
LONP1,0.0020803742374526867
DUS3L,0.00044345714589308263
NDUFA11,9.948354289009336e-05
CAPS,3.911691965971619e-05
RANBP3,0.00021193879697067598
RFX2,0.018798004364290598
MLLT1,0.0010838199675833248
CLPP,5.0882158192937e-05
ALKBH7,0.0010082564523656026
GTF2F1,0.00015831489100619317
KHSRP,0.0005808839580755442
DENND1C,1.9349463218474067e-05
TNFSF9,0.0003411608647504522
TNFSF14,0.0006912883402703936
GPR108,0.00024776906076583226
SH2D3A,0.00012953173310467978
VAV1,0.00019191858326679718
ADGRE1,0.0016575042421837739
ZNF557,0.0005460764174149588
INSR,0.0011523580514530764
AC119396.1,8.740482806939587e-05
AC119396.2,0.00010170669534377574
ARHGEF18,0.000147390468890023
MCOLN1,1.5297597352138643e-05
PNPLA6,0.0008457280621610784
XAB2,0.0003017411514731111
PET100,0.0003844800405295825
STXBP2,0.0003679880392321018
RETN,0.0010666162621085207
TRAPPC5,0.00043575010337824416
FCER2,3.161879408170003e-05
EVI5L,7.508918488459269e-06
MAP2K7,0.000957886584177816
TIMM44,0.004060561966108481
ELAVL1,0.0006516997066659061
CERS4,0.00029050424275730105
AC022146.2,1.5742648223336807e-05
CD320,0.001381796186853997
NDUFA7,0.00010456965604921304
RPS28,0.0011114670576994163
RAB11B,0.0010731773544080175
MARCH2,1.1252210688833149e-05
HNRNPM,0.0003524674826149356
PRAM1,0.0017338713793118843
ZNF414,0.0007705923575182692
MYO1F,0.00021930950710556278
ADAMTS10,0.00011879149113289254
ZNF317,0.000524894105243584
ZNF699,0.00016467293172073172
ZNF266,0.00031087094270985255
ZNF426,0.0002973674591498646
ZNF121,0.0004352804693167374
ZNF561,0.00028474686017513387
ZNF562,0.0002957794683512766
ZNF846,0.0010564085862314661
FBXL12,0.00022866745004494182
UBL5,0.0011303893473650468
PIN1,1.5827152266467792e-06
SHFL,0.00024943416782999923
PPAN,2.1917090928444906e-05
P2RY11,0.0005358261517663051
EIF3G,0.0002726703419945056
DNMT1,0.00033094523533363704
MRPL4,0.00044346699247207794
AC011511.2,0.00044851948595308846
ICAM1,0.0006872396408866939
RAVER1,0.0004445981528733243
ICAM3,0.0009111953191607839
TYK2,1.4930298912576571e-05
CDC37,0.0002967852898227922
PDE4A,6.512816429886362e-06
S1PR5,0.00011384901068786649
ATG4D,0.00022172241951464063
KRI1,0.00046831962545175774
CDKN2D,0.001010822527833181
SLC44A2,5.9704936761978815e-05
ILF3-DT,0.0008102579116337272
ILF3,0.0013766035580320807
QTRT1,6.800185986494888e-06
DNM2,0.002261366295848278
CARM1,0.00010477252199016948
YIPF2,2.0178043036110526e-05
TIMM29,3.3180611410033e-05
SMARCA4,3.798777711619172e-05
LDLR,0.0003406947149556778
TMEM205,8.411235400305412e-05
CCDC159,5.537192254821628e-05
PLPPR2,0.0006978831497571836
EPOR,0.0003640907861892899
PRKCSH,0.0005228767961857324
ECSIT,0.00012815431784129257
ZNF627,0.0002924064681745396
ACP5,0.00022942868956990823
ZNF441,0.0009398734648218296
ZNF440,0.00036187909470800864
ZNF439,0.00015932504293546918
ZNF69,0.00010601450199077926
ZNF700,0.00012585700564943738
ZNF763,0.000479995197160882
ZNF433-AS1,9.872437499982092e-05
ZNF844,0.00017622698093965318
ZNF136,0.00011409797043589934
ZNF44,0.0002930317438661787
ZNF563,0.00027093196814596083
ZNF709,0.004821747361900956
ZNF564,5.152802295347149e-05
ZNF490,4.919241800909419e-05
ZNF791,0.00015096254480303058
MAN2B1,0.00010422315542608542
WDR83OS,0.00016862039258157838
DHPS,0.0004684445007123432
TNPO2,0.0006195839323279811
TRIR,0.0002421288211703612
HOOK2,0.00126758991338587
JUNB,0.023651458149999877
PRDX2,3.425383942847599e-05
THSD8,0.002206637356471019
DNASE2,0.00027217204419426006
GCDH,0.0014028453740492976
SYCE2,0.00033354624194271846
FARSA,0.00020049267263798001
CALR,0.00011248702279580535
AC092069.1,0.0004962741167319707
RAD23A,0.0004612714957763294
GADD45GIP1,9.125037255790984e-05
LYL1,0.0015738882258135068
TRMT1,0.0011230320007114664
NACC1,0.0002712115152729323
STX10,0.0005933207614865061
IER2,0.0004437873893509893
CACNA1A,0.00020583905881990457
CCDC130,0.00034929233573284367
MRI1,0.0001374721630067989
C19orf53,0.001422795601118435
ZSWIM4,0.00010907515371511923
AC020916.1,0.001919417196085757
CC2D1A,2.5953769153808624e-05
DCAF15,3.619038424183415e-05
RFX1,0.00019129103802444948
IL27RA,0.00023141545961981888
SAMD1,0.0008896452576662962
PRKACA,0.00038403793151620786
AC022098.1,0.0005420354596556435
ADGRL1,0.0013824245500156929
LINC01841,0.0004222811297069265
ADGRE5,0.0076532443976466205
AC008569.1,0.00024992251765214513
DDX39A,5.297878717256115e-05
PKN1,2.0875777272159592e-05
GIPC1,0.00020909692006057474
DNAJB1,0.0030551113427599932
TECR,0.0005175246357682546
NDUFB7,0.0003974910150056965
CLEC17A,0.00023598809661820884
ZNF333,0.00041877541023104475
ADGRE2,7.425867667426963e-05
ILVBL,2.1120615221778908e-05
BRD4,0.0029547006853938057
AKAP8,0.0003072283728109726
AKAP8L,7.395832186572529e-05
RASAL3,1.3840325943382383e-05
TPM4,0.0007987067862239118
RAB8A,0.00023336758955805304
HSH2D,0.008817498362267454
FAM32A,0.0003327294000792134
AP1M1,0.0009813803760691665
AC020911.2,0.00019064356738448404
KLF2,0.0019991889650415096
EPS15L1,7.427832504182689e-05
CHERP,0.00176776355640255
SLC35E1,0.000725018434614146
MED26,0.002553429817316124
AC008764.7,0.003120958649145534
SMIM7,0.0001504919444150674
SIN3B,4.556156493840803e-05
HAUS8,0.00027967103254092113
MYO9B,0.005522858685161798
USE1,0.0003842992258387976
BABAM1,0.0014198097557675338
ABHD8,0.00014630149227661188
DDA1,0.001263428226580959
GTPBP3,2.6173921583326953e-05
BST2,8.598880969133089e-05
MVB12A,0.00010002868910500965
SLC27A1,0.0007192690271754028
PGLS,0.002651741923826207
NIBAN3,0.0004410821088371936
COLGALT1,0.0008598163105334125
MAP1S,0.00081671859497546
FCHO1,4.8635925007414575e-05
JAK3,0.0010964599910726755
RPL18A,0.02039911412338515
CCDC124,0.0014471100653145638
ARRDC2,0.00012349586407738828
IL12RB1,5.224141985345524e-05
MAST3,0.0004995337717605584
PIK3R2,0.000945502863499881
IFI30,0.0002351768934533603
MPV17L2,0.0005055415088248876
AC008397.1,0.00022488998998822286
IQCN,0.001120113372742736
JUND,0.0004932255685608296
LSM4,7.341341363490359e-05
PGPEP1,7.417219141630599e-05
LRRC25,0.0005235261206350298
SSBP4,0.0006448607677084356
ISYNA1,0.0007600415415302752
ELL,0.0006059132887266244
FKBP8,0.0006311279623841768
KXD1,0.00023644836391283367
UBA52,0.0022737288393374078
REX1BD,8.683831037176358e-05
KLHL26,0.00037360359490797295
CRTC1,0.0012595147256918343
UPF1,0.0005292975101123898
COPE,3.692042921436697e-05
DDX49,0.0002236719896350176
SUGP2,0.00030738107092683013
SLC25A42,0.0004694304218858915
TMEM161A,0.001610525927086215
MEF2B,0.004465945544953188
RFXANK,3.916842884717961e-05
SUGP1,2.4902000499051375e-05
MAU2,2.7346696639397483e-06
GATAD2A,1.224205017262416e-05
NDUFA13,0.00029525978546009863
PBX4,3.752538151233783e-05
LPAR2,0.00015127807431368677
GMIP,0.000677746472604998
ATP13A1,5.541461937409634e-05
ZNF101,0.00012678288328239122
ZNF14,2.1843188407105432e-05
ZNF506,0.0007010241649077465
ZNF253,0.0001590847198713024
ZNF682,2.0995400621065142e-05
ZNF737,8.14555828752327e-05
ZNF626,8.63580577303344e-05
ZNF66,1.771776784308412e-05
ZNF430,0.0007155573362304003
ZNF714,0.0001609459106834526
ZNF431,0.0005330618112492243
ZNF708,0.0004624564476785091
ZNF738,0.0003010914540924601
ZNF493,1.7294408634592964e-05
ZNF429,0.00030853276795075315
AC123912.1,0.0001847130937424875
ZNF100,0.0001207823381834318
ZNF43,0.0006114654417331641
ZNF257,0.00021407019519330647
AC092329.4,3.06271214788069e-05
ZNF91,0.00043706622077987974
ZNF675,0.0001839664402230106
AC092279.1,0.00015747763177213019
ZNF254,0.01800389095353632
LINC00662,0.00019298781065866762
UQCRFS1,0.0007214215693546969
POP4,0.00030077739271600827
PLEKHF1,0.0003111164387217249
C19orf12,0.0006960091557020166
