,importance score
DDX19B,0.21889181859582918
DDX19A,0.25833487960045487
AC012184.4,0.1896929008253725
ST3GAL2,0.16362570349738798
FCSK,0.13477621621283178
COG4,0.35240148404672533
SF3B3,0.23754377114218667
MTSS2,0.22172364204068196
VAC14,0.07855901849547593
ZNF23,0.0013167797291834986
ZNF19,0.12770690249578556
PHLPP2,0.10735113786438003
AP1G1,0.45585067731311874
ATXN1L,0.2648700989744469
IST1,0.10304536246507223
ZNF821,0.5783821034017503
DHX38,0.3814328683645862
LINC01572,0.1382951126642169
AC004943.2,0.13514644692119657
ZFHX3,0.003363764711563311
PSMD7,0.05700133989404898
AC009120.2,0.055015615198705806
NPIPB15,0.11784276614718023
GLG1,1.2147029546862531
RFWD3,0.02554492112692557
MLKL,0.6726255272465255
WDR59,0.07071173842357151
CFDP1,0.020184850070928732
TMEM170A,0.16234861890002858
GABARAPL2,0.1798856442583461
ADAT1,0.14435943518433492
KARS,0.3814921385150348
TERF2IP,0.28537203237048825
MON1B,0.4132473633679796
SYCE1L,0.041667130759962645
WWOX,0.07804173039109977
AC027279.1,0.29951250945153735
MAF,0.5408554845419411
CDYL2,0.033958141261572844
CMC2,0.055152295224796366
CENPN,0.0448524124581916
ATMIN,0.21879902157411085
GAN,0.4846237397861336
CMIP,0.3274151017102861
PLCG2,0.014484544437504557
MPHOSPH6,0.011365860764315543
HSBP1,0.019061416555714486
MLYCD,0.02823186670931396
MBTPS1,3.281518694620505
HSDL1,0.023361781883139393
TAF1C,0.06232435362376898
MEAK7,0.49806535826631937
COTL1,0.5847291295874075
KLHL36,0.2908740067057188
USP10,0.4176771586035781
CRISPLD2,0.07213842123552154
ZDHHC7,0.08477521425677102
KIAA0513,0.01607555294655993
GSE1,0.4862388031164557
C16orf74,0.09820069121054109
EMC8,0.2988854954643353
COX4I1,0.0719536921368166
IRF8,0.3044505666504106
MTHFSD,0.3436584879635392
FBXO31,0.3601612964799063
MAP1LC3B,0.019980558068372557
ZCCHC14,0.03758958292577132
KLHDC4,1.0408648287449036
SLC7A5,2.285116868247841
BANP,0.022358446035832858
ZFPM1,1.1546101880671311
ZC3H18,0.2223586978743648
CYBA,0.2479608774906814
MVD,0.011227699087177068
SNAI3-AS1,0.20537663590042513
SNAI3,0.13146924326217693
RNF166,0.07116346868462146
CTU2,0.01253836688726362
PIEZO1,0.04834290914078829
APRT,0.3876522016766042
GALNS,0.45688394855273085
TRAPPC2L,0.06006002777550788
CBFA2T3,0.053213082115931114
ACSF3,0.1278966178494874
ANKRD11,3.24331448889576
AC092120.3,0.008038646535009622
SPG7,0.03915738136929628
RPL13,4.085725106731747
CHMP1A,0.052232759719094475
CDK10,0.01341931917639358
SPATA2L,0.03977488844222115
VPS9D1,0.05524692652391863
ZNF276,0.10494363006826381
FANCA,0.3147071656052218
TCF25,0.7937094068266344
MC1R,0.13296811977588752
DEF8,0.089915162684506
FAM157C,0.07051767160507043
RPH3AL,0.05073414155900619
RFLNB,0.14129587716670197
VPS53,1.223546262781535
GLOD4,0.12813505445622447
ABR,0.6541973403936615
YWHAE,0.9099560647027446
CRK,0.20988282240400372
MYO1C,0.13226860570927326
INPP5K,0.12157299722313417
PITPNA,0.5919977363216044
SLC43A2,0.1606981809854347
PRPF8,0.1151321583373771
MIR22HG,0.1265224767890778
WDR81,0.20757423205482853
SMYD4,0.09763983089726674
RPA1,0.0051876686797205345
DPH1,0.02115303886127977
SMG6,0.4488632060045201
TSR1,0.25767774559764983
SGSM2,0.09950746065935329
MNT,0.10341233179104006
METTL16,0.6926311694490849
PAFAH1B1,0.1679839414732363
CLUH,0.12773568916165468
RAP1GAP2,0.2804125425929046
TRPV1,0.4834200471485332
SHPK,0.023230493643590058
P2RX5,0.002062370051359157
ITGAE,0.12456210957548602
NCBP3,0.09272780449759781
CAMKK1,0.28007545184648447
P2RX1,0.3791466696449267
ATP2A3,0.9857319748109948
ZZEF1,0.20202352261296455
CYB5D2,0.15035488049877896
ANKFY1,0.01834884706222921
UBE2G1,0.5193378297503841
MYBBP1A,0.7663199733836462
PELP1,0.2941874451482134
ARRB2,0.269398770151338
CXCL16,0.15720151487754452
PSMB6,1.1021143385417902
PLD2,0.1097323765819896
MINK1,0.15896637465227642
CHRNE,0.21537226017185992
RNF167,0.20971297935382155
PFN1,0.16356424127804542
SPAG7,0.06616566491558544
CAMTA2,0.031603294756811715
AC087500.1,0.12540922876064475
RABEP1,0.0316845452607475
NUP88,0.2172295178535331
RPAIN,0.471819708515399
C1QBP,0.7071758059867358
DHX33,0.00839896399376461
DERL2,0.04601794286594277
MIS12,0.15080993360726105
NLRP1,0.4826036738752951
KIAA0753,0.04205945770739551
MED31,0.04604189249389231
XAF1,0.43020063165608946
ALOX12-AS1,0.3450541600824222
RNASEK,0.08004082190553975
C17orf49,0.0364484519166249
ACADVL,0.1679875572163249
DVL2,0.13527798196818253
GABARAP,0.020601845226270635
CTDNEP1,0.11218585439449097
ELP5,0.10778661275905364
EIF5A,0.06545026822132873
GPS2,0.02148968631426558
NEURL4,0.20994726937926417
ACAP1,0.188169997237241
PLSCR3,0.059777770160701744
ZBTB4,0.06036103178318437
POLR2A,1.242865253285038
TNFSF13,0.20202342397171646
SENP3,0.2534439898293847
EIF4A1,1.9146180020021102
CD68,0.2104903053082512
MPDU1,0.1504627475413828
FXR2,0.08904773791693633
SAT2,0.3534939922765853
TP53,0.13390185984718742
KDM6B,0.34141039102335297
NAA38,0.024068857719089013
CHD3,0.22832360760973452
TRAPPC1,0.371565047576611
CNTROB,0.04733889569266274
PER1,2.8500800211120314
VAMP2,0.46856518328102553
TMEM107,0.22563140995756775
CTC1,0.365891170484752
PFAS,0.016309907857973874
RANGRF,0.24308065853868016
KRBA2,0.002158696222211609
RPL26,0.5456785537564875
NDEL1,0.026515853611742725
PIK3R5,0.397973209803851
STX8,0.4818932766376322
GAS7,0.24004791361021607
SCO1,0.11404462641215901
ADPRM,0.004994343104878601
ZNF18,0.022319385470201934
MAP2K4,0.3380934075837347
ELAC2,0.6820381719143309
COX10-AS1,0.08226071249830469
COX10,0.20684178534192985
HS3ST3B1,0.3252918167396134
CDRT4,0.01797331364121151
TVP23C,0.6034975987672694
AC005838.2,0.001961962382279147
ZSWIM7,0.4204137247008018
TTC19,0.019081913333788468
NCOR1,0.4142005482376197
PIGL,0.25228083117797195
UBB,0.04911473033213632
TRPV2,0.5322224370771035
SNHG29,0.12169204085088102
CCDC144A,0.16857408178250452
MPRIP,0.09296669406270461
FLCN,0.15202597987611638
COPS3,0.24536281027877277
MED9,0.15978857997301837
PEMT,0.10887875327963958
RAI1,0.6256535932343267
SREBF1,0.37600315587365024
TOM1L2,0.2661990046221818
ATPAF2,0.053362007323949856
DRG2,0.24912314065931965
AC087164.1,0.043414699223004824
ALKBH5,0.15517557389668266
FLII,0.556384232591613
TOP3A,0.17907766061491237
SMCR8,0.009257514782572675
FAM106A,0.09617217796254479
TVP23B,0.02889815639764716
PRPSAP2,0.14324613066248185
GRAP,0.11880006334150604
AC007952.4,0.10650229950416763
EPN2,0.08212880623534816
ALDH3A2,0.10848595805507487
ULK2,0.11503767868310912
AKAP10,0.05652662979002896
SPECC1,0.20723325789208322
USP22,0.30128715373515147
DHRS7B,0.26993950423090607
MAP2K3,0.08347439294913486
MTRNR2L1,0.06388076857009313
WSB1,0.8705401437792012
KSR1,0.30153860775001
LGALS9,0.06944470161746323
LYRM9,0.16251315594517357
NLK,0.12985923686392994
IFT20,0.16308131180115792
POLDIP2,0.018127534490583533
SARM1,0.33135391064788733
AC005726.1,0.39268493847970265
UNC119,0.017888303059026826
PIGS,0.07033312667398396
SPAG5-AS1,0.024586164036672666
KIAA0100,0.570766841277201
SDF2,0.2371917870080692
SUPT6H,0.29685681584788354
RPL23A,0.5467760006308087
NEK8,0.31807186804295584
TRAF4,0.3525820644991818
FAM222B,1.5042289121189267
FLOT2,0.24605371409354626
DHRS13,0.08483701581531121
PHF12,0.44524074721679796
PIPOX,0.035487096803741104
MYO18A,0.1232392062551783
NUFIP2,0.3721457460245967
TAOK1,4.07119796796897e-05
ABHD15,0.006559435600566575
ABHD15-AS1,0.3074794902082001
TP53I13,0.11286690892075657
GIT1,0.03897813289344829
SSH2,2.2307017307162593
AC104564.5,0.028827057258037424
NSRP1,0.6119019006622153
BLMH,0.08166354136291316
CPD,0.17616629417131133
GOSR1,0.05980400035059744
AC005562.1,0.25129658551349354
CRLF3,1.180257694727593
ATAD5,0.13599118090512452
ADAP2,0.0017834018439382745
RNF135,0.010411380558406541
NF1,0.31642597269226186
EVI2B,0.03347440574254461
EVI2A,0.044514141374991
RAB11FIP4,1.6488791718315352
UTP6,0.0554098033821694
SUZ12,1.1562110387992919
LRRC37B,0.0915780526699711
RHOT1,0.6514136688433708
ZNF207,0.37310020475959554
PSMD11,0.2638500279207699
MYO1D,0.040880616498296045
CCT6B,0.25320188553220724
ZNF830,0.019094957169921576
LIG3,0.23956020745172066
RFFL,0.18567253297772582
RAD51D,0.09754021707319335
AC022916.1,0.2912807777686706
SLFN5,1.0568096342727549
SLFN11,0.11771908420557117
SLFN13,0.31392934654382154
SLFN12L,0.429203848957455
AP2B1,0.2286641498964775
TAF15,0.09315878635474373
AC015849.3,0.0017184219556039685
HEATR9,0.2041115990015045
AC015849.1,0.13806880711290428
CCL5,0.962709428979856
CCL3,1.2555680774623175
CCL4,0.008873732462746118
ZNHIT3,0.13266808344465977
MYO19,0.06343290644933852
GGNBP2,0.3268331593016446
AATF,0.5553654064567795
ACACA,0.9013928685981458
TADA2A,0.09768763608708377
SYNRG,1.026511844208843
DDX52,0.01989585833438239
MRPL45,0.15607560123215217
SOCS7,0.09800984616706274
MLLT6,0.27266355234225975
PSMB3,0.1950382482912206
PIP4K2B,0.04183098148377386
CWC25,0.08022608919277735
RPL23,0.19995215012796783
LASP1,0.19818091556935374
PLXDC1,0.714415331534627
RPL19,0.7405357344193746
FBXL20,0.5350880435486665
MED1,0.42152931960817736
CDK12,0.5646127432226061
STARD3,0.22478967502962682
PGAP3,0.4047310162723426
MIEN1,0.04078525829954395
IKZF3,0.44029706012516356
GSDMB,0.10841689847479821
ORMDL3,0.09379228184048774
PSMD3,0.20215009377369536
MED24,0.10079855955230232
THRA,0.27374654685812205
NR1D1,0.1326690669278338
MSL1,0.153451939546969
CASC3,0.12853342258552766
RAPGEFL1,0.018788737263464833
WIPF2,0.1561858880306154
RARA,0.21858257283286875
AC080112.4,0.036454543228844394
CCR7,0.7711154310861145
SMARCE1,0.04421216649385442
KRT10,0.10112361432964227
EIF1,2.56539630537492
JUP,0.008924507824659925
NT5C3B,0.1913515995978801
KLHL11,0.15359546514847724
ACLY,0.1265805436640638
TTC25,0.21170961467270988
DNAJC7,0.10946342630288824
NKIRAS2,0.5021005499752238
KAT2A,0.06996145760629814
RAB5C,0.8255178710676357
GHDC,0.035304728603623325
STAT5B,0.5687189610748559
STAT5A,0.13226300090901938
STAT3,0.2553553905096016
ATP6V0A1,0.06257670213941835
AC067852.3,0.03450196717893482
NAGLU,0.3493516897787122
COASY,0.07942168025532188
MLX,0.004168957820628308
RETREG3,0.26283571242340786
AC100793.3,0.279213447751508
EZH1,0.01851284551952955
BECN1,0.2699933842178009
PSME3,0.07107081576045418
AARSD1,0.9744499136012911
RUNDC1,0.000812219876284699
RPL27,0.7603904312250516
IFI35,0.29867067995474267
NBR2,0.329117251261731
NBR1,0.018865995982626952
TMEM106A,0.2577845953429525
CCDC200,0.042013596640339664
LINC00910,0.38234722041954927
DHX8,0.5285865645600019
DUSP3,0.06169280103560655
MPP2,0.0024035267352565362
LSM12,0.49185908538770634
HDAC5,0.7584997317287887
ASB16-AS1,0.0002802218382358938
TMUB2,0.04528686777074205
ATXN7L3,0.1754996242526256
UBTF,0.571465811867824
AC003102.1,0.00390820253672658
SLC25A39,0.010909610379697104
GRN,0.008009317084674889
GPATCH8,0.4014043027728273
AC103703.1,0.09834644072370469
CCDC43,0.022856659808522427
EFTUD2,0.29444179151987104
DCAKD,0.29153201830641784
NMT1,0.3826285900425236
ACBD4,0.04042124637568933
AC142472.1,0.02303311652966757
HEXIM1,0.11430727853293808
AC138150.1,0.005961340673888487
AC008105.3,0.31825561610702724
FMNL1,0.05867890683424509
MAP3K14-AS1,0.145207681051346
MAP3K14,0.15153194889842866
ARHGAP27,0.32510982833157687
PLEKHM1,0.28197743212670084
KANSL1,0.3597324947367241
ARL17B,0.16159360170196088
LRRC37A,0.1824022060739681
LRRC37A2,0.24183113751814833
ARL17A,0.14888447579315392
FAM215B,0.3346729622334241
NSF,0.3123987426290682
GOSR2,0.16907774538586876
AC005670.3,0.054932650564326946
CDC27,0.0014379858128215814
AC002558.3,0.13519604245164613
EFCAB13,0.011272663157443965
NPEPPS,0.48958061487781696
AC025682.1,0.0032499013410176277
KPNB1,0.42561390916541947
TBX21,0.008508970428186846
OSBPL7,0.29038038068302435
MRPL10,0.511552981083638
SP2,0.03921239219205646
CDK5RAP3,0.06654747414214199
NFE2L1,0.12135876359088837
CBX1,0.13263231363500844
SNX11,0.03410872931787477
SKAP1,1.9394443301525053
SKAP1-AS1,0.29442432276618113
HOXB2,0.5727526255369394
HOXB-AS1,0.05902805634286585
CALCOCO2,0.4044871591918941
ATP5MC1,0.07162905663454736
UBE2Z,0.2165508200516028
SNF8,0.1701727011712032
ABI3,0.17285316429525763
AC004797.1,0.07827168691371336
ZNF652,0.4046188769878382
PHB,0.27639573928232997
SPOP,0.0323022641211543
SLC35B1,0.11130827944643774
FAM117A,0.2155171347273257
KAT7,0.01480414110745618
PPP1R9B,0.38902276404344305
COL1A1,0.14059939050629666
XYLT2,0.12146187152622849
LRRC59,0.01375292878737887
RSAD1,0.061074925189928235
SPATA20,0.06589073509808287
ANKRD40,0.003838892879434713
LUC7L3,1.6049788243205796
TOB1,1.6899107085931755
SPAG9,1.3969252611569463
AC005920.2,0.041198031937458614
NME2,0.08054971614560034
MBTD1,0.023704686846098486
AC006141.1,0.12570266082795267
UTP18,0.16698016777858835
STXBP4,0.04171302065059493
MMD,0.15956191729395003
C17orf67,0.2885868971583726
DGKE,0.7240929817972072
TRIM25,0.09296087837951968
AC015912.3,0.3241471630767867
COIL,0.2457254954909654
SCPEP1,0.12079072034571703
AKAP1,0.17841064602386988
MSI2,2.254282526369311
VEZF1,0.012829534303814298
AC015813.1,0.04312736675691283
SRSF1,0.44996295466876546
DYNLL2,0.2549419829805944
TSPOAP1,0.2091191217459955
TSPOAP1-AS1,0.1187114071083853
AC004687.1,0.027043465074742333
SUPT4H1,0.002930525827730143
RNF43,0.00707827740008808
HSF5,0.6000713413157063
MTMR4,0.03915679773029149
TEX14,0.15769595284796592
TRIM37,0.23791919607277742
YPEL2,0.4696769501065909
DHX40,0.005909285514098794
CLTC,0.0173332266465399
PTRH2,0.22220420725620565
VMP1,0.07433232853684121
TUBD1,0.018406363579957473
RPS6KB1,0.06722238715961028
RNFT1,0.11103162838080326
HEATR6,0.19154609450249846
USP32,0.09277754546074674
APPBP2,0.48903617517406917
PPM1D,0.5554980428334786
BCAS3,0.47737621351083737
BRIP1,0.0757011797531211
INTS2,0.6551297106788164
MED13,0.6693710798711291
TLK2,0.285564868451487
TANC2,0.13440099463697525
CYB561,0.01321339927073211
DCAF7,0.1924367496310653
MAP3K3,0.45829328831283506
STRADA,0.06349414880847733
LIMD2,0.4513060382757778
CCDC47,0.28736055852633974
DDX42,0.40691102959352515
FTSJ3,0.0633814741053202
PSMC5,0.1865266543762336
SMARCD2,0.21326429526051371
CD79B,0.20183416665275766
ICAM2,0.0192588669025936
ERN1,0.3186021590889072
SNHG25,0.46002156217158696
TEX2,0.021410305191178716
PECAM1,0.30248003196454337
MILR1,0.05348504334107354
POLG2,1.3153479459339057
DDX5,1.5598677479109695
CEP95,0.006346415698030304
SMURF2,0.03500718843865428
LRRC37A3,0.010300829751780215
GNA13,0.0656239972549424
AXIN2,0.5521717163391984
CEP112,0.08032820135052048
PRKCA,2.9605815684672745
HELZ,0.5336512488193718
PSMD12,0.0828301643842101
PITPNC1,1.3283423574399942
NOL11,0.4228699541904507
BPTF,1.2852286000291082
KPNA2,0.356074297130125
AC005332.4,0.04095869760090924
AMZ2,0.4965860581448811
ARSG,0.22439353486132047
SLC16A6,0.03136174298037479
AC007780.1,0.21103882657501663
WIPI1,0.01701491106795204
PRKAR1A,0.02909895840149343
ABCA10,0.07263975723779344
ABCA5,0.4405498268446864
MAP2K6,0.02840219023288495
LINC00511,0.13271923113434259
SLC39A11,0.8744045631077884
COG1,0.007625234834015725
FAM104A,0.06608228119812526
CDC42EP4,0.20210809145263328
SDK2,0.8709964184272857
RPL38,0.6244058588942687
TTYH2,0.022777756536444524
CD300A,0.35248503765486977
CD300LB,0.08275940095776992
CD300E,0.14679434254801124
RAB37,0.36655512471636637
CD300LF,0.06060615601703284
SLC9A3R1,0.12410505001725941
NAT9,0.21269656859051153
TMEM104,0.14337391139503913
KCTD2,0.016468209888921136
ATP5PD,0.3808209077695948
NT5C,0.3945687029747184
JPT1,0.14955352825285062
SUMO2,0.10545089713880673
NUP85,0.29499238771106107
GGA3,0.06670756054679218
MRPS7,0.014917070119789525
MIF4GD,0.04234539629937219
SLC25A19,0.030586224581960184
GRB2,0.21483514883419177
AC011933.4,0.2063645567271442
TMEM94,0.2156272490073817
TSEN54,0.13108516434908704
LLGL2,0.46845138792433855
MYO15B,0.12588512358315102
RECQL5,0.18366293501398612
SAP30BP,0.12948835793051192
GALK1,0.02965738536279378
H3F3B,3.104000205169415
UNK,0.37433689876846976
UNC13D,0.2557572441227005
WBP2,0.53876576512957
TRIM65,0.16117955993619065
MRPL38,0.14058578494929297
FBF1,0.11154079743630205
ACOX1,0.017193674034292453
TEN1,0.29302196375501105
SRP68,0.005165695225661047
EXOC7,0.3927712243621183
RNF157,0.08840183099783046
UBALD2,0.16316566188066692
PRPSAP1,0.33654668584012826
UBE2O,0.4642515940743933
RHBDF2,0.17046243939681666
SNHG16,0.2715705330795815
MXRA7,0.1638899104130331
JMJD6,0.06517553940490116
METTL23,0.018316192267697734
SRSF2,0.01982764921308881
MFSD11,0.23913771841056458
SNHG20,0.023572823789452062
SEC14L1,0.11951899584326908
SEPTIN9,0.21749553605729796
TNRC6C,0.05483045666832932
TNRC6C-AS1,0.13206792757294084
TMC6,0.49755587574422155
TMC8,0.37787047088750525
SYNGR2,0.07575520883144271
SOCS3,0.1495133475655962
PGS1,0.2809425342300117
CYTH1,0.703604093173121
USP36,2.2235787527712803
AC022966.2,0.07893463519375826
TIMP2,0.538288558817267
LGALS3BP,0.03858775151683388
CANT1,0.14951587963436147
ENGASE,0.2196740829887664
CBX4,1.7802155322425761
TBC1D16,0.3192441271201461
GAA,0.15902894560137645
EIF4A3,1.2460741763825887
AC087741.1,0.21261355196550472
SGSH,0.19450951499899996
SLC26A11,0.5202737603999678
RNF213,0.17196919630727706
RNF213-AS1,0.3734081407480036
ENDOV,0.027030918845754037
RPTOR,0.2745982374103482
CHMP6,0.12310480501319358
BAIAP2,0.437549785415973
AATK,0.11078448567575552
CEP131,0.3487812229263526
TEPSIN,0.03450765050340882
NDUFAF8,0.05691727689028025
SLC38A10,0.07619175316317989
ACTG1,0.2809305759661014
FAAP100,0.024782749650930597
NPLOC4,0.2770473987417591
OXLD1,0.017827423800306257
CCDC137,0.12353110209487757
ARL16,0.11272585658382625
HGS,0.13278307729230296
MRPL12,0.3969004169186948
MCRIP1,0.10949235993335714
P4HB,0.256605109636948
ARHGDIA,0.1371422643031721
ALYREF,0.31634055014776996
ANAPC11,0.03793962487023563
SIRT7,0.0401201329578116
MAFG,0.0774565986803904
ASPSCR1,0.1543987456155566
DCXR,0.0004214562471978873
RFNG,0.050390139615083034
GPS1,0.07208181718341844
DUS1L,0.48308009025414306
FASN,0.8987968863173065
CCDC57,0.4784961795133158
SLC16A3,0.4789466379753663
CSNK1D,0.3292323442703915
AC132872.1,0.5494803389909241
CD7,0.24597089714226045
OGFOD3,0.169538216222728
HEXD,0.05598361962497564
CYBC1,0.03203577019883895
NARF,0.1477348283746606
FOXK2,0.2810591247646408
WDR45B,0.11030148577536018
FN3KRP,0.18285734223449154
TBCD,0.12872974091011422
B3GNTL1,0.05888910290717556
METRNL,0.041977662878298724
USP14,0.8361855007194987
THOC1,0.5646622795043298
ENOSF1,0.019492674492102693
YES1,0.697672113171765
AP001020.2,0.5217303945665804
AP000829.1,0.06550460802272404
METTL4,0.24212329183476683
NDC80,0.5364605213393752
SMCHD1,1.4960601398595124
AP001011.1,0.23477946249190254
EMILIN2,0.007931362522688718
LPIN2,0.3655340293971637
MYOM1,0.18648780000935697
MYL12A,0.12778703264720306
MYL12B,0.6044831324780852
TGIF1,0.09270581791503459
DLGAP1,0.3842352339109773
DLGAP1-AS1,0.061736856705510726
LINC00667,0.005244920945314219
ZBTB14,0.021116899112417094
EPB41L3,0.03610905393920256
L3MBTL4,1.141319593872832
PTPRM,0.020525312352623663
RAB12,0.0029368160160113837
NDUFV2,0.03614529298297263
AP005899.1,0.10815852232129583
NDUFV2-AS1,0.04990041464726946
ANKRD12,2.613361000226483
TWSG1,0.04651004953217154
RALBP1,0.36869261218700844
PPP4R1,0.32519392389834095
RAB31,0.05420861130337202
VAPA,0.35418000689821216
NAPG,0.10326608159681736
GNAL,0.09813797661736749
CHMP1B,0.5985581973797898
MPPE1,0.10231985040603579
TUBB6,0.0051533886313727545
AFG3L2,0.2547085602986677
SPIRE1,0.0136581369814975
PSMG2,0.019127743232290436
PTPN2,0.19248402540034257
SEH1L,0.32896279188769545
CEP192,0.11745308172265356
LDLRAD4,0.15124977747336465
FAM210A,0.003221049204974964
RNMT,0.21935732239731465
ROCK1,0.09997284489429682
ESCO1,0.14562449734443375
SNRPD1,0.043971931669543
ABHD3,0.14546963156204393
MIB1,0.025517172329463683
RBBP8,0.13999752679637037
TMEM241,0.11812961618419135
RIOK3,0.0923660797935961
RMC1,0.015961852277058097
NPC1,1.3484991714789225
TTC39C,0.0014384063767305464
OSBPL1A,0.240875510769096
SS18,0.21031223666773347
TAF4B,0.009645131333178902
TRAPPC8,0.12631438891650007
RNF125,0.13766869124011577
AC009831.3,0.0010824869442479885
RNF138,0.11912655775864131
KLHL14,0.13397790521660166
MAPRE2,0.8265246442484364
ZNF397,0.11115033788871741
ZSCAN30,0.11024545938890289
ZNF24,0.09056892368643059
INO80C,0.15857431907298086
GALNT1,0.3195589759576391
C18orf21,0.4871867757434632
RPRD1A,0.5366951271334398
SLC39A6,0.13358336048436611
ELP2,0.03556500861305082
KIAA1328,0.1006419182187199
PIK3C3,1.050776691537642
SETBP1,0.12511721374885315
SLC14A1,0.1947006200718394
EPG5,1.3077645570721805
PSTPIP2,0.01745927480984769
ATP5F1A,0.0347301233820768
C18orf25,0.3103845693259589
RNF165,0.08123367692060796
PIAS2,1.2086273425999994
HDHD2,0.27675193677164833
SMAD2,0.33423902152170776
CTIF,0.36653600065578523
SMAD7,0.020822177231974683
DYM,0.06657056948780375
C18orf32,0.07758205885315873
RPL17,0.7870850416620815
ACAA2,0.05402182225919636
SNHG22,0.025316534150563966
MBD1,0.8300252785821958
CXXC1,0.02070468081865287
ME2,0.5131795059265033
SMAD4,0.1458590581706947
MEX3C,0.02709057732321787
MBD2,0.42923147354711605
POLI,0.11030850119427155
RAB27B,0.29034525906459313
TCF4,0.3116881115978098
TXNL1,0.3618885249443415
WDR7,0.04321792693587343
NARS,0.07099703034366127
AC027097.1,0.09488391897838744
AC027097.2,0.1497361309426828
ATP8B1,0.012329304706460547
NEDD4L,0.060345155091524105
MALT1,0.34947707498902425
AC104365.1,0.18341801946882214
ZNF532,0.19255376315108214
SEC11C,0.21114769812223605
LMAN1,0.07605777287123242
PMAIP1,1.0035351541444273
AC105094.2,0.38538707120324006
PIGN,0.11585451924297566
RELCH,0.26907929909971445
ZCCHC2,1.012495553237755
PHLPP1,0.1527951648738424
BCL2,0.6516957297719889
KDSR,0.2965183635729741
VPS4B,0.7031674968669975
TMX3,0.025965805862055824
CD226,0.09512636949407227
RTTN,0.14456587696266732
SOCS6,0.03893166558021602
NETO1,0.22699076950229213
CYB5A,0.1067517877155494
CNDP2,0.00472636819101007
LINC00909,0.5230513767006836
ZNF407,1.1560536925310936
ZADH2,0.07417673214262072
TSHZ1,0.5998229234211344
ZNF516,0.031856867964035036
ZNF236,0.03762722019741226
MBP,0.329980237057788
ATP9B,0.4448432199789355
NFATC1,2.6771785354146656
CTDP1,0.5477535258409483
SLC66A2,1.0995075035214963
HSBP1L1,0.03634399224967237
TXNL4A,0.1732351784490091
RBFA,0.08202200287976553
ADNP2,0.45409126307662945
LINC01002,0.022057318203258458
MIER2,0.2227537404874479
TPGS1,0.5114895241624722
CDC34,0.06369903852698747
GZMM,0.0876150942859763
BSG,0.45740983711431876
POLRMT,0.06261536130522688
RNF126,0.2926856499760509
PTBP1,0.1456759499902876
CFD,0.14839016102653635
MED16,0.16026459162856338
R3HDM4,0.22925375070690399
ARID3A,0.03375199207046343
TMEM259,0.3008067423555976
CNN2,0.15582728117019032
ABCA7,0.24849079298140783
ARHGAP45,0.35525373194503085
POLR2E,0.08449321298377298
GPX4,0.06021168170706438
SBNO2,0.1354342157871435
STK11,0.3559133829012204
ATP5F1D,0.09971328402681844
MIDN,0.20357168029329886
CIRBP,0.17127131144808333
FAM174C,0.3635390923004319
PWWP3A,0.2575594668150899
NDUFS7,0.4850080013005038
DAZAP1,0.2517854555902914
RPS15,0.45829566073210887
AC027307.3,0.01915866104670081
C19orf25,0.4827408218415248
MBD3,0.1662355809044704
UQCR11,0.04272386333510279
TCF3,0.23311581045030405
REXO1,0.14384094193175231
KLF16,0.0768633584412755
AC012615.1,0.23531856059723333
ABHD17A,0.24708044760639933
SCAMP4,0.08064124684198705
CSNK1G2,0.10068922088765964
BTBD2,0.1525056223193357
MKNK2,0.03409290012819502
MOB3A,0.4888110859641012
AP3D1,0.07535544480126814
DOT1L,0.06906430757584191
PLEKHJ1,0.07520048617085627
SF3A2,0.24363537942744823
OAZ1,0.09829966379464264
PEAK3,0.12192121950341946
AC104530.1,0.34881554251286445
LSM7,0.11155560256364454
SPPL2B,0.3877149839702388
TIMM13,0.2863588238291099
LMNB2,0.17859385388704047
GADD45B,0.158835193661864
GNG7,0.03198596433993163
AC092068.3,0.1152783659544455
SGTA,0.13760531548770993
THOP1,0.044938968967630694
TLE2,0.051978496451857
TLE5,0.3552307315949354
GNA11,0.29823585136583874
GNA15,0.01917044026550899
S1PR4,0.19591535747971361
NCLN,0.160840619871163
NFIC,0.2047555302856503
FZR1,0.18627760764828197
MFSD12,0.01771443347488082
AC005786.3,0.3661803494245018
HMG20B,0.05180842982095044
CACTIN,0.056489848529889995
PIP5K1C,0.020326329014856894
APBA3,0.16051051419146334
MRPL54,0.8943747460607708
MATK,0.25233434444552383
DAPK3,0.39388312589992636
EEF2,0.1701123941998039
PIAS4,0.17321840585132078
ZBTB7A,0.30158343757876055
MAP2K2,0.03526806623160083
SIRT6,0.21161123423782455
YJU2,0.1460137347556269
TMIGD2,0.10416740560178925
MPND,0.06869318781083292
SH3GL1,0.1812913407983568
CHAF1A,0.15379844482780128
UBXN6,0.7086850654668482
AC011498.1,0.018861322493473255
HDGFL2,0.1152254558323903
TNFAIP8L1,0.012933013698315524
MYDGF,0.04525976726022656
DPP9,0.7276998692260982
TICAM1,0.07040401315703519
PLIN3,0.470561705629315
ARRDC5,0.3846679091676299
UHRF1,0.31596083515211315
KDM4B,0.1250901992920064
PTPRS,0.08977313941883946
TINCR,0.05944865538381305
SAFB2,0.2664441931380142
SAFB,0.1021706573667061
RPL36,0.15665660770169504
MICOS13,0.07095287567084702
LONP1,0.32459400112231157
DUS3L,0.1531798661570225
