,importance score
BTBD2,0.1056423367076438
MKNK2,0.02815481345622544
MOB3A,0.29624619087786164
AP3D1,0.1397564578408343
DOT1L,0.053367163645932865
PLEKHJ1,0.07104359679925426
SF3A2,0.10213018632142513
OAZ1,0.1098449253110826
PEAK3,0.10762462465990165
AC104530.1,0.2847638280990444
LSM7,0.05838697315131704
SPPL2B,0.15756461376812297
TIMM13,0.0971890974528374
LMNB2,0.1374809374887352
GADD45B,0.16298005123682238
GNG7,0.022824955548120654
AC092068.3,0.06024063253012646
SGTA,0.20501000777009667
THOP1,0.022818359090021757
TLE2,0.06032117557834855
TLE5,0.49106024669434495
GNA11,0.25748919889723054
GNA15,0.012328010085466922
S1PR4,0.12361774638232353
NCLN,0.06671626292165542
NFIC,0.12178703764964177
FZR1,0.4486514711386389
MFSD12,0.011477888628682587
AC005786.3,0.34982560495988724
HMG20B,0.015904512274591134
CACTIN,0.07977405275779686
PIP5K1C,0.01580744352080624
APBA3,0.14645981400773103
MRPL54,0.3348857001152395
MATK,1.0290854052355385
DAPK3,0.3195672160187819
EEF2,0.11957727251197005
PIAS4,0.1972218197153262
ZBTB7A,0.268655610781432
MAP2K2,0.016569401230479168
SIRT6,0.11581607772299055
YJU2,0.11718828122636703
TMIGD2,0.06715265991658327
MPND,0.047935884296691156
SH3GL1,0.06203372930202023
CHAF1A,0.06135414976186308
UBXN6,0.93992375103467
AC011498.1,0.012417138374392954
HDGFL2,0.05483084207565834
TNFAIP8L1,0.005991292117299747
MYDGF,0.04461631837377062
DPP9,0.3800023650902722
TICAM1,0.04213642130786346
PLIN3,0.43456585680466775
ARRDC5,0.2612654374876194
UHRF1,0.34531244607532086
KDM4B,0.036275999933542705
PTPRS,0.0703359973527353
TINCR,0.037790500262088876
SAFB2,0.16905852259170603
SAFB,0.027365493131339666
RPL36,0.08105076779236425
MICOS13,0.04927471946226737
LONP1,0.12240101140501851
DUS3L,0.09865109881129117
NDUFA11,0.03234649736481683
CAPS,0.03390080442118559
RANBP3,0.3463856638165582
RFX2,0.6019835855044433
MLLT1,0.2502615864211018
CLPP,0.07715413704283329
ALKBH7,0.21222064220539008
GTF2F1,0.18267963562394618
KHSRP,0.04782503666069422
DENND1C,0.014520730528601512
TNFSF9,0.22104909860829025
TNFSF14,0.03921944387285532
GPR108,0.13185721202553966
SH2D3A,0.03210396521216465
VAV1,0.12819857343164162
ADGRE1,0.19096624519270208
ZNF557,0.20298869808989586
INSR,0.13104481478458704
AC119396.1,0.015624861781814228
AC119396.2,0.08581845033827758
ARHGEF18,0.19168546774440545
MCOLN1,0.0195728557658467
PNPLA6,0.1414549578520905
XAB2,0.12508142270876194
PET100,0.28319354365203064
STXBP2,0.18483603298477796
RETN,0.24375061897765032
TRAPPC5,0.0715972783852167
FCER2,0.011357288218415789
EVI5L,0.00867951312748502
MAP2K7,0.6909184856890068
TIMM44,0.30614161074190727
ELAVL1,0.0818022664916199
CERS4,0.28654388154556254
AC022146.2,0.004773206274402164
CD320,0.38713789253043246
NDUFA7,0.03646950858041275
RPS28,0.4548865754807887
RAB11B,0.14558691460427498
MARCH2,0.006783957403167581
HNRNPM,0.06292772025699504
PRAM1,0.23478711345596057
ZNF414,0.0715197639328767
MYO1F,0.4891283454201334
ADAMTS10,0.05480756233173447
ZNF317,0.1668264421426914
ZNF699,0.044115809264293315
ZNF266,0.0851920040605478
ZNF426,0.12788592149475037
ZNF121,0.2795194917159079
ZNF561,0.04301628061798385
ZNF562,0.1742819728357902
ZNF846,0.48118956233701904
FBXL12,0.06032625406229308
UBL5,0.30053053900731164
PIN1,0.00021553085792904954
SHFL,0.07680358462884912
PPAN,0.0021167732388904232
P2RY11,0.017192007076391815
EIF3G,0.11999348235403332
DNMT1,0.567415183264306
MRPL4,0.21875683212580754
AC011511.2,0.056271214900573026
ICAM1,0.31789673115409484
RAVER1,0.20385053020063446
ICAM3,0.09205309183112358
TYK2,0.022350950078188554
CDC37,0.20396217648267942
PDE4A,0.0014236221560757333
S1PR5,0.048335665655939344
ATG4D,0.03506202752437444
KRI1,0.10612391341614932
CDKN2D,0.18357476897325847
SLC44A2,0.09522565563793899
ILF3-DT,0.3355637658935165
ILF3,0.15482315054109738
QTRT1,0.0015272300536881976
DNM2,1.7168064027471723
CARM1,0.013263389745812646
YIPF2,0.005254559043046525
TIMM29,0.010099623149362212
SMARCA4,0.041549334673771
LDLR,0.20580840087906183
TMEM205,0.06873397155193608
CCDC159,0.01608331598535193
PLPPR2,0.20647909738731426
EPOR,0.18221252500940635
PRKCSH,0.16683777791448282
ECSIT,0.09245109308343563
ZNF627,0.08200638816487393
ACP5,0.3039056490553445
ZNF441,0.2740781009480087
ZNF440,0.05865394951334763
ZNF439,0.03586873146120154
ZNF69,0.013043071494922601
ZNF700,0.06842189773668202
ZNF763,0.20754643540618703
ZNF433-AS1,0.03389353795075477
ZNF844,0.06002894081652582
ZNF136,0.078778580745768
ZNF44,0.049484865489510144
ZNF563,0.10087911274080531
ZNF709,0.5394137098711754
ZNF564,0.012626770357927915
ZNF490,0.011096812727411545
ZNF791,0.11779663838124063
MAN2B1,0.5120628548419253
WDR83OS,0.1832330270754738
DHPS,0.0816051117515534
TNPO2,0.20541399110580988
TRIR,0.1697308588550912
HOOK2,1.022103363527228
JUNB,4.84230784404312
PRDX2,0.016328293244309813
THSD8,0.31708685902595074
DNASE2,0.07966150825043394
GCDH,0.19130849501953065
SYCE2,0.04006941172066289
FARSA,0.07372559369878971
CALR,0.010961227748396469
AC092069.1,0.094328406555123
RAD23A,0.18853227806798004
GADD45GIP1,0.048230873682016596
LYL1,0.2172774091289076
TRMT1,0.20810384984648733
NACC1,0.26733857335620026
STX10,0.14264144954579486
IER2,0.34504434238917603
CACNA1A,0.06013443879167857
CCDC130,0.12825856130679986
MRI1,0.03051599930938011
C19orf53,0.5905780411531625
ZSWIM4,0.07506551324476432
AC020916.1,0.33080488148861337
CC2D1A,0.02288760275388768
DCAF15,0.021180081756394357
RFX1,0.08476318355134238
IL27RA,0.06874343871908413
SAMD1,0.05373396295148544
PRKACA,0.08620722194426511
AC022098.1,0.06804993266353931
ADGRL1,0.179531927758945
LINC01841,0.10190212404526164
ADGRE5,5.154946268540638
AC008569.1,0.044368993644585394
DDX39A,0.10111967471431048
PKN1,0.006437045565885951
GIPC1,0.16691895687544392
DNAJB1,2.814227538171506
TECR,0.37972699176557284
NDUFB7,0.09756354280187007
CLEC17A,0.11700100790025726
ZNF333,0.03909984329546354
ADGRE2,0.029509642599326258
ILVBL,0.006444114262305424
BRD4,0.9159986953662455
AKAP8,0.1232287426049925
AKAP8L,0.06279495793906502
RASAL3,0.2516284467643435
TPM4,0.8205665661901875
RAB8A,0.03918222474959693
HSH2D,0.14899198492773752
FAM32A,0.05736620530634869
AP1M1,0.3723724680373714
AC020911.2,0.12478495735365024
KLF2,1.6101479631655273
EPS15L1,0.14123465765072343
CHERP,0.9609870898087004
SLC35E1,0.2145626767014236
MED26,0.6953616271677916
AC008764.7,0.37471180161735196
SMIM7,0.033855476498869094
SIN3B,0.015004869049213353
HAUS8,0.10627627076968568
MYO9B,0.6285355011864228
USE1,0.037758989805517555
BABAM1,0.3565187812044674
ABHD8,0.18874251493644137
DDA1,0.26665444803205274
GTPBP3,0.04202711392187636
BST2,0.0822228298998916
MVB12A,0.17116078577455035
SLC27A1,0.4925432544652145
PGLS,0.1540148348441345
NIBAN3,0.05336228403477327
COLGALT1,0.1518835724919463
MAP1S,0.2165693950177733
FCHO1,0.10145454875490142
JAK3,0.10228267544968453
RPL18A,0.9247666004726546
CCDC124,0.16933793132369038
ARRDC2,0.06075186722901935
IL12RB1,0.05492748334092556
MAST3,0.08395778845003829
PIK3R2,0.18812313466646113
IFI30,0.10350573140196963
MPV17L2,0.11618570008371827
AC008397.1,0.040615345415772885
IQCN,0.20154532132779132
JUND,0.12397318655777416
LSM4,0.017208873439673686
PGPEP1,0.030022493106455925
LRRC25,0.27649018533950365
SSBP4,0.08708689642429061
ISYNA1,0.20889224405516726
ELL,0.6540599738139116
FKBP8,0.18498064156515295
KXD1,0.036339058218141276
UBA52,0.07024927530625412
REX1BD,0.2101551560977226
KLHL26,0.1694590606067054
CRTC1,0.3196565773528764
UPF1,0.10853542930926047
COPE,0.06052786286592486
DDX49,0.07265874091172282
SUGP2,0.06812710640135713
SLC25A42,0.24247937374853534
TMEM161A,0.23054322504649563
MEF2B,0.2697221033983999
RFXANK,0.12521144349695054
SUGP1,0.022500051281865864
MAU2,0.00165333621144778
GATAD2A,0.022967176979944718
NDUFA13,0.26694750593817856
PBX4,0.024404667279832516
LPAR2,0.18158199363852146
GMIP,0.3020486075926805
ATP13A1,0.05336424327366102
ZNF101,0.0681101987349825
ZNF14,0.012836249757448947
ZNF506,0.12706100356135278
ZNF253,0.06182149889956826
ZNF682,0.011332328323458622
ZNF737,0.252435777364528
ZNF626,0.06749277030994627
ZNF66,0.00455441881664992
ZNF430,0.246019124945572
ZNF714,0.05081310212322738
ZNF431,0.09188769089249155
ZNF708,0.16159349286528088
ZNF738,0.09335666082894623
ZNF493,0.00835940654232295
ZNF429,0.12743085991685119
AC123912.1,0.06241914302276452
ZNF100,0.017125277333699507
ZNF43,0.15774684188927393
ZNF257,0.04522921340428384
AC092329.4,0.0009636034485255915
ZNF91,0.09927943886157096
ZNF675,0.07003995326666923
AC092279.1,0.033624529620248006
ZNF254,0.8849938507894772
LINC00662,0.035856468501732144
UQCRFS1,0.3683634900523935
POP4,0.13686358919573607
PLEKHF1,0.18044627281276351
C19orf12,0.11285268103675514
URI1,0.3992292289886179
ZNF507,0.024974149810604425
DPY19L3,0.0007781488189128424
PDCD5,0.350129251951025
ANKRD27,0.005584673206813156
NUDT19,0.0002462011916890158
GPATCH1,0.0108978367756939
CEBPG,0.25540200559607634
PEPD,0.03491598165198619
LSM14A,0.03941826803860483
KIAA0355,0.11582398345068949
GPI,0.14151579206708134
UBA2,0.4691511319972997
ZNF302,0.501710953666608
GRAMD1A,0.050365341594262945
FXYD7,0.021968286908276183
FXYD5,0.04717656886961846
LSR,0.059417639414665886
USF2,0.37212305143795316
CD22,0.11055449401041043
FFAR1,0.07200009186032515
TMEM147,0.07129579142589967
HAUS5,0.2595484917579845
RBM42,0.15698008707559666
COX6B1,0.0030825514352079224
KMT2B,0.10789278873147473
IGFLR1,0.02665531968230822
U2AF1L4,0.028922651635099397
PROSER3,0.004416115750528552
NFKBID,0.13981784378728573
HCST,0.03536167368918384
TYROBP,0.05045905341224151
ALKBH6,0.1078670610459421
WDR62,0.09621202146356185
POLR2I,0.080154867691553
TBCB,0.21013764244848887
CAPNS1,0.10725621823993256
ZNF565,0.05122654159866406
ZNF146,0.07080764576165038
ZFP14,0.2551796352084249
ZNF566,0.08513409941721187
ZNF529,0.004539455737576471
ZNF529-AS1,0.15350433094354113
ZNF461,0.032103911846993224
ZNF567,0.012598046249434714
ZNF790,0.02870381986024861
ZNF345,0.011776490945956631
ZNF568,0.033048664404756185
ZNF420,0.0623527127313923
ZNF585B,0.04523324638642595
ZNF383,0.047139657266208244
ZNF875,0.04016972194942061
ZNF569,0.02511702071013994
ZNF570,0.09471289269231674
ZNF540,0.0055222375709383115
ZNF571,0.008921757020838814
ZFP30,0.19886864715709596
ZNF573,0.014323341355410864
SIPA1L3,0.7126049086074335
SPINT2,0.026683545972880397
YIF1B,0.15413185709226856
KCNK6,0.31577129579113805
CATSPERG,0.4872095193052729
PSMD8,0.3611977582192797
FAM98C,0.06187837084267015
MAP4K1,0.0463681397003525
EIF3K,0.00803830373050688
ACTN4,0.27577808475585985
ECH1,0.11234126974154976
HNRNPL,0.08941001282178714
AC008982.2,0.0382134949494919
RINL,2.2358819670087357e-05
SIRT2,0.13619001316411836
NFKBIB,0.3468972450262083
SARS2,0.10782202189248209
GMFG,0.016500969760974215
AC011445.2,0.013509533283136893
SAMD4B,0.05361588286340438
PAF1,0.07887354616464369
MED29,0.13849059890998486
ZFP36,0.5912002399552401
PLEKHG2,0.14425646305412246
RPS16,1.080586086635275
SUPT5H,0.4799903837310685
TIMM50,0.004551038373725625
DYRK1B,0.03676680833126543
FBL,0.09707053431203852
FCGBP,0.016932262732926362
PSMC4,0.056383943648316344
ZNF546,0.2205414275516677
ZNF780B,0.04373447327160373
ZNF780A,0.01361970498455126
MAP3K10,0.019789152080122382
AKT2,0.02700307956136898
PLD3,0.024152032148032746
SERTAD1,0.04009109582945463
SERTAD3,0.0565257347650704
BLVRB,0.2150280952179392
SPTBN4,0.10330407658651211
SHKBP1,0.10342354669405598
LTBP4,0.6308392134789759
COQ8B,0.0695028292586474
ITPKC,0.007728673891038061
SNRPA,0.0650538918799811
RAB4B,0.11451443345991155
EGLN2,0.04524253753878193
HNRNPUL1,0.19476137289551118
TGFB1,2.021949558026807
CCDC97,0.045001674601617025
TMEM91,0.9974062148764741
B9D2,0.12985462681877608
BCKDHA,0.2491456905605472
AC243960.1,0.023203998861684057
CEACAM21,0.4794611739945821
RPS19,0.29263481373381645
CD79A,0.17493402640066388
ARHGEF1,0.7389639308612261
ERFL,0.027321698142400444
RABAC1,0.3878956717092588
POU2F2,0.3058139358759594
DEDD2,0.06365128562434563
GSK3A,0.044710863390434556
ERF,0.017135997325684767
CIC,0.011021890417862005
MEGF8,0.1499320235844876
LIPE-AS1,1.2356434134341117
PHLDB3,0.17813805910488972
ETHE1,0.06078128243826484
XRCC1,0.0555988355880284
IRGQ,0.17950951757555714
ZNF428,0.22099964947269296
PLAUR,0.18041285816312316
SMG9,0.09290005050021634
KCNN4,0.30493838234031795
ZNF224,0.4426216481740646
ZNF227,0.13005153462074956
ZNF235,0.1445092509434946
BCL3,0.07581924598437143
NECTIN2,0.2033932335331751
TOMM40,0.019792792442742013
CLPTM1,0.17041219989031997
RELB,0.0846563939418188
CLASRP,0.09471662885851337
MARK4,0.1888747140354055
TRAPPC6A,0.28844913848176645
ERCC2,0.36217314040569615
ERCC1,0.07195502436552773
FOSB,1.5974833774551012
PPM1N,0.15072468108802412
VASP,0.023114844651735397
OPA3,0.0030296622761809473
EML2,0.23833579596807045
EML2-AS1,0.18418492753154847
SNRPD2,0.4199356713251654
QPCTL,0.052094237476588735
FBXO46,0.012975638430573975
DMPK,0.05902682053789297
DMWD,0.10826116558198837
SYMPK,0.19979653323211705
PPP5C,0.09082179129327851
CALM3,0.28369147918878923
PRKD2,0.0644915421304001
STRN4,0.3099246750860547
FKRP,0.001333431934532288
SLC1A5,0.11175898782692383
AP2S1,0.12575795641013823
ARHGAP35,0.010117627192138734
TMEM160,0.2753088433782279
ZC3H4,0.003627965278722926
SAE1,0.2849638723143029
BBC3,0.4318270565026269
CCDC9,0.04117846699146686
INAFM1,0.1597236094095091
C5AR1,0.3010439427710174
C5AR2,0.06409745418611638
DHX34,0.1402584496765155
NAPA-AS1,0.10833085189724871
NAPA,0.9561477751286519
BICRA,0.09094554961700343
NOP53,0.1901118823695648
SELENOW,0.164278429382567
LIG1,0.11790293342187481
CARD8,0.07720847831332293
EMP3,0.5187377279766562
TMEM143,0.032748866627337885
KDELR1,0.19749039324224366
KCNJ14,0.056625108323017946
CYTH2,0.12625300575470974
LMTK3,0.006816624688842571
RPL18,0.9330706659447888
SPHK2,0.08102182634554728
DBP,0.08174155090050379
CA11,0.3983557057612939
BCAT2,0.0012526837348878774
PPP1R15A,1.3287079405641178
TULP2,0.062117843913956514
NUCB1,0.38261536513985683
BAX,0.01400941552361719
FTL,0.07741909750046704
GYS1,0.011786446834768694
RUVBL2,0.03293756631971691
SNRNP70,0.04966536374773231
SLC6A16,0.015759044256091467
CD37,0.14845731733551085
PIH1D1,0.274538473432561
ALDH16A1,0.014919775889551958
FLT3LG,0.0203094061622558
RPL13A,1.6544709300000986
RPS11,0.35103255717907755
FCGRT,0.05296508264342097
NOSIP,0.047661243595597334
PRR12,0.054490301058235414
SCAF1,0.13457886312364917
IRF3,0.16606883578125273
PRMT1,0.012327445263156886
AP2A1,0.043028493570589944
MED25,0.08410219293046034
PTOV1,0.23320668581350254
PNKP,0.36557948474992535
AKT1S1,0.036673954748890555
TBC1D17,0.1696569192257367
IL4I1,0.3447598585710648
NUP62,0.0088668288620975
ATF5,0.00548163256620497
VRK3,0.15675813102973482
ZNF473,0.43003937683043175
NR1H2,0.10696696517811201
POLD1,0.005318280450228272
SPIB,0.08107010905080297
MYBPC2,0.044575063830828904
EMC10,0.05790656048614267
CLEC11A,0.10056897256717952
C19orf48,0.10174239818719785
SIGLEC9,0.10134869167402775
ETFB,0.030944517884177004
NKG7,1.161417754968962
FPR1,0.2734051202817662
ZNF350,0.03366508609975393
ZNF615,0.04063449615989269
ZNF614,0.007445087637410783
ZNF432,0.09173895121034127
ZNF836,0.20306238198936372
PPP2R1A,0.012730315148345547
ZNF766,0.17514170678845137
ZNF480,0.2588232067421743
ZNF880,0.04320426316910408
ZNF528-AS1,0.5589324311490065
ZNF528,0.17150152264254984
ZNF808,0.06204871021585988
ZNF701,0.049162087797760004
ZNF83,0.6182759720601358
ZNF611,0.05061584357263318
ZNF600,0.21775347457672548
ZNF160,0.1951712998036925
ZNF845,0.10103671276728433
ZNF525,0.011211182835465993
ZNF765,0.5540497698980834
ZNF331,4.341073565115105
NLRP12,0.2709557920116576
AC008440.1,0.1303349817931402
MYADM,0.1059158971347081
PRKCG,0.2749771160295443
OSCAR,0.15542768122635317
NDUFA3,0.03807161887770561
PRPF31,0.02259752449099617
CNOT3,0.03710254305796891
MBOAT7,0.13246908274387123
TSEN34,0.3873735637915086
RPS9,0.6209809486931861
LILRB3,0.35657117729935806
LILRB2,0.2118594885787581
LILRA5,0.15871666916686045
LAIR1,0.16014242242035004
LENG8,0.08592841278063139
LENG9,0.488440037292387
LILRB1,0.3781454069993664
LILRB4,0.45036308238632505
FCAR,0.18709122936643052
NCR1,0.6258558232423216
NLRP2,0.48485193217129613
AC011476.3,0.15277298177510196
GP6,0.36309217604209815
RDH13,0.3638054196054392
PPP1R12C,0.034994497054088636
TMEM86B,0.1852715678675568
PPP6R1,0.017752745872725954
HSPBP1,0.15856944894926134
KMT5C,0.0609125195951369
TMEM238,0.06190555394308849
RPL28,0.7430860766814076
UBE2S,0.38122841363553595
ZNF628,0.00099370863294181
ZNF865,0.17171327578618384
ZNF580,0.006607734049674592
ZNF581,0.4599459382988451
U2AF2,0.34721849873519406
AC008735.2,0.09088365762008459
EPN1,0.30437556763534995
ZNF787,0.04554953392042
ZNF444,0.010124128938950167
ZNF264,0.010546609719188554
ZNF805,0.1761485656660156
ZNF460,0.02141076858515764
AC005261.1,0.15366127445246872
ZNF548,0.08441240104082164
ZNF549,0.04302212519059475
ZNF551,0.0034700390286065454
ZNF586,0.01734537575047638
ZNF552,0.12243858803460267
ZNF587B,0.15897242779689644
ZNF814,0.03750959758912498
ZNF587,0.012628247738969627
ZNF417,0.03683269454212023
ZNF135,0.10013094979807073
ZSCAN18,0.020273787323475796
ZNF329,0.12791686405982283
ZNF274,0.4570874154740672
ZNF544,0.13260817581646964
ZNF8,0.058391296857835714
ERVK3-1,0.19754770776690117
A1BG,0.17327479933926307
RPS5,0.10376257834247848
ZNF584,0.011010039586020993
ZNF324,0.24069333957598985
ZNF446,0.09005763173920582
TRIM28,0.05817335918772756
CHMP2A,0.0107184873734937
UBE2M,0.2694289211780446
MZF1,0.06077861653243859
RBCK1,0.10204342829458353
TBC1D20,0.05162502649242864
CSNK2A1,0.09475994499538803
FAM110A,0.5502012393978952
PSMF1,0.01898349968217984
SNPH,0.11213305417966433
SDCBP2-AS1,0.16820202739751933
FKBP1A,0.06679029747914399
NSFL1C,0.06903885847078982
SIRPB2,0.04326846137221722
SIRPG,0.15085024408812472
SIRPA,0.1979711325971644
STK35,0.1496133626359671
SNRPB,0.006860429107410903
NOP56,0.03923152788195129
IDH3B,0.13485782099647567
PCED1A,0.4546804997632108
VPS16,0.10340648129162755
PTPRA,0.09307588942509376
MRPS26,0.13081054645048082
UBOX5,0.08119117140569203
FASTKD5,0.22655949958862315
LZTS3,0.07617744878011913
DDRGK1,0.07968480227306945
ITPA,0.11448217050306049
C20orf194,0.067628625751637
ATRN,0.00342900141073051
C20orf27,0.0714041369819571
CDC25B,0.12562326129747858
MAVS,0.0562738309766697
PANK2,0.10076505067234107
RNF24,0.21046315118463182
SMOX,0.18279721979120508
PRNP,0.00035647482919593464
RASSF2,2.9087541568096307
SLC23A2,0.7943540821316468
TMEM230,0.05592253133073341
PCNA,0.10257549626633344
CDS2,0.11321968675288083
GPCPD1,1.087770699897824
SHLD1,0.06469112535569185
TRMT6,0.10310553419041762
MCM8,0.03668312915416742
CRLS1,0.004405906310849957
TMX4,0.174512192005471
PLCB1,1.8210164816932284
SLX4IP,0.0741717907384642
TASP1,0.1658063762226876
ESF1,0.004801742392189109
NDUFAF5,0.07104127985773404
MACROD2,0.01061444063609465
KIF16B,0.017636634661061582
SNRPB2,0.03003780246106568
DSTN,0.006897154012028798
RRBP1,0.21839364794970476
SNX5,0.20749012525420069
MGME1,0.12477105742504342
ZNF133,0.0935333763740876
DZANK1,0.31256563536219134
POLR3F,0.09326546178966673
SEC23B,0.2828615488190216
SMIM26,0.11114212894711518
DTD1,0.11389603311871165
RIN2,0.02283915012913538
NAA20,0.1264801837287521
CRNKL1,0.016598233401898456
RALGAPA2,0.023914179721880698
KIZ,0.18928257626380116
XRN2,0.08731201417387434
CD93,0.09243665105286396
AL096677.1,0.03205676040588225
NXT1,0.05631915380886312
GZF1,0.004125559839342523
NAPB,0.1266398046440552
CST3,0.21013690077736752
CST7,1.0195745057425387
APMAP,0.11679544702291107
ACSS1,0.2887136945869352
ENTPD6,0.21248591050365193
PYGB,0.01749402636683445
ABHD12,0.40310538464264906
ZNF337-AS1,0.18434327286602326
ZNF337,0.6367551702881988
HM13,0.1587636159197722
ID1,0.002710705053431849
BCL2L1,0.4567797402729378
AL117381.1,0.1147414071192272
HCK,0.1725472445780449
TM9SF4,0.12045381745240936
PLAGL2,0.020173478417843147
KIF3B,0.027878038183574236
ASXL1,0.09649582955832502
NOL4L,0.5983882030065215
COMMD7,0.0697821638445137
MAPRE1,0.180573220402619
AL035071.2,0.0675631965892631
CDK5RAP1,0.16024523498800985
CBFA2T2,0.022553593385381553
CHMP4B,0.27490390201162207
RALY,0.007708946598679305
EIF2S2,0.004986658115210026
ITCH,0.19874236996208508
MAP1LC3A,0.5028119905737436
PIGU,0.5201205313559267
NCOA6,0.2089107856422132
TP53INP2,0.33789418072633587
GGT7,0.36045174460213464
ACSS2,0.12459287818909039
GSS,0.31325161033845855
TRPC4AP,0.04038807903434258
EDEM2,0.06860527237960297
MMP24OS,0.0701749391074436
MMP24,0.3447920289348791
EIF6,0.09878372467457215
UQCC1,0.0885983448771123
CEP250,0.0037383039226737596
FO393401.1,0.0709070789846323
ERGIC3,0.5494382767536835
CPNE1,0.24109301754426257
RBM12,0.0012299758272842725
NFS1,0.03474653511694696
ROMO1,0.08129415741967617
RBM39,3.014433884166382
PHF20,0.10818147969217096
SCAND1,0.3537710546842946
CNBD2,0.006564298141922763
NORAD,0.08322366234675582
AAR2,0.02734458732238627
DLGAP4,0.19620629857690164
DLGAP4-AS1,0.09598677491233415
TGIF2,0.14864443970101163
RAB5IF,0.09698947384172896
SLA2,0.7545311275477564
NDRG3,0.15768088268265099
DSN1,0.20930033089558875
SOGA1,0.21396351585379625
SAMHD1,0.5136355701921543
RBL1,0.3524761657007083
RPN2,0.22686233093678612
SRC,0.010592714702026645
BLCAP,0.17797218384960584
CTNNBL1,0.05817526776981279
TTI1,0.0012407548426787087
RPRD1B,0.16136190221985658
SNHG17,0.10589071938906569
RALGAPB,0.9392730972473154
ACTR5,0.021861053241389542
PPP1R16B,3.8529151525591687
FAM83D,0.07301031239810281
DHX35,0.07511048494921363
MAFB,0.058202328167735996
TOP1,1.281615691984417
PLCG1-AS1,0.08343149920872049
PLCG1,0.01886142774196826
ZHX3,0.12228092770572833
CHD6,1.5222235992596842
SRSF6,0.16351122642799187
L3MBTL1,0.0012684828797609727
IFT52,0.04852150192182187
OSER1,0.05834026582255993
TTPAL,0.055714557779458544
SERINC3,1.0073417295569966
PKIG,0.041827797036997974
ADA,0.0473380435040059
YWHAB,0.09180665847361513
PABPC1L,0.012118211043834147
TOMM34,0.06325145288317147
STK4,0.9848803424934324
SYS1,0.1136899934105237
PIGT,0.07774861591964027
DNTTIP1,0.004561169610825956
ACOT8,0.049811812073102237
CTSA,0.15069540229539793
AL162458.1,0.20194126437230864
PCIF1,0.16358040737299268
ZNF335,0.27014693623968805
NCOA5,0.32225724858688964
CD40,0.044922320632694024
SLC35C2,0.011401767601398058
ELMO2,0.19929143527294854
ZMYND8,0.12274273566631723
NCOA3,0.39337427347614345
SULF2,0.007885850368348414
PREX1,0.012112036192221527
ARFGEF2,0.043646960626818276
CSE1L,0.20156943818333997
STAU1,0.2888788862082902
DDX27,0.24531206995996005
ZNFX1,0.16258024042346805
ZFAS1,0.06900997655442731
B4GALT5,0.033372353518893075
SLC9A8,0.0198289635668019
SPATA2,0.14927533490681175
RNF114,0.1291868467535229
SNAI1,0.044846040773710405
UBE2V1,2.4423350194203186
TMEM189,0.009759439653504015
CEBPB,0.27986523427270193
SMIM25,0.024942002803633276
PTPN1,0.18160892548426025
PARD6B,0.10908100604571408
BCAS4,0.007990414890169672
ADNP,0.5740609364141552
DPM1,0.10856383324584742
NFATC2,1.2040133767896322
ZFP64,0.5146572754899191
TSHZ2,1.030682795050459
AL109930.1,0.07713393268778387
ZNF217,0.18816648222703047
PFDN4,0.049663557733180506
CASS4,0.1501239574682787
RTF2,0.07949120644614924
FAM209A,0.008095358107265558
RAE1,0.13653708952042282
AL109955.1,0.0005824974169226267
RBM38,0.37645172914402536
ZBP1,0.1589276992828415
PMEPA1,0.013058615417461481
RAB22A,0.3261449496117087
VAPB,0.014905708924777099
STX16,0.12934158310478258
NPEPL1,0.30276719167408583
GNAS,0.06863247749117408
NELFCD,0.0938522832536074
CTSZ,0.005252834091504569
ATP5F1E,0.11756456772568158
PRELID3B,0.08613215584765758
ZNF831,0.3283160997096208
SYCP2,0.01868569779880788
MIR646HG,0.31587343713232197
TAF4,0.056744737736048795
LSM14B,0.20979339672696037
PSMA7,0.04149234207111929
SS18L1,0.1471199653733089
MTG2,0.10435711687034915
OSBPL2,0.022100438163946187
ADRM1,0.3080707466030189
RPS21,0.282509100068989
CABLES2,0.02002274565430122
OGFR,0.38244531203633864
TCFL5,0.33671755523664126
DIDO1,0.03090303544260283
GID8,0.17494001780211402
SLC17A9,0.26409016896948356
YTHDF1,0.23580821269165994
ARFGAP1,0.15232035959826742
PPDPF,0.26082363606497777
HELZ2,0.14761617899829255
GMEB2,0.2948315519534733
MHENCR,0.3799679309206974
STMN3,0.1749475286940736
RTEL1,0.021748081277109987
ARFRP1,0.025901915161676843
ZGPAT,0.022027109297381352
LIME1,0.17122591591881337
SLC2A4RG,0.1334187566318603
ZBTB46,0.3325446704256402
TPD52L2,0.1756484225619167
DNAJC5,0.026351390244685056
UCKL1,0.03477064707411248
ZNF512B,0.031860529343292684
PRPF6,0.1954634994033574
TCEA2,0.09261702090511993
RGS19,0.09282351344091136
PCMTD2,0.32034362183657183
GATD3B,0.11288211138878919
FP565260.1,0.0675144900055172
SIK1B,0.037046935447220014
U2AF1L5,0.09196863654767305
FP671120.4,0.03050324819927355
FP236383.3,0.031204261398140216
AP001347.1,0.04883275064900093
HSPA13,0.27309518021679613
SAMSN1,0.41648664010139197
NRIP1,0.0484514745546822
USP25,0.08441202866124348
MIR99AHG,0.06566731735319255
BTG3,0.2070043114868806
C21orf91,0.16544593866438365
CHODL,0.007414723529011263
LINC01684,0.1366146936102099
MIR155HG,0.031314461337211955
