,importance score
SYNGR2,0.04559740158231247
SOCS3,0.03807716731777767
PGS1,0.45873500335456213
CYTH1,0.48965097216184883
USP36,0.7450394355033161
AC022966.2,0.025816036457502925
TIMP2,0.4881288128948557
LGALS3BP,0.014304075981604715
CANT1,0.06630016722618735
ENGASE,0.06286890380025964
CBX4,0.32269699725740414
TBC1D16,0.12806919677972622
GAA,0.08133231056388779
EIF4A3,0.5403383377605602
AC087741.1,0.07233564839914386
SGSH,0.1022249874501695
SLC26A11,0.3148994027343073
RNF213,0.05749387415337615
RNF213-AS1,0.20573949950296386
ENDOV,0.009707383225620776
RPTOR,0.24418461799962388
CHMP6,0.03900591498407205
BAIAP2,0.2297606267798667
AATK,0.07743632032495713
CEP131,0.18446753453079012
TEPSIN,0.016795388830919685
NDUFAF8,0.037526240251413476
SLC38A10,0.05419153054287171
ACTG1,0.067544529198947
FAAP100,0.01824766026549651
NPLOC4,0.22497309632884036
OXLD1,0.007457107882471315
CCDC137,0.040356705009867086
ARL16,0.04945218801901554
HGS,0.07016815954349491
MRPL12,0.21831897794706467
MCRIP1,0.07059904220672396
P4HB,0.616539480383766
ARHGDIA,0.16752009108166147
ALYREF,0.2182823991193436
ANAPC11,0.010949846638557985
SIRT7,0.03291326614936658
MAFG,0.05677879973791603
ASPSCR1,0.07544198957878596
DCXR,0.00016754589799281963
RFNG,0.015899602048476295
GPS1,0.029248215272595083
DUS1L,0.14497569675016236
FASN,0.15579980761401596
CCDC57,0.14080232684151872
SLC16A3,3.1184653928319372
CSNK1D,0.4433572381147873
AC132872.1,0.17405303215803092
CD7,0.03363858560978909
OGFOD3,0.08927825209718093
HEXD,0.01589003385585023
CYBC1,0.012942575751950496
NARF,0.048128168716820956
FOXK2,0.19336055313252387
WDR45B,0.09633020296389196
FN3KRP,0.0675008016575056
TBCD,0.027543048086075845
B3GNTL1,0.042407909668714064
METRNL,0.08027912022179994
USP14,0.1785608007921856
THOC1,0.21450428660557805
ENOSF1,0.0063669783797546484
YES1,0.16900706965002057
AP001020.2,0.19262471998967412
AP000829.1,0.03283571580837056
METTL4,0.13285138521485534
NDC80,0.286200315111307
SMCHD1,0.30942339945403563
AP001011.1,0.06000568252543388
EMILIN2,0.017217204698430612
LPIN2,0.0697296251168723
MYOM1,0.09681567524537758
MYL12A,0.034717508207598266
MYL12B,0.12804266558841942
TGIF1,0.05109337603101464
DLGAP1,0.1975818867495572
DLGAP1-AS1,0.024124575329746184
LINC00667,0.002941618294705924
ZBTB14,0.009952961980085431
EPB41L3,0.03380751149621164
L3MBTL4,0.32443806211118076
PTPRM,0.005390329516757031
RAB12,0.0006532709880943334
NDUFV2,0.012343409474165819
AP005899.1,0.09306546859476689
NDUFV2-AS1,0.01951019113833792
ANKRD12,0.790515108833661
TWSG1,0.020953993794728287
RALBP1,0.21185172938621424
PPP4R1,0.2138337227575088
RAB31,0.10357222316658056
VAPA,0.3515220255767813
NAPG,0.07857197221985977
GNAL,0.07093913411661794
CHMP1B,0.3477086320981474
MPPE1,0.03685809711569017
TUBB6,0.0031758984498356816
AFG3L2,0.18919842069900983
SPIRE1,0.013013813184112984
PSMG2,0.011534731570070506
PTPN2,0.10927505659510377
SEH1L,0.14416907119277259
CEP192,0.035853870315478945
LDLRAD4,0.014326059769485896
FAM210A,0.0011929555202219492
RNMT,0.07516506139992449
ROCK1,0.07429986111713449
ESCO1,0.06539503057782342
SNRPD1,0.014438714435529184
ABHD3,0.06795215276480927
MIB1,0.011743672790181367
RBBP8,0.11130611352433477
TMEM241,0.04091721216012697
RIOK3,0.05526044072457267
RMC1,0.011279519953648618
NPC1,0.46784604944158037
TTC39C,0.0005015502571524349
OSBPL1A,0.08567451447763962
SS18,0.07409992938192732
TAF4B,0.0017034630693277878
TRAPPC8,0.052405787680608724
RNF125,0.03695509432146937
AC009831.3,0.0006397674221303457
RNF138,0.03553194433595008
KLHL14,0.07567215584763692
MAPRE2,0.17351320063620193
ZNF397,0.03917208834025205
ZSCAN30,0.04304840040914858
ZNF24,0.05350492976814369
INO80C,0.05576500220536591
GALNT1,0.04647689756270551
C18orf21,0.08995942798158876
RPRD1A,0.21068033703649647
SLC39A6,0.08894854050894416
ELP2,0.010899220674113613
KIAA1328,0.05417211624112721
PIK3C3,1.1666756973503323
SETBP1,0.2233749561055457
SLC14A1,0.10183363494411117
EPG5,0.36145356628777825
PSTPIP2,0.008368564355431337
ATP5F1A,0.012864380945261062
C18orf25,0.13981644077214284
RNF165,0.044036776619335395
PIAS2,0.36394357115718057
HDHD2,0.20452464530651487
SMAD2,0.6474279087245144
CTIF,0.3018828473253277
SMAD7,0.008747130694608526
DYM,0.020463680868985243
C18orf32,0.028588521815935245
RPL17,0.48752337696475745
ACAA2,0.02552385528971373
SNHG22,0.017109071962995225
MBD1,0.6636273281489623
CXXC1,0.0078003538065561095
ME2,0.2183443387459457
SMAD4,0.05690263941843635
MEX3C,0.012706806116924011
MBD2,0.20298183276447546
POLI,0.0665022866011888
RAB27B,0.1943755862071824
TCF4,0.15218002030116426
TXNL1,0.13747089151408334
WDR7,0.015654308121713686
NARS,0.02799461799463952
AC027097.1,0.05806990971644911
AC027097.2,0.07493041442187652
ATP8B1,0.0032087907617184496
NEDD4L,0.03861079943278273
MALT1,0.13123907208598984
AC104365.1,0.04055655351889878
ZNF532,0.13623378745309295
SEC11C,0.1002350462398866
LMAN1,0.03010001718971077
PMAIP1,0.24527277974911454
AC105094.2,0.2109986172545343
PIGN,0.051069493246928846
RELCH,0.08377955333546509
ZCCHC2,0.18268040963268753
PHLPP1,0.10217727561209944
BCL2,0.05988672593175252
KDSR,0.18745831522577716
VPS4B,0.36702294520657613
TMX3,0.010020833873590382
CD226,0.03323137305091762
RTTN,0.04014983569359552
SOCS6,0.026964021012799818
NETO1,0.15088340833013478
CYB5A,0.05243913349040065
CNDP2,0.0015953757952807718
LINC00909,0.14298045639905707
ZNF407,0.24679932659592488
ZADH2,0.0315332338097174
TSHZ1,0.21485704791144447
ZNF516,0.06490744925994561
ZNF236,0.016812473172299953
MBP,0.19584587539055112
ATP9B,0.13219917946753057
NFATC1,0.25352896970420724
CTDP1,0.28623559486510575
SLC66A2,0.3638007737570776
HSBP1L1,0.01258797123566842
TXNL4A,0.07499748646168072
RBFA,0.038351419614570344
ADNP2,0.21554601680032523
LINC01002,0.010660299648022408
MIER2,0.094380178696839
TPGS1,0.1753403759527322
CDC34,0.050689647908141844
GZMM,0.022035467581289225
BSG,0.19222341900686885
POLRMT,0.023762987570607522
RNF126,0.2537498309323268
PTBP1,0.07227371632709231
CFD,0.09961063435450307
MED16,0.0807849507000054
R3HDM4,0.08762546985624263
ARID3A,0.09874576902495213
TMEM259,0.09635954997302418
CNN2,0.07746584348029056
ABCA7,0.13558445696911284
ARHGAP45,0.119605907215645
POLR2E,0.11473301352640754
GPX4,0.028302294016650464
SBNO2,0.16531265420208957
STK11,0.17879937298798826
ATP5F1D,0.017609484410630385
MIDN,0.2455626506967218
CIRBP,0.05938749932160637
FAM174C,0.20260753137676493
PWWP3A,0.03858184804880876
NDUFS7,0.14454171602276422
DAZAP1,0.10822304497242353
RPS15,0.16798709990277425
AC027307.3,0.008958160276825264
C19orf25,0.18152788470266473
MBD3,0.06627297158726095
UQCR11,0.03827084715023312
TCF3,0.05266793450626741
REXO1,0.08940807093223652
KLF16,0.03838114408357457
AC012615.1,0.11749363401503303
ABHD17A,0.11728606819775858
SCAMP4,0.07472338966250412
CSNK1G2,0.1702856534493394
BTBD2,0.14318286606206168
MKNK2,0.035615837303543896
MOB3A,0.36984054146053186
AP3D1,0.04610130828226508
DOT1L,0.11098679013062271
PLEKHJ1,0.038298744886692014
SF3A2,0.13453523794005884
OAZ1,0.16068842988157686
PEAK3,0.05848658771369431
AC104530.1,0.22609532256743775
LSM7,0.04905508231787713
SPPL2B,0.13014666913521503
TIMM13,0.09098795380240238
LMNB2,0.06526343653852779
GADD45B,0.17125882481060287
GNG7,0.0276854338411121
AC092068.3,0.048664309201020405
SGTA,0.15968828165841867
THOP1,0.017726583258474943
TLE2,0.03414969191374797
TLE5,0.1465022309312084
GNA11,0.16186404062385099
GNA15,0.019719526610961845
S1PR4,0.07641338503217884
NCLN,0.06693366356328703
NFIC,0.2076056842927448
FZR1,0.0708088745311148
MFSD12,0.009787249429973673
AC005786.3,0.1271994902483033
HMG20B,0.018041575215833838
CACTIN,0.025349534044461625
PIP5K1C,0.009030895370619218
APBA3,0.07169254676465352
MRPL54,0.3924365292824642
MATK,0.14468256385314487
DAPK3,0.20924603873941391
EEF2,0.06799529692533353
PIAS4,0.15027091435149065
ZBTB7A,0.22035787285906835
MAP2K2,0.012251611934512616
SIRT6,0.06949338788472287
YJU2,0.07083537796323003
TMIGD2,0.04168275506547487
MPND,0.0540653509524769
SH3GL1,0.07985741712607596
CHAF1A,0.043048435435633074
UBXN6,0.6237159041914397
AC011498.1,0.009284205807414462
HDGFL2,0.07182897458495939
TNFAIP8L1,0.00612385511205331
MYDGF,0.020400357666195378
DPP9,0.2471374216499066
TICAM1,0.0538276762827507
PLIN3,0.4922463929872292
ARRDC5,0.16519329808858058
UHRF1,0.17725112610830215
KDM4B,0.06546695248199752
PTPRS,0.03476356757520803
TINCR,0.022329648726929555
SAFB2,0.08981588871190418
SAFB,0.017967853416112057
RPL36,0.10479820173439004
MICOS13,0.029518520031986392
LONP1,0.23538819477147188
DUS3L,0.09035338104933817
NDUFA11,0.0262335904583783
CAPS,0.014190857459846993
RANBP3,0.16329395929741786
RFX2,1.1843824783783508
MLLT1,0.18212611719570682
CLPP,0.05534855018061993
ALKBH7,0.14491906862291487
GTF2F1,0.09351695537576658
KHSRP,0.025550753356536494
DENND1C,0.0181451736426925
TNFSF9,0.2225502311219037
TNFSF14,0.04004457047978625
GPR108,0.06946870560840643
SH2D3A,0.019713221863122576
VAV1,0.05261150495061472
ADGRE1,0.15289732417172142
ZNF557,0.07789973718051306
INSR,0.11326572139831202
AC119396.1,0.009903706901026156
AC119396.2,0.05079455728547156
ARHGEF18,0.13225201323218158
MCOLN1,0.022664458497768086
PNPLA6,0.19854565422999623
XAB2,0.06357848232151386
PET100,0.11039448167257601
STXBP2,0.14915345235314215
RETN,0.4038372127535556
TRAPPC5,0.09737200387872653
FCER2,0.010727546425016644
EVI5L,0.0057838531324362905
MAP2K7,0.20073649341446334
TIMM44,0.16294186613323383
ELAVL1,0.06282747334030907
CERS4,0.05846186777915083
AC022146.2,0.0017883141549163214
CD320,0.2545349997771387
NDUFA7,0.015127767043837273
RPS28,0.32767024528765665
RAB11B,0.13771609111560407
MARCH2,0.0068504923368504726
HNRNPM,0.030968049485247992
PRAM1,0.3427792379789778
ZNF414,0.056871891740161454
MYO1F,0.8809843967040535
ADAMTS10,0.023450713894766495
ZNF317,0.0800995497969697
ZNF699,0.02734959091475244
ZNF266,0.04769305880006308
ZNF426,0.0573312471649543
ZNF121,0.38219154695215085
ZNF561,0.038629700296999435
ZNF562,0.08071694776218183
ZNF846,0.19130075519135692
FBXL12,0.05649939362599662
UBL5,0.26627990849591904
PIN1,0.00015062720304859573
SHFL,0.052845696602405026
PPAN,0.00291197713214167
P2RY11,0.020238225939175195
EIF3G,0.05125430399311977
DNMT1,0.08440827468622542
MRPL4,0.16096229347608434
AC011511.2,0.04780876804966535
ICAM1,0.1927039236337506
RAVER1,0.15558763056853228
ICAM3,0.06254824109539982
TYK2,0.03236601634066888
CDC37,0.48292716000435854
PDE4A,0.0018080890285349217
S1PR5,0.021752217715740953
ATG4D,0.028783803077576196
KRI1,0.03564417962331476
CDKN2D,0.131585252172771
SLC44A2,0.0386926747630672
ILF3-DT,0.1687371713139784
ILF3,0.07000728631393031
QTRT1,0.0007052456839885146
DNM2,1.3544510093374686
CARM1,0.007025183459246049
YIPF2,0.0027077034193870113
TIMM29,0.008164070666141065
SMARCA4,0.05493589387331916
LDLR,0.14733700402539268
TMEM205,0.05256038960476999
CCDC159,0.01752503906633991
PLPPR2,0.3794768683079746
EPOR,0.13845290799440407
PRKCSH,0.06141242715163765
ECSIT,0.07277580812631043
ZNF627,0.08708570650851784
ACP5,0.3092648395549495
ZNF441,0.27800521238389747
ZNF440,0.03329779319525121
ZNF439,0.03764520971233586
ZNF69,0.008977363220368979
ZNF700,0.03246483767158624
ZNF763,0.12555583679092971
ZNF433-AS1,0.033538123169970374
ZNF844,0.07770276372576237
ZNF136,0.03842781912652111
ZNF44,0.031770733059310656
ZNF563,0.06408063836077933
ZNF709,0.3246730557124825
ZNF564,0.009269524420406544
ZNF490,0.008704936927548909
ZNF791,0.06689783076055822
MAN2B1,0.39090282665748904
WDR83OS,0.1135633638944251
DHPS,0.05014460938331182
TNPO2,0.09963364004647371
TRIR,0.11139149210703342
HOOK2,2.230432805388397
JUNB,1.595491008955553
PRDX2,0.012517042717110249
THSD8,0.17388268335255305
DNASE2,0.03700727691152494
GCDH,0.12297947906578262
SYCE2,0.03153223594525652
FARSA,0.08389094524010403
CALR,0.00665817325124432
AC092069.1,0.04344579108278738
RAD23A,0.05745013846193276
GADD45GIP1,0.02318767414967462
LYL1,0.16742676389016609
TRMT1,0.12391831240607334
NACC1,0.09456747991342274
STX10,0.08250807956463341
IER2,0.3142967403004082
CACNA1A,0.059025806097320055
CCDC130,0.09585723594426777
MRI1,0.014788479749348056
C19orf53,0.5910590589697303
ZSWIM4,0.022106329137274863
AC020916.1,0.4268898197523742
CC2D1A,0.012819047402018694
DCAF15,0.007115026936897222
RFX1,0.04743887807824696
IL27RA,0.024815011883538227
SAMD1,0.05107704988997604
PRKACA,0.07706870202301148
AC022098.1,0.05347306242349311
ADGRL1,0.08250298823518619
LINC01841,0.06592797077248465
ADGRE5,1.5477484825335395
AC008569.1,0.03976302833572242
DDX39A,0.06456812694814384
PKN1,0.003046581009783527
GIPC1,0.0510223429447271
DNAJB1,0.3101352879077783
TECR,0.11930672014307137
NDUFB7,0.1267976852185839
CLEC17A,0.05261573442767685
ZNF333,0.03300243956792668
ADGRE2,0.09753002797335689
ILVBL,0.0026973343341774115
BRD4,1.371265070761246
AKAP8,0.0788844063587689
AKAP8L,0.0627051494664292
RASAL3,0.029205377869627028
TPM4,0.2840992982602559
RAB8A,0.023343173093051017
HSH2D,0.1096377693716019
FAM32A,0.03336723862826753
AP1M1,0.14568075736942993
AC020911.2,0.06855935261872727
KLF2,0.42303689119552224
EPS15L1,0.0808398783141746
CHERP,0.2676982877589249
SLC35E1,0.14293021454763702
MED26,0.29831185050345116
AC008764.7,0.25244697524882503
SMIM7,0.019599611329317097
SIN3B,0.007972241015441
HAUS8,0.07362519022379693
MYO9B,1.0806223838132945
USE1,0.030441173635512582
BABAM1,0.13675852241057987
ABHD8,0.10512280169977459
DDA1,0.14675282666821976
GTPBP3,0.015223401331206615
BST2,0.04503383144883976
MVB12A,0.04778604418455655
SLC27A1,0.3860511131727367
PGLS,0.039197564430259596
NIBAN3,0.04589707205579761
COLGALT1,0.22093672871249495
MAP1S,0.10319998374748962
FCHO1,0.07657518324425015
JAK3,0.5964286089817501
RPL18A,0.39261902640212043
CCDC124,0.15538167456746835
ARRDC2,0.0407897723523114
IL12RB1,0.02737395555304574
MAST3,0.21800903144018394
PIK3R2,0.10282004095099714
IFI30,0.2085408115387004
MPV17L2,0.11360279729021426
AC008397.1,0.02508675088925771
IQCN,0.10891057062533231
JUND,0.10798731919277095
LSM4,0.01519983481518892
PGPEP1,0.017650130627876376
LRRC25,0.13637491572278276
SSBP4,0.05795113294809607
ISYNA1,0.1779433621220159
ELL,0.8786827484790114
FKBP8,0.0856781116727933
KXD1,0.026754134905039074
UBA52,0.08724418948032092
REX1BD,0.04059172903091615
KLHL26,0.09693634183903282
CRTC1,0.1486203121993604
UPF1,0.07547206765150823
COPE,0.03779976917432114
DDX49,0.04901707175101506
SUGP2,0.11969485101449168
SLC25A42,0.10006642324071784
TMEM161A,0.14744348560171333
MEF2B,0.2798740820212138
RFXANK,0.05507239518591392
SUGP1,0.008438500479973719
MAU2,0.0016812203829954392
GATAD2A,0.010137825382580982
NDUFA13,0.1541194594398
PBX4,0.004873386549854742
LPAR2,0.14774262621255874
GMIP,0.16725813130551942
ATP13A1,0.025103958330866653
ZNF101,0.03166106795525286
ZNF14,0.0024056305202572003
ZNF506,0.06067191353570405
ZNF253,0.039004099965022444
ZNF682,0.00968832553207369
ZNF737,0.07256942040932841
ZNF626,0.04573348534709224
ZNF66,0.0044946853849517875
ZNF430,0.11126750891089472
ZNF714,0.024026002191434605
ZNF431,0.0495222086942738
ZNF708,0.18906327635805392
ZNF738,0.05464077389732407
ZNF493,0.00584956617343057
ZNF429,0.07527268216240472
AC123912.1,0.037188753746042955
ZNF100,0.016769121383621476
ZNF43,0.08307735087974061
ZNF257,0.026702725817169145
AC092329.4,0.0005206218054985325
ZNF91,0.033118028822364226
ZNF675,0.03147358676410992
AC092279.1,0.025276400014432276
ZNF254,0.451037128717821
LINC00662,0.0249541802586045
UQCRFS1,0.304707300126921
POP4,0.0742263649768603
PLEKHF1,0.06805676808901598
C19orf12,0.11246629565884265
URI1,0.10468815215690049
ZNF507,0.01733506865831487
DPY19L3,0.0006142944521933322
PDCD5,0.19516620609821733
ANKRD27,0.005506874459285299
NUDT19,0.0001406758159703207
GPATCH1,0.007056456015873333
CEBPG,0.13157240909905427
PEPD,0.025393885220434474
LSM14A,0.012582811375645592
KIAA0355,0.16092489532328755
GPI,0.06111533989283117
UBA2,0.4030861712074162
ZNF302,0.20443834243008152
GRAMD1A,0.039116449274773236
FXYD7,0.025922418324256093
FXYD5,0.030819535326268348
LSR,0.022382519317517998
USF2,0.23310599466598655
CD22,0.07692029227392744
FFAR1,0.0527471008303572
TMEM147,0.03536477217982697
HAUS5,0.21473522624116628
RBM42,0.0735569573231473
COX6B1,0.001151098346874439
KMT2B,0.08239115863309539
IGFLR1,0.010243925338146699
U2AF1L4,0.058561714840396954
PROSER3,0.003999664545101029
NFKBID,0.19012655735667588
HCST,0.035561522839292065
TYROBP,0.05464672480107938
ALKBH6,0.09981058608973842
WDR62,0.05364840932819844
POLR2I,0.07098426572262576
TBCB,0.11674147104706507
CAPNS1,0.11806004721106253
ZNF565,0.045276668712586156
ZNF146,0.04026358606073799
ZFP14,0.1326682689053742
ZNF566,0.03580513713106081
ZNF529,0.0038539071595495877
ZNF529-AS1,0.07491754738514254
ZNF461,0.018175742440787786
ZNF567,0.0072638703709631885
ZNF790,0.025771132867912445
ZNF345,0.010022576936365223
ZNF568,0.014051007911725786
ZNF420,0.029197473185465735
ZNF585B,0.04762661800504226
ZNF383,0.024488128061231813
ZNF875,0.053912812576619444
ZNF569,0.029150473121494984
ZNF570,0.03426878451496222
ZNF540,0.004528665458829798
ZNF571,0.003989915634728928
ZFP30,0.12539378710182783
ZNF573,0.004978214512472751
SIPA1L3,0.5719333928165239
SPINT2,0.015895136848875776
YIF1B,0.08371847119417197
KCNK6,0.19217198891054002
CATSPERG,0.1573952863295675
PSMD8,0.17112021849924205
FAM98C,0.07286970119971468
MAP4K1,0.027895942250142167
EIF3K,0.003749076069831081
ACTN4,0.41168431612028905
ECH1,0.13830916391061512
HNRNPL,0.05892632597589805
AC008982.2,0.021821576390264625
RINL,2.0009475938300863e-05
SIRT2,0.04346350112719338
NFKBIB,0.12242575015706196
SARS2,0.0519576498872887
GMFG,0.013265779844601016
AC011445.2,0.010921225946874174
SAMD4B,0.04824776831991816
PAF1,0.0654903377097949
MED29,0.07653191642237062
ZFP36,0.6664212516599638
PLEKHG2,0.23422711906497998
RPS16,0.5388750169596254
SUPT5H,0.17815561952772865
TIMM50,0.0022592418662648796
DYRK1B,0.03189580779330141
FBL,0.10163753378696358
FCGBP,0.011843363997285928
PSMC4,0.024087229821553428
ZNF546,0.07198087093844675
ZNF780B,0.019587390835628504
ZNF780A,0.0063725949023455426
MAP3K10,0.0203788213901697
AKT2,0.013836335045192553
PLD3,0.0292682815930358
SERTAD1,0.023894987490944763
SERTAD3,0.04889105542504818
BLVRB,0.06626684568285549
SPTBN4,0.09831876897861172
SHKBP1,0.1869159917224403
LTBP4,0.43762420837865174
COQ8B,0.02710964040101781
ITPKC,0.003082464846082556
SNRPA,0.04383984753190915
RAB4B,0.08755220728614714
EGLN2,0.05215145522864388
HNRNPUL1,0.08885240660940993
TGFB1,0.5187124008486786
CCDC97,0.01587713136357821
TMEM91,0.25702702102243347
B9D2,0.125919317651535
BCKDHA,0.08337350098647675
AC243960.1,0.015375005825618359
CEACAM21,0.14310753278923027
RPS19,0.1472269035118728
CD79A,0.048120654440572765
ARHGEF1,0.302996008929991
ERFL,0.02345101566109364
RABAC1,0.1612161671024549
POU2F2,0.6221588821925256
DEDD2,0.07890278253363239
GSK3A,0.025498222264506924
ERF,0.007977373961465039
CIC,0.005514429426281369
MEGF8,0.13957527688630786
LIPE-AS1,0.4843319243494509
PHLDB3,0.0516919761444555
ETHE1,0.021441887821996984
XRCC1,0.035567592745341006
IRGQ,0.1294146522249754
ZNF428,0.15184862912311728
PLAUR,0.9291858860819697
SMG9,0.03475862677010915
KCNN4,0.37446777730041236
ZNF224,0.24649112736268977
ZNF227,0.08778828490543067
ZNF235,0.09697738931950521
BCL3,0.043410361239944587
NECTIN2,0.33159428621167064
TOMM40,0.01313749269971028
CLPTM1,0.16199343666024524
RELB,0.053659225328833535
CLASRP,0.12683546062096124
MARK4,0.37261753271061604
TRAPPC6A,0.07971019993232632
ERCC2,0.2102830217309284
ERCC1,0.04553643615463363
FOSB,1.2763696528620485
PPM1N,0.051070102612868915
VASP,0.04276901012693078
OPA3,0.0017967474557763646
EML2,0.18743581205558263
EML2-AS1,0.4851286756684948
SNRPD2,0.21665145752506013
QPCTL,0.03048401893763106
FBXO46,0.01208397913318555
DMPK,0.042791100390599836
DMWD,0.04340872073137191
SYMPK,0.3977312840077054
PPP5C,0.12423491921817381
CALM3,0.1303302685073851
PRKD2,0.05346854715923281
STRN4,0.3516905863414983
FKRP,0.0009208567824527676
SLC1A5,0.0555620454114704
AP2S1,0.13846987334664682
ARHGAP35,0.00828416771895778
TMEM160,0.17942712835381447
ZC3H4,0.0013837271204152923
SAE1,0.27812699526835
BBC3,0.2335174615173762
CCDC9,0.04173326085982241
INAFM1,0.11167781067217508
C5AR1,0.7764505284351695
C5AR2,0.037047336715247764
DHX34,0.435842446720415
NAPA-AS1,0.0758997342488121
NAPA,0.49729650193887703
BICRA,0.03231052623043548
NOP53,0.06657728350621962
SELENOW,0.119420014161518
LIG1,0.0651896228929552
CARD8,0.04575777420731611
EMP3,0.4856380122274293
TMEM143,0.018918758306073376
KDELR1,0.08021814025965124
KCNJ14,0.022770472668220593
CYTH2,0.06013259235109549
LMTK3,0.005427936088242694
RPL18,1.0258464738474613
SPHK2,0.0680738059997169
DBP,0.05512533893740849
CA11,0.3387620880415065
BCAT2,0.0005173772993961294
PPP1R15A,1.1298126158280117
TULP2,0.030209080249398848
NUCB1,0.30438985013664777
BAX,0.007072169764306094
FTL,0.2734296363888019
GYS1,0.0074608039619786255
RUVBL2,0.0273832570113832
SNRNP70,0.05806805630625839
SLC6A16,0.008658261112433955
CD37,0.1376426232793687
PIH1D1,0.18445188910503324
ALDH16A1,0.0074412857800454195
FLT3LG,0.010912696568596125
RPL13A,1.9036765655573564
RPS11,0.2515665286573829
FCGRT,0.045309493015321514
NOSIP,0.016246682382473832
PRR12,0.031152611049081534
SCAF1,0.08929879829899993
IRF3,0.10453305603923331
PRMT1,0.007041393677376654
AP2A1,0.0360148730007462
MED25,0.044769434002279035
PTOV1,0.1219784163598654
PNKP,0.07998166219020329
AKT1S1,0.024892412126730757
TBC1D17,0.13751469319734042
IL4I1,0.15091494006123024
NUP62,0.009866306434845066
ATF5,0.006093304663097598
VRK3,0.06310007491767386
ZNF473,0.19563717467356356
NR1H2,0.05323209228123915
POLD1,0.004274769429021191
SPIB,0.05074400553776151
MYBPC2,0.029841611880891555
EMC10,0.059558329244960954
CLEC11A,0.08052047018965565
C19orf48,0.08867545713216013
SIGLEC9,0.10856279087413913
ETFB,0.014430441241551574
NKG7,0.23553593642901943
FPR1,0.3681827169233746
ZNF350,0.02255865338902489
ZNF615,0.013547367030548584
ZNF614,0.0056757558514829495
ZNF432,0.07278766770445448
ZNF836,0.11189885349342864
PPP2R1A,0.009936455815782964
ZNF766,0.09511563184095942
ZNF480,0.11131885905912636
ZNF880,0.02406530190338938
ZNF528-AS1,0.38653657515090967
ZNF528,0.05847996585917447
ZNF808,0.044578826163326
ZNF701,0.014441042427895628
ZNF83,0.13156529940471556
ZNF611,0.03227988012400733
ZNF600,0.016087688159022225
ZNF160,0.08240806970820776
ZNF845,0.05362407457533756
ZNF525,0.007222065917797955
ZNF765,0.12636656844361419
ZNF331,0.42322638330864665
NLRP12,0.20563571816462725
AC008440.1,0.11645591387026843
MYADM,0.12246217711667944
PRKCG,0.14139684852668447
OSCAR,0.17929243717140228
NDUFA3,0.04487003090973117
PRPF31,0.021054802735951474
CNOT3,0.019025639617026305
MBOAT7,0.1067967430992518
TSEN34,0.23458445931211283
RPS9,0.9066112529734152
LILRB3,1.04693698967637
LILRB2,0.1723217242743085
LILRA5,0.10886667341493689
LAIR1,0.1635231528348073
LENG8,0.02864162043445074
LENG9,0.2402097956389714
LILRB1,0.068462515023651
LILRB4,0.46473033533940633
FCAR,0.3251003037641842
NCR1,0.5249442593974663
NLRP2,0.0589481570586672
AC011476.3,0.4448168481301492
GP6,0.2897897788573418
RDH13,0.15023025419317834
PPP1R12C,0.04914445110825871
TMEM86B,0.17278165703618223
PPP6R1,0.017707124193918886
HSPBP1,0.1223156318653345
KMT5C,0.0732781725935711
TMEM238,0.061316072632494605
RPL28,0.8486188871880196
UBE2S,0.16445400884410105
ZNF628,0.0004576437424920303
ZNF865,0.08673601515553604
ZNF580,0.007378762722979879
ZNF581,0.2996684851541949
U2AF2,0.15228911876502174
AC008735.2,0.059946023004599884
EPN1,0.19842799637580225
ZNF787,0.0394183898089914
ZNF444,0.005822184419650026
ZNF264,0.005089307178628404
ZNF805,0.05896797882673891
ZNF460,0.017606237518936148
AC005261.1,0.07604888005413458
ZNF548,0.04086516358320441
ZNF549,0.02157267245000952
ZNF551,0.0025618470222407977
ZNF586,0.009507202625782668
ZNF552,0.07057364752703602
ZNF587B,0.11368403580883389
ZNF814,0.023012442798631176
ZNF587,0.0080723611669069
ZNF417,0.013539273527555296
ZNF135,0.07052395133618203
ZSCAN18,0.018395824780563605
ZNF329,0.07829362994446465
ZNF274,0.10575641866836859
ZNF544,0.0819819060134065
ZNF8,0.04718321346203226
ERVK3-1,0.14346242217590072
A1BG,0.06821097934452106
RPS5,0.07185966843721277
ZNF584,0.006888307263300454
ZNF324,0.17590310550199065
ZNF446,0.04439400766796285
TRIM28,0.058046053237131204
CHMP2A,0.015107228676090934
UBE2M,0.06605403548927331
MZF1,0.02991138795155562
RBCK1,0.05090759197622723
TBC1D20,0.02360028323069294
CSNK2A1,0.05953024716006816
FAM110A,0.2459659045634527
PSMF1,0.010672572595254093
SNPH,0.10141612972533114
SDCBP2-AS1,0.0957279732082008
FKBP1A,0.0384249620617261
NSFL1C,0.034292269384968474
SIRPB2,0.05563971285333786
SIRPG,0.13648236767884742
SIRPA,0.5684848139891965
STK35,0.058228025393405825
SNRPB,0.0028578948660763406
NOP56,0.020149680102460203
IDH3B,0.07074774614553658
PCED1A,0.10846091547885331
VPS16,0.04099247879564255
PTPRA,0.06535308789150579
MRPS26,0.09991583235664668
UBOX5,0.0664531045330051
FASTKD5,0.09737421993819687
LZTS3,0.08574200055094351
DDRGK1,0.03185470833174828
ITPA,0.0979752633837882
C20orf194,0.08771567432227573
ATRN,0.002762730803158242
C20orf27,0.052737644003061634
CDC25B,0.044398184553385636
