,importance score
VAMP2,0.07176451039576207
TMEM107,0.00928670368759378
CTC1,0.028370322318524092
PFAS,0.0012164528526192092
RANGRF,0.02445072026565938
KRBA2,0.00022453399452356649
RPL26,0.06857660761356894
NDEL1,0.0012020282592458502
PIK3R5,0.13406362334089866
STX8,0.02673536936293569
GAS7,0.012304872506710017
SCO1,0.01602842815547947
ADPRM,0.0005255708146775277
ZNF18,0.001621275913332022
MAP2K4,0.02806054524911913
ELAC2,0.04753987877406414
COX10-AS1,0.012363401502262141
COX10,0.040901809613556876
HS3ST3B1,0.019528644090373075
CDRT4,0.0025502207915231445
TVP23C,0.032546883185979134
AC005838.2,0.00020996011471040868
ZSWIM7,0.036101783135905875
TTC19,0.0003930509988445479
NCOR1,0.039319756404480606
PIGL,0.03370399850104626
UBB,0.006127595300399102
TRPV2,0.08727555856846037
SNHG29,0.01867477870119646
CCDC144A,0.014230248729104694
MPRIP,0.005609801864541802
FLCN,0.016069699481442618
COPS3,0.04569944764899395
MED9,0.019177487864693775
PEMT,0.016213674019007786
RAI1,0.061388486668065075
SREBF1,0.014570770809325683
TOM1L2,0.04116341240242683
ATPAF2,0.003797334732685219
DRG2,0.04051256703409422
AC087164.1,0.00159353092883016
ALKBH5,0.032373702768608244
FLII,0.0527963809369051
TOP3A,0.009031653990645828
SMCR8,0.0010905676991611825
FAM106A,0.008961487885816837
TVP23B,0.004782715973695691
PRPSAP2,0.03892843591190634
GRAP,0.013601004881198352
AC007952.4,0.016282546794586097
EPN2,0.011362191674871137
ALDH3A2,0.01976357816317758
ULK2,0.009163705715622483
AKAP10,0.014447615027823015
SPECC1,0.04558482449560828
USP22,0.03900864196506146
DHRS7B,0.04191439738617204
MAP2K3,0.004387036171001878
MTRNR2L1,0.01362358514109012
WSB1,0.08647063474273263
KSR1,0.04476643003885098
LGALS9,0.0100823644272178
LYRM9,0.014985998357260538
NLK,0.009086732764822717
IFT20,0.01476203562905043
POLDIP2,0.0006793813444637161
SARM1,0.028422430973766954
AC005726.1,0.028050000568416493
UNC119,0.0008143613384493198
PIGS,0.00584278905920568
SPAG5-AS1,0.0024724127130315095
KIAA0100,0.08181928575626649
SDF2,0.03164507162070524
SUPT6H,0.01672991635638083
RPL23A,0.1887342101244006
NEK8,0.03809976730553384
TRAF4,0.061975102550958096
FAM222B,0.46445205345945667
FLOT2,0.018362949076806898
DHRS13,0.006752936536359575
PHF12,0.009716667962122031
PIPOX,0.005759165485393498
MYO18A,0.005702697239581152
NUFIP2,0.09865718118590305
TAOK1,6.425976504149844e-06
ABHD15,0.000650743238318233
ABHD15-AS1,0.024820755912628154
TP53I13,0.0072777317385086535
GIT1,0.0033122290693441895
SSH2,0.27834286803271757
AC104564.5,0.005202158036664078
NSRP1,0.03425637914600015
BLMH,0.010632328192977923
CPD,0.040838976931255
GOSR1,0.008160004154408275
AC005562.1,0.028939428772205823
CRLF3,0.022626460109881286
ATAD5,0.02501764505281331
ADAP2,0.0002567607126097802
RNF135,0.0007324483898942715
NF1,0.026480670339880018
EVI2B,0.017793684944866932
EVI2A,0.009206925655175963
RAB11FIP4,0.15008369494593574
UTP6,0.009030519880893963
SUZ12,0.5531025465055457
LRRC37B,0.0026345798935911023
RHOT1,0.062115040638788324
ZNF207,0.02181386173201194
PSMD11,0.03235990850173921
MYO1D,0.021089272244153585
CCT6B,0.022281391264368792
ZNF830,0.0024706588584842448
LIG3,0.03196920317207146
RFFL,0.008161593317917097
RAD51D,0.0030405389600363397
AC022916.1,0.04529159164490087
SLFN5,0.09760089941015251
SLFN11,0.006863895250464569
SLFN13,0.029540979080741367
SLFN12L,0.013683041876824458
AP2B1,0.03397398751841402
TAF15,0.005273119837295695
AC015849.3,0.00028296745066537927
HEATR9,0.02197075889629316
AC015849.1,0.004658315294150327
CCL5,0.16339315100920013
CCL3,0.04891221737485087
CCL4,0.0004085167925540018
ZNHIT3,0.011131893111529144
MYO19,0.011334802964490754
GGNBP2,0.047290691833484735
AATF,0.030751740446624976
ACACA,0.15286256846415486
TADA2A,0.0272550859676503
SYNRG,0.12303073188320109
DDX52,0.001835836625779285
MRPL45,0.020556820080151444
SOCS7,0.01439194475722833
MLLT6,0.00474910444458954
PSMB3,0.01574539274649873
PIP4K2B,0.005988090735152776
CWC25,0.007482712698665175
RPL23,0.027360248824045634
LASP1,0.0844489554114106
PLXDC1,0.06285973615601645
RPL19,0.07782145435933993
FBXL20,0.0690722032342615
MED1,0.039591577129500954
CDK12,0.027732779181893968
STARD3,0.02829003827202074
PGAP3,0.025565654262525755
MIEN1,0.0038082995980983393
IKZF3,0.0416886574179644
GSDMB,0.005279813886781503
ORMDL3,0.010434767369001962
PSMD3,0.006648968839223772
MED24,0.01752045269890779
THRA,0.041293235988966066
NR1D1,0.00911257951637693
MSL1,0.02497956828249055
CASC3,0.027932544302273408
RAPGEFL1,0.002141785587464818
WIPF2,0.021050399298005073
RARA,0.035980333206130886
AC080112.4,0.008418456236104804
CCR7,0.04316646681104343
SMARCE1,0.005862550986061726
KRT10,0.045534309966941376
EIF1,0.20597369124731682
JUP,0.000764601635769683
NT5C3B,0.026976918432788453
KLHL11,0.0038983441775513944
ACLY,0.02733278366772656
TTC25,0.025243228343523362
DNAJC7,0.007265269295930647
NKIRAS2,0.07182417504732426
KAT2A,0.014454604081302965
RAB5C,0.1230395022923755
GHDC,0.0015638461260900386
STAT5B,0.0444013283126496
STAT5A,0.0105116286997919
STAT3,0.021767852788686155
ATP6V0A1,0.013785778864932157
AC067852.3,0.0023390595746694137
NAGLU,0.05198381154027625
COASY,0.011088824507984069
MLX,0.00031412531859475323
RETREG3,0.031054837334641695
AC100793.3,0.04633803068796612
EZH1,0.0012253923001035714
BECN1,0.09220537714437617
PSME3,0.014722910835481018
AARSD1,0.059154641555643914
RUNDC1,8.345345172875483e-05
RPL27,0.05662216633522982
IFI35,0.018952656164181174
NBR2,0.02279573433459739
NBR1,0.001618214153205295
TMEM106A,0.04849291580059477
CCDC200,0.010457830513022102
LINC00910,0.013670130728056534
DHX8,0.03926802198397823
DUSP3,0.003802738769550684
MPP2,0.00047479759711375525
LSM12,0.04965098969279375
HDAC5,0.10192718610059855
ASB16-AS1,1.5590272723744987e-05
TMUB2,0.006240009358471762
ATXN7L3,0.010417258212161008
UBTF,0.07143834080419283
AC003102.1,0.0009725625318000156
SLC25A39,0.0017700348474584341
GRN,0.001116826470158104
GPATCH8,0.05312457309379528
AC103703.1,0.01583969073506946
CCDC43,0.004423667895746238
EFTUD2,0.025662341240079135
DCAKD,0.03381436007346852
NMT1,0.02471910231992275
ACBD4,0.007999646830944425
AC142472.1,0.0011670714746245018
HEXIM1,0.00938606770688729
AC138150.1,0.00029849768276353673
AC008105.3,0.030837154437559633
FMNL1,0.005234780133155402
MAP3K14-AS1,0.007109657635111327
MAP3K14,0.016136310891303445
ARHGAP27,0.0724942491875357
PLEKHM1,0.03330991794158115
KANSL1,0.010598371167763366
ARL17B,0.010667694444529597
LRRC37A,0.0071104362806803925
LRRC37A2,0.013521756232292098
ARL17A,0.016260916873485656
FAM215B,0.08680721019344736
NSF,0.0787817102817754
GOSR2,0.01137907801893119
AC005670.3,0.007870638941216602
CDC27,0.0001684518698989212
AC002558.3,0.014051506634306932
EFCAB13,0.003166493461994201
NPEPPS,0.03375820897239623
AC025682.1,0.0001550613226914783
KPNB1,0.038317211160249214
TBX21,0.0008903055296376082
OSBPL7,0.02961634126509443
MRPL10,0.02794438425356957
SP2,0.00318017596622429
CDK5RAP3,0.02219490634962952
NFE2L1,0.006964689859503338
CBX1,0.02721879140543434
SNX11,0.0029357517058660573
SKAP1,0.2260800672724846
SKAP1-AS1,0.010699304292533934
HOXB2,0.08666440274156516
HOXB-AS1,0.0036658063605285503
CALCOCO2,0.04598133448477339
ATP5MC1,0.004058584484752661
UBE2Z,0.0320344386221617
SNF8,0.022514856267648754
ABI3,0.013547081300589832
AC004797.1,0.013646203370330902
ZNF652,0.022007680315796405
PHB,0.033075120526320875
SPOP,0.003955375864067352
SLC35B1,0.01873481450841656
FAM117A,0.017185541641464543
KAT7,0.003358513174186378
PPP1R9B,0.07351987779819355
COL1A1,0.017981072075151056
XYLT2,0.02046817244595871
LRRC59,0.0014479263835051133
RSAD1,0.027031302341610438
SPATA20,0.005012489244629801
ANKRD40,0.0008155306427001269
LUC7L3,0.13630550477642175
TOB1,0.09941793371817327
SPAG9,0.16707041988410337
AC005920.2,0.0032014032024476275
NME2,0.004462953991210027
MBTD1,0.0016347303230633652
AC006141.1,0.025106278468984868
UTP18,0.010992795819135554
STXBP4,0.007156673661236818
MMD,0.023822062700154946
C17orf67,0.059168876916088964
DGKE,0.03714281644423255
TRIM25,0.023944734378133263
AC015912.3,0.055511597499419564
COIL,0.026833498741511645
SCPEP1,0.01969665819298538
AKAP1,0.04579792503228661
MSI2,0.27696144976565024
VEZF1,0.0011602696477450863
AC015813.1,0.008438743081093191
SRSF1,0.04066804482289422
DYNLL2,0.04078233373878033
TSPOAP1,0.034217623221706184
TSPOAP1-AS1,0.00565048981838605
AC004687.1,0.003435749696025659
SUPT4H1,0.0002727990088860232
RNF43,0.0012436065281537416
HSF5,0.061830147223767125
MTMR4,0.006944330993629369
TEX14,0.009854079717158539
TRIM37,0.022419022347037427
YPEL2,0.05427942149453301
DHX40,0.00040699427664775455
CLTC,0.0008903125223016336
PTRH2,0.06254859480472506
VMP1,0.008305334862095488
TUBD1,0.0009419356765161931
RPS6KB1,0.0063461108236767
RNFT1,0.02037501679472433
HEATR6,0.008895104708178671
USP32,0.02473162531317709
APPBP2,0.017541074120639943
PPM1D,0.03474599751844757
BCAS3,0.030586735570667746
BRIP1,0.006417376662580751
INTS2,0.13579969413848814
MED13,0.042158335652541325
TLK2,0.03268386253405176
TANC2,0.02676228456153536
CYB561,0.0033590500209241315
DCAF7,0.019935903869078897
MAP3K3,0.02117206079994735
STRADA,0.008866630871620035
LIMD2,0.023703597720563695
CCDC47,0.02396513560456138
DDX42,0.03991341747801017
FTSJ3,0.005785269553870511
PSMC5,0.012067282897159876
SMARCD2,0.011057905167035283
CD79B,0.04381968262213029
ICAM2,0.0022371289075334005
ERN1,0.017184555063392087
SNHG25,0.032880791613509444
TEX2,0.004862362989670424
PECAM1,0.021369966816278424
MILR1,0.0031420758627397245
POLG2,0.03524656143869853
DDX5,0.10321462244818232
CEP95,0.0010728384558011653
SMURF2,0.001250500014142866
LRRC37A3,0.0013572441897194874
GNA13,0.0122908682844558
AXIN2,0.08101186134300631
CEP112,0.03228742870412177
PRKCA,0.05186823085049655
HELZ,0.11902904873471215
PSMD12,0.00607824956373041
PITPNC1,0.036219556391452974
NOL11,0.015410154187737904
BPTF,0.15005760216201552
KPNA2,0.024661624137182925
AC005332.4,0.0034255230330415744
AMZ2,0.020702751428435317
ARSG,0.02310569909432327
SLC16A6,0.004743944323715604
AC007780.1,0.028490726852605307
WIPI1,0.0025387849669408235
PRKAR1A,0.008739041277695668
ABCA10,0.008416757792439033
ABCA5,0.11793894959193318
MAP2K6,0.006281596111204239
LINC00511,0.02849439870688687
SLC39A11,0.043171011650474975
COG1,0.0006305396922476046
FAM104A,0.008725824177070659
CDC42EP4,0.04350569327286323
SDK2,0.11967754752883066
RPL38,0.04212246645424853
TTYH2,0.002316730563070028
CD300A,0.020985934099759566
CD300LB,0.008506830952686827
CD300E,0.016830986502542434
RAB37,0.03285956544791698
CD300LF,0.006029996882457545
SLC9A3R1,0.019583853659704324
NAT9,0.015398257333536492
TMEM104,0.04481831500155332
KCTD2,0.002310355549180798
ATP5PD,0.014890891056574776
NT5C,0.07015578783873751
JPT1,0.007046551523370485
SUMO2,0.010587927386425713
NUP85,0.01076742987177398
GGA3,0.009751566313744242
MRPS7,0.00125275305589896
MIF4GD,0.004714546324184337
SLC25A19,0.0029204635632906558
GRB2,0.0215428320991055
AC011933.4,0.03496631136066555
TMEM94,0.026729684596675598
TSEN54,0.017823463866786463
LLGL2,0.0552111270398328
MYO15B,0.012404560170287633
RECQL5,0.03474093488530776
SAP30BP,0.015511531023990353
GALK1,0.003938708075419304
H3F3B,0.16206448315457886
UNK,0.008964667975562429
UNC13D,0.08234975102130192
WBP2,0.041358876722366926
TRIM65,0.010869212229638643
MRPL38,0.007298211485535481
FBF1,0.016106812737060338
ACOX1,0.0014060335939256405
TEN1,0.07561500301252252
SRP68,0.0005043510437214755
EXOC7,0.09109682174342354
RNF157,0.006292489534260531
UBALD2,0.04278561006264759
PRPSAP1,0.04937117170181159
UBE2O,0.01210007250193248
RHBDF2,0.03530191764985873
SNHG16,0.015920481054232525
MXRA7,0.018499197771434498
JMJD6,0.004087468525597711
METTL23,0.0015883936151092743
SRSF2,0.002295194883303741
MFSD11,0.0590419135925663
SNHG20,0.004570865422144642
SEC14L1,0.020881572609784915
SEPTIN9,0.01760010478521901
TNRC6C,0.002347647300949095
TNRC6C-AS1,0.012343262785279311
TMC6,0.048845840254563865
TMC8,0.028133254750410775
SYNGR2,0.007834900638094206
SOCS3,0.011118309276097652
PGS1,0.026578128350513444
CYTH1,0.07221601487906995
USP36,0.051995034372135325
AC022966.2,0.005673363785206853
TIMP2,0.036018509750447916
LGALS3BP,0.007309017793762698
CANT1,0.02020948720659638
ENGASE,0.022640458417159955
CBX4,0.03632375253928455
TBC1D16,0.01742238512354047
GAA,0.0242319113454283
EIF4A3,0.06500394324096717
AC087741.1,0.013299653003253456
SGSH,0.01047814674680945
SLC26A11,0.029772820218214386
RNF213,0.03521043551306149
RNF213-AS1,0.09499666643090679
ENDOV,0.00451414069613526
RPTOR,0.04405698104681239
CHMP6,0.017924756300682118
BAIAP2,0.05225643019748005
AATK,0.013607527533255486
CEP131,0.028670079901438588
TEPSIN,0.0028542686135290263
NDUFAF8,0.007784913518462037
SLC38A10,0.01505576633709964
ACTG1,0.014661028856727043
FAAP100,0.0019072638620559977
NPLOC4,0.02110654855044871
OXLD1,0.0009930508317811068
CCDC137,0.010200201050671969
ARL16,0.010179572798893257
HGS,0.02497949797527938
MRPL12,0.04516582828147794
MCRIP1,0.015710677799415613
P4HB,0.48609527010576037
ARHGDIA,0.023982353160785595
ALYREF,0.07724999199895936
ANAPC11,0.001965966709040226
SIRT7,0.00499735215439463
MAFG,0.010427267858986775
ASPSCR1,0.018741171679948158
DCXR,5.687321085216861e-05
RFNG,0.0027843403865233946
GPS1,0.009847989755042355
DUS1L,0.04421347170783993
FASN,0.03936897483755317
CCDC57,0.025609674929897956
SLC16A3,0.1124408574466773
CSNK1D,0.0623346826810962
AC132872.1,0.026464872012217106
CD7,0.00862074716888711
OGFOD3,0.02345862585715596
HEXD,0.006046615686218503
CYBC1,0.0038394139442633067
NARF,0.020932828602830595
FOXK2,0.022372412323964544
WDR45B,0.01231375205720084
FN3KRP,0.011986836828110215
TBCD,0.004655133531343239
B3GNTL1,0.008664601329082448
METRNL,0.011814316462466178
USP14,0.25237184559372244
THOC1,0.02776608846519641
ENOSF1,0.0008649862109194907
YES1,0.060597541248862366
AP001020.2,0.056438810389080156
AP000829.1,0.007767417743694694
METTL4,0.05704330415608364
NDC80,0.06648649752325271
SMCHD1,0.20372547077260164
AP001011.1,0.024513359611824447
EMILIN2,0.0007224789180891284
LPIN2,0.01613512067306977
MYOM1,0.03085184607702956
MYL12A,0.010170836352155451
MYL12B,0.041651883615880354
TGIF1,0.02088090928985806
DLGAP1,0.04298110067841402
DLGAP1-AS1,0.007106913185016993
LINC00667,0.00044161174884337453
ZBTB14,0.0038199051093147185
EPB41L3,0.003420339499059988
L3MBTL4,0.17461748376613662
PTPRM,0.0017880031118815806
RAB12,0.00010455064786645701
NDUFV2,0.0026794571660193837
AP005899.1,0.030986685485520703
NDUFV2-AS1,0.006259756943058622
ANKRD12,0.45337986665009994
TWSG1,0.004342595228067388
RALBP1,0.02708029335754024
PPP4R1,0.0436082830239781
RAB31,0.003595047250842596
VAPA,0.13424122710246567
NAPG,0.015955812876596732
GNAL,0.021443926028507965
CHMP1B,0.040467656737698074
MPPE1,0.003990768062137189
TUBB6,0.0014067703729445332
AFG3L2,0.029097911669330193
SPIRE1,0.005249610033335905
PSMG2,0.006570118822665165
PTPN2,0.013735157179117349
SEH1L,0.07220461776599953
CEP192,0.005107496488543191
LDLRAD4,0.0054526342749023834
FAM210A,9.672569977902693e-05
RNMT,0.021407919044191343
ROCK1,0.011443492506360285
ESCO1,0.009189813627921125
SNRPD1,0.003049130136899416
ABHD3,0.013548758590131455
MIB1,0.0043314732055164925
RBBP8,0.03470439393516073
TMEM241,0.006946988799697112
RIOK3,0.006333997876578294
RMC1,0.004851742114497758
NPC1,0.04039887389473053
TTC39C,0.00013351003616451836
OSBPL1A,0.021739881439430755
SS18,0.017473332260460772
TAF4B,0.0004927961086730298
TRAPPC8,0.011475037422560353
RNF125,0.00742614479068884
AC009831.3,0.0002970978615948498
RNF138,0.007399128529341415
KLHL14,0.013986198902792808
MAPRE2,0.07196488747525354
ZNF397,0.011814802365267739
ZSCAN30,0.008148842962161632
ZNF24,0.010807411532911594
INO80C,0.023023167994363016
GALNT1,0.020937155818827283
C18orf21,0.01123479381301456
RPRD1A,0.07322302824401593
SLC39A6,0.012319760183828975
ELP2,0.002453696066531572
KIAA1328,0.010111398205715634
PIK3C3,0.057341811318823224
SETBP1,0.03676837005688407
SLC14A1,0.010898737636970109
EPG5,0.13315722173037267
PSTPIP2,0.0037619139767967854
ATP5F1A,0.003200686380358419
C18orf25,0.017113657920417958
RNF165,0.012016249106024732
PIAS2,0.05817127455696536
HDHD2,0.04713614995032218
SMAD2,0.03634169137843947
CTIF,0.06918999805043412
SMAD7,0.0031634173916119
DYM,0.006479201123189819
C18orf32,0.01102331767986894
RPL17,0.11402701826745837
ACAA2,0.01032908528644456
SNHG22,0.002881575341485451
MBD1,0.10166396813290005
CXXC1,0.002038445864684812
ME2,0.07226903055059389
SMAD4,0.06917580342200357
MEX3C,0.004273478416424449
MBD2,0.06549680428191251
POLI,0.006353582479174738
RAB27B,0.029872032805667945
TCF4,0.09099207206415666
TXNL1,0.05545140709164604
WDR7,0.0018125292153218975
NARS,0.004313523491006962
AC027097.1,0.03223013207361028
AC027097.2,0.10646689078818829
ATP8B1,0.0009342497885884061
NEDD4L,0.027966892938302214
MALT1,0.02177844846519966
AC104365.1,0.019375388887630515
ZNF532,0.019406129298565538
SEC11C,0.015430803797633385
LMAN1,0.01670029269495296
PMAIP1,0.033153769159591416
AC105094.2,0.04198392311543456
PIGN,0.01994450434282865
RELCH,0.039264746357409196
ZCCHC2,0.06964201194701385
PHLPP1,0.008917940229822029
BCL2,0.026886719250135974
KDSR,0.0502943242037677
VPS4B,0.09341311601708277
TMX3,0.0055618124204667605
CD226,0.003027322485089135
RTTN,0.013465788501527784
SOCS6,0.0022303612371733345
NETO1,0.02996255306401953
CYB5A,0.007302927997032421
CNDP2,0.00017838542108706448
LINC00909,0.03331587065316824
ZNF407,0.0633877561301441
ZADH2,0.01131274902330697
TSHZ1,0.04325038986306893
ZNF516,0.0033967622442689326
ZNF236,0.0058935612478942445
MBP,0.018015010052476
ATP9B,0.028061631599211406
NFATC1,0.1548633372093833
CTDP1,0.041965376374000884
SLC66A2,0.044581344883758
HSBP1L1,0.0030091065097625678
TXNL4A,0.014178183472112131
RBFA,0.007250710384771289
ADNP2,0.07982146387984355
LINC01002,0.0014042773302600337
MIER2,0.02128529269346211
TPGS1,0.053613274782455984
CDC34,0.008213392613895996
GZMM,0.006157264380548358
BSG,0.02729291417184437
POLRMT,0.013163926906166988
RNF126,0.06746054992328876
PTBP1,0.008177213693846266
CFD,0.012995941529110848
MED16,0.01965777964623001
R3HDM4,0.018809361382824196
ARID3A,0.0036563809926788244
TMEM259,0.01707907640933484
CNN2,0.010697675258378222
ABCA7,0.04868770937159442
ARHGAP45,0.025480738371440263
POLR2E,0.010483972301474326
GPX4,0.020254916216492762
SBNO2,0.014866303464806016
STK11,0.029736237689518916
ATP5F1D,0.013535759147964493
MIDN,0.022985653065510002
CIRBP,0.029967407924600703
FAM174C,0.06192947880199421
PWWP3A,0.006119233658726238
NDUFS7,0.19673731789720053
DAZAP1,0.02228176069550577
RPS15,0.08207475711180216
AC027307.3,0.002323937237774052
C19orf25,0.052761937341631406
MBD3,0.008349631903735645
UQCR11,0.007556688578046279
TCF3,0.03567000388337484
REXO1,0.01533051490366682
KLF16,0.012485376601068464
AC012615.1,0.0277624528501273
ABHD17A,0.017908533105286194
SCAMP4,0.007587578252496633
CSNK1G2,0.022242501944360664
BTBD2,0.004430151632331018
MKNK2,0.0077225513363753575
MOB3A,0.12856628952485968
AP3D1,0.016857145556720823
DOT1L,0.011178622287392505
PLEKHJ1,0.021003122810817045
SF3A2,0.025168000948497568
OAZ1,0.009075050909438475
PEAK3,0.015028385114544218
AC104530.1,0.04812663600767697
LSM7,0.014641378787373888
SPPL2B,0.042932200981385234
TIMM13,0.011218476131673814
LMNB2,0.018767202387172378
GADD45B,0.014543800626371402
GNG7,0.08467831506192787
AC092068.3,0.01800708802239751
SGTA,0.031054130606034326
THOP1,0.003851222524432318
TLE2,0.007295694668698041
TLE5,0.17485304676716096
GNA11,0.03764966147535526
GNA15,0.0021714069272456876
S1PR4,0.014207098347862646
NCLN,0.013356779991620523
NFIC,0.023458009544877447
FZR1,0.01091199822304733
MFSD12,0.004496162319855112
AC005786.3,0.018769957321713552
HMG20B,0.012786852645777787
CACTIN,0.008737602842428027
PIP5K1C,0.0006381598314786293
APBA3,0.01974101341480826
MRPL54,0.09377798296119369
MATK,0.057421655422393796
DAPK3,0.061496006998651584
EEF2,0.027319889316092635
PIAS4,0.03277334808763127
ZBTB7A,0.00841813129125765
MAP2K2,0.0019379286774550391
SIRT6,0.03855552214616047
YJU2,0.03379018549997667
TMIGD2,0.00818766040378317
MPND,0.016236325213697354
SH3GL1,0.02485619750312419
CHAF1A,0.014565212136744232
UBXN6,0.05341356473669893
AC011498.1,0.002227469038674551
HDGFL2,0.01924892677971742
TNFAIP8L1,0.0006651303300585286
MYDGF,0.044916363051341855
DPP9,0.0733510468310732
TICAM1,0.007714515501513524
PLIN3,0.07845395766577896
ARRDC5,0.0678553921571424
UHRF1,0.04770611681345045
KDM4B,0.011983820774991267
PTPRS,0.01370196013897781
TINCR,0.01592777162827638
SAFB2,0.02399758030815983
SAFB,0.004335698367600308
RPL36,0.012782194303682798
MICOS13,0.009119118378802651
LONP1,0.01356526039233581
DUS3L,0.015997272868505403
NDUFA11,0.0030256070029367308
CAPS,0.002492024801876078
RANBP3,0.031382044193911135
RFX2,0.09374711594670168
MLLT1,0.07599512261019643
CLPP,0.008466133012934729
ALKBH7,0.03779327473120314
GTF2F1,0.021838168667893423
KHSRP,0.0037017768128099794
DENND1C,0.0021708315770842534
TNFSF9,0.019711138196397204
TNFSF14,0.005974826233820335
GPR108,0.03514955350362745
SH2D3A,0.003991398713257437
VAV1,0.05632705895027194
ADGRE1,0.012286923203561504
ZNF557,0.026012647658081995
INSR,0.018757608092925378
AC119396.1,0.0017346091332418134
AC119396.2,0.00709009806108795
ARHGEF18,0.0904060458150787
MCOLN1,0.005112187133425521
PNPLA6,0.009689727275996412
XAB2,0.01426496363837011
PET100,0.0328079001986162
STXBP2,0.009057138861677092
RETN,0.021045927303454993
TRAPPC5,0.0069363615306676524
FCER2,0.005179306320889907
EVI5L,0.0016599373918366074
MAP2K7,0.012379919796266365
TIMM44,0.10995879046177495
ELAVL1,0.014353872886469764
CERS4,0.024975925048349466
AC022146.2,0.00024739703593748357
CD320,0.07934815141814719
NDUFA7,0.005605545908234148
RPS28,0.043955712551148114
RAB11B,0.010961285437207006
MARCH2,0.002913435306128407
HNRNPM,0.00892038003870854
PRAM1,0.05443863634220518
ZNF414,0.00873467244480392
MYO1F,0.058123526561921414
ADAMTS10,0.010236631706594425
ZNF317,0.023545139111155324
ZNF699,0.008570416449244929
ZNF266,0.008878497056846223
ZNF426,0.022667463862210534
ZNF121,0.03099837531985822
ZNF561,0.006202738663429204
ZNF562,0.007191695228118827
ZNF846,0.03812508459281962
FBXL12,0.005948368729264443
UBL5,0.19682621280525195
PIN1,3.288613392565315e-05
SHFL,0.028329560392966975
PPAN,0.0005869473556153061
P2RY11,0.0038144961437726376
EIF3G,0.01134838628491822
DNMT1,0.008218102021078186
MRPL4,0.024633593426185957
AC011511.2,0.005611643267262725
ICAM1,0.029151491458251997
RAVER1,0.025413657006347803
ICAM3,0.014678725956880086
TYK2,0.0011131506235384692
CDC37,0.013615149262360125
PDE4A,0.00035067751894964175
S1PR5,0.0019283601973653435
ATG4D,0.003046015002307095
KRI1,0.013891324164440392
CDKN2D,0.0314614304007612
SLC44A2,0.045570883729042194
ILF3-DT,0.03395034973528254
ILF3,0.010879530388500817
QTRT1,0.00010706696358577567
DNM2,0.28294053243042433
CARM1,0.002673797506345096
YIPF2,0.001203126821148966
TIMM29,0.0010657821530647127
SMARCA4,0.01396358076481016
LDLR,0.009711753285900165
TMEM205,0.010553584034856492
CCDC159,0.006089699379519999
PLPPR2,0.02484800218467227
EPOR,0.03930447997061914
PRKCSH,0.01862597899792583
ECSIT,0.009816099517820642
ZNF627,0.01695058150153427
ACP5,0.07468207653522782
ZNF441,0.09099449643600682
ZNF440,0.007892000974038823
ZNF439,0.004565715125526539
ZNF69,0.0019338347335278146
ZNF700,0.00457213043282654
ZNF763,0.03330200352097819
ZNF433-AS1,0.006002651876538664
ZNF844,0.004390846452755073
ZNF136,0.01489470145533981
ZNF44,0.010783577836228308
ZNF563,0.014088441149817827
ZNF709,0.1349137187587656
ZNF564,0.0007313812973115148
ZNF490,0.0010499018234407373
ZNF791,0.0350086286294652
MAN2B1,0.04571875042217847
WDR83OS,0.03739286162973063
DHPS,0.020420864589107662
TNPO2,0.016574056847041826
TRIR,0.09401514068185216
HOOK2,0.2515878236947134
JUNB,0.23423696654659745
PRDX2,0.001296187459557233
THSD8,0.07615998412256908
DNASE2,0.008250039737208802
GCDH,0.055454216526638206
SYCE2,0.018562110240625707
FARSA,0.01262797051654872
CALR,0.004277230716645051
AC092069.1,0.023476695394863873
RAD23A,0.025086853548693406
GADD45GIP1,0.009468500127053046
LYL1,0.011083883297926672
TRMT1,0.029748452345205074
NACC1,0.01823773880605801
STX10,0.008016253516549632
IER2,0.039334449110172656
CACNA1A,0.008592746621772384
CCDC130,0.03424438701200238
MRI1,0.0030740153003142837
C19orf53,0.09253026176197275
ZSWIM4,0.012280089072141419
AC020916.1,0.009704799990262348
CC2D1A,0.003369071828925851
DCAF15,0.0013840245058636296
RFX1,0.012329936749591656
IL27RA,0.01896550044990025
SAMD1,0.009512186675557033
PRKACA,0.007502486573167401
AC022098.1,0.016953903153539802
ADGRL1,0.017927129850431756
LINC01841,0.017071690894046795
ADGRE5,0.3449538975013746
AC008569.1,0.007628366440863245
DDX39A,0.00716428955895245
PKN1,0.0003203478764078572
GIPC1,0.01091140921570004
DNAJB1,0.13347102157717428
TECR,0.04507947657421245
NDUFB7,0.0485624779014787
CLEC17A,0.02610732149072748
ZNF333,0.012131751603384292
ADGRE2,0.015348034818829856
ILVBL,0.00041265160176580406
BRD4,0.20606069382036704
AKAP8,0.037781815068683965
AKAP8L,0.004577556552114903
RASAL3,0.0053774759635745635
TPM4,0.09555508812665606
RAB8A,0.010383568798800404
HSH2D,0.07412938533900103
FAM32A,0.009287013376917471
AP1M1,0.07903000169394613
AC020911.2,0.012171819067328074
KLF2,0.09021545519349872
EPS15L1,0.01247088736631624
CHERP,0.05402618804319274
SLC35E1,0.012903054580195958
MED26,0.0672118431983846
AC008764.7,0.175580188748005
SMIM7,0.0045419805841460225
SIN3B,0.0020902435080667773
HAUS8,0.01526918591953777
MYO9B,0.22700943138765048
USE1,0.00715230813685927
BABAM1,0.07459054569384832
